game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
317750,2012-04-07,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,3.6667,6,1,0,2,1,2.45,1.64,4.91,0.0,2.45,0.0
317751,2012-04-07,5.3333,4,0,1,8,0,0.0,0.94,13.5,8.0,0.0,1.69,3.3333,5,2,1,1,0,5.4,1.8,2.7,1.0,0.0,2.7
317752,2012-04-07,3.0,2,1,0,2,1,3.0,0.67,6.0,0.0,3.0,0.0,3.0,2,0,0,0,0,0.0,0.67,0.0,0.0,0.0,0.0
317753,2012-04-07,2.0,4,3,0,3,1,13.5,2.0,13.5,0.0,4.5,0.0,3.0,5,2,1,4,0,6.0,2.0,12.0,4.0,0.0,3.0
317754,2012-04-07,4.3333,5,4,3,5,2,8.31,1.85,10.38,1.67,4.15,6.23,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
317755,2012-04-07,3.6667,1,0,1,4,0,0.0,0.55,9.82,4.0,0.0,2.45,2.6667,4,1,0,2,0,3.37,1.5,6.75,0.0,0.0,0.0
317756,2012-04-07,6.0,4,1,4,3,0,1.5,1.33,4.5,0.75,0.0,6.0,6.3333,2,1,5,5,0,1.42,1.11,7.11,1.0,0.0,7.11
317757,2012-04-07,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,5,2,1,3,2,4.5,1.5,6.75,3.0,4.5,2.25
317758,2012-04-07,2.6667,4,4,3,1,1,13.5,2.62,3.37,0.33,3.37,10.12,2.3333,2,2,2,3,0,7.71,1.71,11.57,1.5,0.0,7.71
317759,2012-04-07,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5,3.6667,4,1,1,0,0,2.45,1.36,0.0,0.0,0.0,2.45
317760,2012-04-07,4.6667,3,1,1,2,1,1.93,0.86,3.86,2.0,1.93,1.93,2.6667,1,1,0,2,1,3.37,0.37,6.75,0.0,3.37,0.0
317761,2012-04-07,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0,4.0,3,1,2,4,0,2.25,1.25,9.0,2.0,0.0,4.5
317762,2012-04-07,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,2.3333,4,3,0,3,2,11.57,1.71,11.57,0.0,7.71,0.0
317763,2012-04-07,5.0,7,5,1,5,1,9.0,1.6,9.0,5.0,1.8,1.8,5.0,4,2,0,2,1,3.6,0.8,3.6,0.0,1.8,0.0
317764,2012-04-07,3.0,7,5,2,2,1,15.0,3.0,6.0,1.0,3.0,6.0,5.3333,1,0,2,7,0,0.0,0.56,11.81,3.5,0.0,3.38
