game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319644,2012-08-27,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,1.3333,1,1,1,0,0,6.75,1.5,0.0,0.0,0.0,6.75
319645,2012-08-27,3.0,4,1,0,4,0,3.0,1.33,12.0,0.0,0.0,0.0,3.0,1,2,3,2,1,6.0,1.33,6.0,0.67,3.0,9.0
319646,2012-08-27,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
319647,2012-08-27,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
319648,2012-08-27,4.0,1,0,2,2,0,0.0,0.75,4.5,1.0,0.0,4.5,2.3333,6,7,0,5,1,27.0,2.57,19.29,0.0,3.86,0.0
319649,2012-08-27,4.0,11,10,3,3,4,22.5,3.5,6.75,1.0,9.0,6.75,4.0,3,1,3,7,1,2.25,1.5,15.75,2.33,2.25,6.75
319650,2012-08-27,6.6667,3,0,1,2,0,0.0,0.6,2.7,2.0,0.0,1.35,2.0,0,0,1,5,0,0.0,0.5,22.5,5.0,0.0,4.5
319651,2012-08-27,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
319652,2012-08-27,3.3333,3,0,0,3,0,0.0,0.9,8.1,0.0,0.0,0.0,4.0,4,0,0,2,0,0.0,1.0,4.5,0.0,0.0,0.0
319653,2012-08-27,3.0,0,0,0,6,0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,0,0,1,2,0,0.0,0.25,4.5,2.0,0.0,2.25
319654,2012-08-27,4.6667,7,3,0,6,1,5.79,1.5,11.57,0.0,1.93,0.0,7.6667,3,3,5,6,2,3.52,1.04,7.04,1.2,2.35,5.87
