game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319003,2012-07-08,3.0,3,1,0,3,1,3.0,1.0,9.0,0.0,3.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
319004,2012-07-08,4.0,2,0,2,5,0,0.0,1.0,11.25,2.5,0.0,4.5,4.0,1,1,1,1,1,2.25,0.5,2.25,1.0,2.25,2.25
319005,2012-07-08,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,4,0,0,1,0,0.0,1.0,2.25,0.0,0.0,0.0
319006,2012-07-08,4.0,3,1,4,6,0,2.25,1.75,13.5,1.5,0.0,9.0,3.3333,0,0,2,5,0,0.0,0.6,13.5,2.5,0.0,5.4
319007,2012-07-08,2.0,4,3,0,3,1,13.5,2.0,13.5,0.0,4.5,0.0,3.0,4,1,1,3,0,3.0,1.67,9.0,3.0,0.0,3.0
319008,2012-07-08,3.0,4,3,3,3,1,9.0,2.33,9.0,1.0,3.0,9.0,2.6667,3,3,3,3,0,10.12,2.25,10.12,1.0,0.0,10.12
319009,2012-07-08,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,3.6667,5,2,1,6,1,4.91,1.64,14.73,6.0,2.45,2.45
319010,2012-07-08,3.0,3,1,2,2,0,3.0,1.67,6.0,1.0,0.0,6.0,3.0,3,2,1,6,0,6.0,1.33,18.0,6.0,0.0,3.0
319011,2012-07-08,3.0,4,3,5,5,0,9.0,3.0,15.0,1.0,0.0,15.0,7.0,2,0,1,8,0,0.0,0.43,10.29,8.0,0.0,1.29
319012,2012-07-08,7.3333,4,0,2,4,0,0.0,0.82,4.91,2.0,0.0,2.45,5.3333,11,1,4,1,0,1.69,2.81,1.69,0.25,0.0,6.75
319013,2012-07-08,4.6667,5,2,1,4,1,3.86,1.29,7.71,4.0,1.93,1.93,3.0,1,1,6,5,0,3.0,2.33,15.0,0.83,0.0,18.0
319014,2012-07-08,4.3333,2,0,0,5,0,0.0,0.46,10.38,0.0,0.0,0.0,4.3333,3,1,2,6,0,2.08,1.15,12.46,3.0,0.0,4.15
319015,2012-07-08,2.6667,0,0,0,2,0,0.0,0.0,6.75,0.0,0.0,0.0,4.6667,10,5,1,5,1,9.64,2.36,9.64,5.0,1.93,1.93
319016,2012-07-08,3.3333,5,3,1,7,1,8.1,1.8,18.9,7.0,2.7,2.7,2.0,3,1,0,1,1,4.5,1.5,4.5,0.0,4.5,0.0
319017,2012-07-08,6.0,4,4,7,3,1,6.0,1.83,4.5,0.43,1.5,10.5,4.6667,8,2,1,9,0,3.86,1.93,17.36,9.0,0.0,1.93
