game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319407,2012-08-10,3.0,2,2,1,4,1,6.0,1.0,12.0,4.0,3.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
319408,2012-08-10,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
319409,2012-08-10,3.3333,8,4,3,2,0,10.8,3.3,5.4,0.67,0.0,8.1,3.3333,4,4,2,3,0,10.8,1.8,8.1,1.5,0.0,5.4
319410,2012-08-10,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0,0,2,3,0,0.0,0.5,6.75,1.5,0.0,4.5
319411,2012-08-10,3.3333,3,2,5,0,1,5.4,2.4,0.0,0.0,2.7,13.5,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
319412,2012-08-10,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,2.6667,3,0,0,3,0,0.0,1.12,10.12,0.0,0.0,0.0
319413,2012-08-10,3.0,4,1,2,2,0,3.0,2.0,6.0,1.0,0.0,6.0,2.6667,1,0,2,3,0,0.0,1.12,10.12,1.5,0.0,6.75
319414,2012-08-10,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0,1.3333,3,2,1,1,1,13.5,3.0,6.75,1.0,6.75,6.75
319415,2012-08-10,2.0,8,7,1,1,1,31.5,4.5,4.5,1.0,4.5,4.5,3.0,4,2,1,3,0,6.0,1.67,9.0,3.0,0.0,3.0
319416,2012-08-10,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0,2.6667,2,1,0,4,1,3.37,0.75,13.5,0.0,3.37,0.0
319417,2012-08-10,4.6667,1,2,2,4,1,3.86,0.64,7.71,2.0,1.93,3.86,5.6667,4,2,1,4,0,3.18,0.88,6.35,4.0,0.0,1.59
319418,2012-08-10,2.6667,1,0,0,5,0,0.0,0.37,16.87,0.0,0.0,0.0,1.3333,1,1,2,2,0,6.75,2.25,13.5,1.0,0.0,13.5
319419,2012-08-10,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2,2,0,1,1,18.0,2.0,9.0,0.0,9.0,0.0
319420,2012-08-10,7.6667,6,4,4,3,0,4.7,1.3,3.52,0.75,0.0,4.7,4.0,4,2,1,1,0,4.5,1.25,2.25,1.0,0.0,2.25
319421,2012-08-10,3.0,5,4,2,2,0,12.0,2.33,6.0,1.0,0.0,6.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
