game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318467,2012-05-29,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.6667,2,2,3,1,0,6.75,1.87,3.37,0.33,0.0,10.12
318468,2012-05-29,3.0,7,2,2,4,1,6.0,3.0,12.0,2.0,3.0,6.0,3.6667,4,1,0,5,0,2.45,1.09,12.27,0.0,0.0,0.0
318469,2012-05-29,3.0,1,1,1,2,1,3.0,0.67,6.0,2.0,3.0,3.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
318470,2012-05-29,5.0,6,4,2,3,0,7.2,1.6,5.4,1.5,0.0,3.6,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
318471,2012-05-29,3.6667,4,1,2,2,0,2.45,1.64,4.91,1.0,0.0,4.91,2.0,1,1,1,5,1,4.5,1.0,22.5,5.0,4.5,4.5
318473,2012-05-29,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
318474,2012-05-29,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
318475,2012-05-29,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0
318476,2012-05-29,4.0,5,2,4,3,0,4.5,2.25,6.75,0.75,0.0,9.0,2.6667,3,3,3,3,1,10.12,2.25,10.12,1.0,3.37,10.12
318477,2012-05-29,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
318478,2012-05-29,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,1.6667,3,1,1,2,0,5.4,2.4,10.8,2.0,0.0,5.4
318479,2012-05-29,4.3333,10,4,1,3,0,8.31,2.54,6.23,3.0,0.0,2.08,2.3333,2,0,1,1,0,0.0,1.29,3.86,1.0,0.0,3.86
318480,2012-05-29,3.6667,4,1,0,7,0,2.45,1.09,17.18,0.0,0.0,0.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
318481,2012-05-29,2.0,2,0,2,3,0,0.0,2.0,13.5,1.5,0.0,9.0,1.3333,2,1,1,2,1,6.75,2.25,13.5,2.0,6.75,6.75
