game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318698,2012-06-16,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5
318699,2012-06-16,5.3333,6,4,3,6,0,6.75,1.69,10.13,2.0,0.0,5.06,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
318700,2012-06-16,3.6667,4,1,2,2,0,2.45,1.64,4.91,1.0,0.0,4.91,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0
318701,2012-06-16,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0,4.0,0,0,2,5,0,0.0,0.5,11.25,2.5,0.0,4.5
318702,2012-06-16,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
318703,2012-06-16,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,4,1,2,3,0,3.0,2.0,9.0,1.5,0.0,6.0
318704,2012-06-16,7.3333,5,1,3,8,0,1.23,1.09,9.82,2.67,0.0,3.68,8.6667,5,0,1,6,0,0.0,0.69,6.23,6.0,0.0,1.04
318705,2012-06-16,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,2.6667,4,3,0,2,0,10.12,1.5,6.75,0.0,0.0,0.0
318706,2012-06-16,4.6667,7,4,3,3,0,7.71,2.14,5.79,1.0,0.0,5.79,6.3333,7,4,5,4,0,5.68,1.89,5.68,0.8,0.0,7.11
318707,2012-06-16,4.0,2,1,2,3,1,2.25,1.0,6.75,1.5,2.25,4.5,2.0,2,1,2,1,0,4.5,2.0,4.5,0.5,0.0,9.0
318708,2012-06-16,8.0,3,2,6,7,0,2.25,1.12,7.88,1.17,0.0,6.75,7.0,4,1,2,5,1,1.29,0.86,6.43,2.5,1.29,2.57
318709,2012-06-16,4.0,2,1,3,5,0,2.25,1.25,11.25,1.67,0.0,6.75,2.6667,3,1,2,2,0,3.37,1.87,6.75,1.0,0.0,6.75
318710,2012-06-16,3.0,5,5,6,4,2,15.0,3.67,12.0,0.67,6.0,18.0,2.3333,0,0,1,1,0,0.0,0.43,3.86,1.0,0.0,3.86
318711,2012-06-16,3.0,3,2,2,4,0,6.0,1.67,12.0,2.0,0.0,6.0,3.3333,3,3,1,5,1,8.1,1.2,13.5,5.0,2.7,2.7
318712,2012-06-16,4.0,0,0,1,5,0,0.0,0.25,11.25,5.0,0.0,2.25,3.0,7,2,0,2,0,6.0,2.33,6.0,0.0,0.0,0.0
