game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319810,2012-09-09,5.0,1,0,2,6,0,0.0,0.6,10.8,3.0,0.0,3.6,4.0,10,2,0,3,1,4.5,2.5,6.75,0.0,2.25,0.0
319821,2012-09-09,2.6667,2,1,3,3,0,3.37,1.87,10.12,1.0,0.0,10.12,2.6667,3,0,2,3,2,0.0,1.87,10.12,1.5,6.75,6.75
319822,2012-09-09,4.0,1,1,3,4,0,2.25,1.0,9.0,1.33,0.0,6.75,4.3333,4,0,1,5,0,0.0,1.15,10.38,5.0,0.0,2.08
319823,2012-09-09,3.0,5,2,2,4,1,6.0,2.33,12.0,2.0,3.0,6.0,4.0,2,1,5,4,0,2.25,1.75,9.0,0.8,0.0,11.25
319824,2012-09-09,6.0,5,3,1,4,0,4.5,1.0,6.0,4.0,0.0,1.5,5.0,4,3,1,3,1,5.4,1.0,5.4,3.0,1.8,1.8
319825,2012-09-09,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,3.6667,4,1,4,3,0,2.45,2.18,7.36,0.75,0.0,9.82
319826,2012-09-09,2.0,0,0,2,3,0,0.0,1.0,13.5,1.5,0.0,9.0,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
319827,2012-09-09,4.3333,5,2,2,4,1,4.15,1.62,8.31,2.0,2.08,4.15,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
319828,2012-09-09,5.0,3,1,0,6,1,1.8,0.6,10.8,0.0,1.8,0.0,4.0,3,0,1,8,0,0.0,1.0,18.0,8.0,0.0,2.25
319829,2012-09-09,6.0,6,2,2,7,0,3.0,1.33,10.5,3.5,0.0,3.0,2.0,2,1,4,2,0,4.5,3.0,9.0,0.5,0.0,18.0
319830,2012-09-09,2.6667,1,0,1,4,0,0.0,0.75,13.5,4.0,0.0,3.37,2.6667,1,0,1,2,0,0.0,0.75,6.75,2.0,0.0,3.37
319831,2012-09-09,4.0,4,2,1,4,1,4.5,1.25,9.0,4.0,2.25,2.25,4.6667,4,1,1,2,0,1.93,1.07,3.86,2.0,0.0,1.93
319832,2012-09-09,5.6667,10,8,3,7,2,12.71,2.29,11.12,2.33,3.18,4.76,5.6667,1,0,2,9,0,0.0,0.53,14.29,4.5,0.0,3.18
319833,2012-09-09,2.0,1,1,1,1,1,4.5,1.0,4.5,1.0,4.5,4.5,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
319834,2012-09-09,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7,2,1,3,2,3.0,1.33,4.5,3.0,3.0,1.5
319835,2012-09-09,0.3333,0,0,1,1,0,0.0,3.0,27.0,1.0,0.0,27.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
