game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318530,2012-06-03,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
318531,2012-06-03,4.3333,2,0,1,3,0,0.0,0.69,6.23,3.0,0.0,2.08,2.0,0,0,2,3,0,0.0,1.0,13.5,1.5,0.0,9.0
318532,2012-06-03,3.0,5,2,0,4,1,6.0,1.67,12.0,0.0,3.0,0.0,3.3333,4,3,0,4,0,8.1,1.2,10.8,0.0,0.0,0.0
318533,2012-06-03,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,6.3333,5,0,0,6,0,0.0,0.79,8.53,0.0,0.0,0.0
318534,2012-06-03,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0,1.0,1,1,1,0,0,9.0,2.0,0.0,0.0,0.0,9.0
318535,2012-06-03,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0,1.6667,2,0,0,3,0,0.0,1.2,16.2,0.0,0.0,0.0
318536,2012-06-03,3.0,3,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.3333,2,0,0,1,0,0.0,1.5,6.75,0.0,0.0,0.0
318537,2012-06-03,2.3333,1,0,0,0,0,0.0,0.43,0.0,0.0,0.0,0.0,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86
318538,2012-06-03,3.0,4,2,0,4,0,6.0,1.33,12.0,0.0,0.0,0.0,2.0,2,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
318539,2012-06-03,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
318540,2012-06-03,3.0,3,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0
318541,2012-06-03,4.0,3,2,1,4,2,4.5,1.0,9.0,4.0,4.5,2.25,3.0,2,2,3,2,2,6.0,1.67,6.0,0.67,6.0,9.0
318542,2012-06-03,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5
318543,2012-06-03,3.0,2,1,2,4,0,3.0,1.33,12.0,2.0,0.0,6.0,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0
318544,2012-06-03,4.0,7,5,4,4,1,11.25,2.75,9.0,1.0,2.25,9.0,2.3333,2,0,2,1,0,0.0,1.71,3.86,0.5,0.0,7.71
