game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319463,2012-08-14,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0,2.0,3,3,1,1,0,13.5,2.0,4.5,1.0,0.0,4.5
319464,2012-08-14,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,2.6667,1,1,1,4,1,3.37,0.75,13.5,4.0,3.37,3.37
319465,2012-08-14,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,2.3333,2,0,0,1,0,0.0,0.86,3.86,0.0,0.0,0.0
319466,2012-08-14,2.0,3,2,0,1,1,9.0,1.5,4.5,0.0,4.5,0.0,4.0,5,1,1,3,0,2.25,1.5,6.75,3.0,0.0,2.25
319467,2012-08-14,3.0,5,1,3,1,0,3.0,2.67,3.0,0.33,0.0,9.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
319468,2012-08-14,4.0,6,4,1,3,2,9.0,1.75,6.75,3.0,4.5,2.25,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
319469,2012-08-14,3.0,6,4,1,0,0,12.0,2.33,0.0,0.0,0.0,3.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
319470,2012-08-14,3.0,9,4,0,3,0,12.0,3.0,9.0,0.0,0.0,0.0,3.0,5,2,1,3,1,6.0,2.0,9.0,3.0,3.0,3.0
319471,2012-08-14,2.0,1,0,2,2,0,0.0,1.5,9.0,1.0,0.0,9.0,2.3333,3,3,3,3,1,11.57,2.57,11.57,1.0,3.86,11.57
319472,2012-08-14,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0
319473,2012-08-14,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
319474,2012-08-14,2.6667,3,0,1,4,0,0.0,1.5,13.5,4.0,0.0,3.37,1.6667,1,1,0,4,1,5.4,0.6,21.6,0.0,5.4,0.0
319475,2012-08-14,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,1.6667,2,0,0,1,0,0.0,1.2,5.4,0.0,0.0,0.0
319476,2012-08-14,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,3,2,0,2,2,10.8,1.8,10.8,0.0,10.8,0.0
319477,2012-08-14,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,5,4,2,1,0,15.43,3.0,3.86,0.5,0.0,7.71
