game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319836,2012-09-10,3.0,3,0,2,1,0,0.0,1.67,3.0,0.5,0.0,6.0,2.3333,2,4,5,1,0,15.43,3.0,3.86,0.2,0.0,19.29
319837,2012-09-10,5.0,5,3,5,5,0,5.4,2.0,9.0,1.0,0.0,9.0,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5
319838,2012-09-10,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,3,1,0,0,1,6.75,2.25,0.0,0.0,6.75,0.0
319839,2012-09-10,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,2.6667,2,2,2,5,1,6.75,1.5,16.87,2.5,3.37,6.75
319840,2012-09-10,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,3.0,1,0,1,0,0,0.0,0.67,0.0,0.0,0.0,3.0
319841,2012-09-10,2.6667,2,0,2,4,0,0.0,1.5,13.5,2.0,0.0,6.75,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
319842,2012-09-10,8.0,4,0,5,8,0,0.0,1.12,9.0,1.6,0.0,5.62,7.0,5,1,6,8,0,1.29,1.57,10.29,1.33,0.0,7.71
319843,2012-09-10,5.0,7,4,3,4,1,7.2,2.0,7.2,1.33,1.8,5.4,3.0,4,0,0,4,0,0.0,1.33,12.0,0.0,0.0,0.0
319844,2012-09-10,3.6667,4,0,0,5,0,0.0,1.09,12.27,0.0,0.0,0.0,5.0,10,7,5,6,0,12.6,3.0,10.8,1.2,0.0,9.0
319846,2012-09-10,5.0,0,0,2,6,0,0.0,0.4,10.8,3.0,0.0,3.6,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
