game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
320062,2012-09-27,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,5.0,5,1,1,1,1,1.8,1.2,1.8,1.0,1.8,1.8
320063,2012-09-27,4.0,6,2,0,4,0,4.5,1.5,9.0,0.0,0.0,0.0,5.0,2,0,1,4,0,0.0,0.6,7.2,4.0,0.0,1.8
320064,2012-09-27,3.6667,1,0,0,2,0,0.0,0.27,4.91,0.0,0.0,0.0,2.0,2,2,2,4,0,9.0,2.0,18.0,2.0,0.0,9.0
320065,2012-09-27,1.3333,1,1,0,1,1,6.75,0.75,6.75,0.0,6.75,0.0,1.6667,1,0,1,2,0,0.0,1.2,10.8,2.0,0.0,5.4
320066,2012-09-27,4.3333,8,3,0,3,0,6.23,1.85,6.23,0.0,0.0,0.0,3.6667,5,3,3,4,0,7.36,2.18,9.82,1.33,0.0,7.36
320067,2012-09-27,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,3.3334,4,2,1,6,1,5.4,1.5,16.2,6.0,2.7,2.7
320068,2012-09-27,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,3.3333,4,2,1,1,1,5.4,1.5,2.7,1.0,2.7,2.7
320069,2012-09-27,3.0,4,3,0,5,3,9.0,1.33,15.0,0.0,9.0,0.0,7.0,9,4,0,6,0,5.14,1.29,7.71,0.0,0.0,0.0
320070,2012-09-27,1.3333,1,2,1,1,1,13.5,1.5,6.75,1.0,6.75,6.75,3.6667,1,0,0,3,0,0.0,0.27,7.36,0.0,0.0,0.0
320071,2012-09-27,3.6667,6,5,3,2,0,12.27,2.45,4.91,0.67,0.0,7.36,3.0,3,2,2,5,0,6.0,1.67,15.0,2.5,0.0,6.0
320072,2012-09-27,1.6667,1,1,0,0,1,5.4,0.6,0.0,0.0,5.4,0.0,2.6667,2,0,1,2,0,0.0,1.12,6.75,2.0,0.0,3.37
320073,2012-09-27,4.0,3,1,2,5,0,2.25,1.25,11.25,2.5,0.0,4.5,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
