game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318048,2012-04-29,1.3333,0,0,1,3,0,0.0,0.75,20.25,3.0,0.0,6.75,1.0,2,1,0,0,0,9.0,2.0,0.0,0.0,0.0,0.0
318049,2012-04-29,3.6667,4,3,3,3,0,7.36,1.91,7.36,1.0,0.0,7.36,2.6667,3,3,2,0,1,10.12,1.87,0.0,0.0,3.37,6.75
318050,2012-04-29,2.3333,0,0,1,3,0,0.0,0.43,11.57,3.0,0.0,3.86,1.3333,2,1,2,0,0,6.75,3.0,0.0,0.0,0.0,13.5
318051,2012-04-29,3.0,3,2,0,3,0,6.0,1.0,9.0,0.0,0.0,0.0,2.0,1,1,3,0,0,4.5,2.0,0.0,0.0,0.0,13.5
318052,2012-04-29,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,3.3333,4,3,2,1,1,8.1,1.8,2.7,0.5,2.7,5.4
318053,2012-04-29,2.6667,1,0,1,2,0,0.0,0.75,6.75,2.0,0.0,3.37,2.0,5,3,2,4,1,13.5,3.5,18.0,2.0,4.5,9.0
318054,2012-04-29,3.0,3,1,3,1,0,3.0,2.0,3.0,0.33,0.0,9.0,5.3333,5,1,3,3,0,1.69,1.5,5.06,1.0,0.0,5.06
318055,2012-04-29,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,3.0,4,1,2,3,0,3.0,2.0,9.0,1.5,0.0,6.0
318056,2012-04-29,6.0,7,2,2,5,0,3.0,1.5,7.5,2.5,0.0,3.0,5.0,4,5,3,5,2,9.0,1.4,9.0,1.67,3.6,5.4
318057,2012-04-29,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,0.0,2,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
318058,2012-04-29,4.0,2,1,1,5,0,2.25,0.75,11.25,5.0,0.0,2.25,3.6667,3,1,1,3,1,2.45,1.09,7.36,3.0,2.45,2.45
318059,2012-04-29,1.3333,0,0,1,2,0,0.0,0.75,13.5,2.0,0.0,6.75,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
318060,2012-04-29,3.0,2,1,0,1,1,3.0,0.67,3.0,0.0,3.0,0.0,2.0,4,5,1,2,1,22.5,2.5,9.0,2.0,4.5,4.5
318061,2012-04-29,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,2.6667,2,0,0,4,0,0.0,0.75,13.5,0.0,0.0,0.0
318062,2012-04-29,2.3333,1,0,2,5,0,0.0,1.29,19.29,2.5,0.0,7.71,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
