game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
317765,2012-04-08,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0,3.0,5,1,1,3,0,3.0,2.0,9.0,3.0,0.0,3.0
317766,2012-04-08,8.3333,10,5,2,8,1,5.4,1.44,8.64,4.0,1.08,2.16,6.6667,9,6,0,7,2,8.1,1.35,9.45,0.0,2.7,0.0
317767,2012-04-08,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,2.3333,1,0,2,2,0,0.0,1.29,7.71,1.0,0.0,7.71
317768,2012-04-08,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,1.0,3,0,0,1,0,0.0,3.0,9.0,0.0,0.0,0.0
317769,2012-04-08,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0,2.3333,4,2,1,1,1,7.71,2.14,3.86,1.0,3.86,3.86
317770,2012-04-08,3.3333,3,1,0,3,0,2.7,0.9,8.1,0.0,0.0,0.0,4.0,7,1,1,6,1,2.25,2.0,13.5,6.0,2.25,2.25
317771,2012-04-08,2.0,2,2,1,2,1,9.0,1.5,9.0,2.0,4.5,4.5,3.6667,5,4,3,3,1,9.82,2.18,7.36,1.0,2.45,7.36
317772,2012-04-08,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,2,2,2,1,0,6.0,1.33,3.0,0.5,0.0,6.0
317773,2012-04-08,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,2,1,1,6,1,2.7,0.9,16.2,6.0,2.7,2.7
317774,2012-04-08,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0,2.6667,6,2,1,5,0,6.75,2.62,16.87,5.0,0.0,3.37
317776,2012-04-08,6.0,1,0,3,3,0,0.0,0.67,4.5,1.0,0.0,4.5,2.0,2,1,2,1,0,4.5,2.0,4.5,0.5,0.0,9.0
317777,2012-04-08,4.0,5,6,2,5,2,13.5,1.75,11.25,2.5,4.5,4.5,2.3333,3,2,0,5,1,7.71,1.29,19.29,0.0,3.86,0.0
317778,2012-04-08,2.0,4,1,1,4,0,4.5,2.5,18.0,4.0,0.0,4.5,2.0,0,0,2,2,0,0.0,1.0,9.0,1.0,0.0,9.0
317779,2012-04-08,0.3333,0,0,1,0,0,0.0,3.0,0.0,0.0,0.0,27.0,1.0,2,2,2,1,0,18.0,4.0,9.0,0.5,0.0,18.0
