game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
317925,2012-04-20,3.3333,5,2,2,3,0,5.4,2.1,8.1,1.5,0.0,5.4,1.6667,2,1,1,1,0,5.4,1.8,5.4,1.0,0.0,5.4
317926,2012-04-20,2.3333,0,0,2,2,0,0.0,0.86,7.71,1.0,0.0,7.71,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
317927,2012-04-20,7.6667,2,1,1,3,1,1.17,0.39,3.52,3.0,1.17,1.17,2.6667,2,0,0,4,0,0.0,0.75,13.5,0.0,0.0,0.0
317928,2012-04-20,4.0,5,3,4,4,0,6.75,2.25,9.0,1.0,0.0,9.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
317929,2012-04-20,4.0,4,0,4,2,0,0.0,2.0,4.5,0.5,0.0,9.0,3.0,3,1,2,4,0,3.0,1.67,12.0,2.0,0.0,6.0
317930,2012-04-20,3.0,3,1,2,3,0,3.0,1.67,9.0,1.5,0.0,6.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
317931,2012-04-20,3.0,1,0,3,2,0,0.0,1.33,6.0,0.67,0.0,9.0,1.0,2,1,1,2,0,9.0,3.0,18.0,2.0,0.0,9.0
317932,2012-04-20,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,3.0,1,0,1,6,0,0.0,0.67,18.0,6.0,0.0,3.0
317933,2012-04-20,2.6667,3,2,3,2,0,6.75,2.25,6.75,0.67,0.0,10.12,3.3333,0,0,1,2,0,0.0,0.3,5.4,2.0,0.0,2.7
317934,2012-04-20,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,3.0,3,0,0,5,0,0.0,1.0,15.0,0.0,0.0,0.0
317935,2012-04-20,3.0,6,1,0,1,1,3.0,2.0,3.0,0.0,3.0,0.0,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0
317936,2012-04-20,4.0,3,1,2,2,0,2.25,1.25,4.5,1.0,0.0,4.5,5.0,4,1,1,7,0,1.8,1.0,12.6,7.0,0.0,1.8
317937,2012-04-20,4.0,4,1,0,0,1,2.25,1.0,0.0,0.0,2.25,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
317939,2012-04-20,4.0,5,3,2,0,0,6.75,1.75,0.0,0.0,0.0,4.5,3.6667,3,1,2,6,0,2.45,1.36,14.73,3.0,0.0,4.91
