game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318422,2012-05-26,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,3.0,1,0,3,7,0,0.0,1.33,21.0,2.33,0.0,9.0
318423,2012-05-26,2.6667,1,0,1,3,0,0.0,0.75,10.12,3.0,0.0,3.37,3.6667,2,1,3,5,0,2.45,1.36,12.27,1.67,0.0,7.36
318424,2012-05-26,2.6667,0,0,0,1,0,0.0,0.0,3.37,0.0,0.0,0.0,5.6667,7,5,1,6,1,7.94,1.41,9.53,6.0,1.59,1.59
318425,2012-05-26,5.3333,1,0,3,7,0,0.0,0.75,11.81,2.33,0.0,5.06,3.0,2,4,3,3,1,12.0,1.67,9.0,1.0,3.0,9.0
318426,2012-05-26,4.6667,2,0,1,6,0,0.0,0.64,11.57,6.0,0.0,1.93,3.6667,2,0,0,7,0,0.0,0.55,17.18,0.0,0.0,0.0
318427,2012-05-26,4.0,2,1,3,1,0,2.25,1.25,2.25,0.33,0.0,6.75,3.6666,4,3,1,2,1,7.36,1.36,4.91,2.0,2.45,2.45
318428,2012-05-26,3.0,6,2,1,3,0,6.0,2.33,9.0,3.0,0.0,3.0,3.3333,3,0,0,3,0,0.0,0.9,8.1,0.0,0.0,0.0
318429,2012-05-26,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0,5.6667,5,1,1,6,0,1.59,1.06,9.53,6.0,0.0,1.59
318430,2012-05-26,3.0,5,2,2,1,1,6.0,2.33,3.0,0.5,3.0,6.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
318431,2012-05-26,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
318432,2012-05-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,5,2,2,1,22.5,3.0,9.0,1.0,4.5,9.0
318433,2012-05-26,1.6667,1,1,2,1,0,5.4,1.8,5.4,0.5,0.0,10.8,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
318434,2012-05-26,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,1.3333,1,2,1,1,1,13.5,1.5,6.75,1.0,6.75,6.75
318435,2012-05-26,7.6667,5,1,1,5,0,1.17,0.78,5.87,5.0,0.0,1.17,6.3333,5,3,4,4,1,4.26,1.42,5.68,1.0,1.42,5.68
318436,2012-05-26,4.0,6,3,0,6,1,6.75,1.5,13.5,0.0,2.25,0.0,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25
