game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
288878,2011-09-15,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2011,2011,152,155,35,34,2,1,8,5,2,1,0,0,1,1,2,1,13,9,1,0,10,14,0,0,0.253,0.248,0.323,0.32,0.399,0.387,0.722,0.707,1,0,0,1,3.0,4.0,10.0,9.0,5,8,1,2,1,1,0,1,14,10,0.0,0.0,1.16,1.32,0,0,2011-09-15
288893,2011-09-15,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2011,2011,151,154,33,32,3,1,9,8,2,1,0,0,0,1,3,1,11,12,3,3,10,9,0,1,0.253,0.248,0.324,0.321,0.399,0.388,0.723,0.709,1,0,0,1,3.02,4.01,9.0,8.0,8,9,1,3,1,0,3,3,9,10,0.0,0.0,1.17,1.32,0,0,2011-09-15
289135,2011-09-15,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2011,2011,152,151,39,32,7,2,16,9,3,2,1,0,2,0,7,2,27,11,4,4,4,5,0,1,0.271,0.254,0.327,0.319,0.409,0.388,0.736,0.707,1,0,0,1,4.46,4.0,9.0,8.0,9,16,2,6,0,2,4,4,5,4,0.0,0.0,1.42,1.29,1,2,2011-09-15
289136,2011-09-15,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2011,2011,152,154,42,40,8,6,13,9,2,1,0,0,3,2,7,6,24,16,6,6,11,12,1,0,0.259,0.259,0.328,0.316,0.413,0.405,0.741,0.721,1,0,0,1,4.15,4.46,11.0,10.0,9,13,6,8,2,3,6,6,12,11,0.0,0.0,1.33,1.42,0,0,2011-09-15
289137,2011-09-15,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2011,2011,152,152,31,35,7,4,9,10,1,4,0,0,2,0,7,4,16,14,5,3,4,6,2,0,0.28,0.248,0.339,0.315,0.456,0.392,0.795,0.707,1,0,0,1,3.88,4.12,9.0,8.0,10,9,4,6,0,2,3,5,6,4,0.0,0.0,1.26,1.32,0,1,2011-09-15
289138,2011-09-15,133,116,OAK,DET,Athletics,Tigers,Oakland Athletics,Detroit Tigers,0,0,regular,regular,2011,2011,151,154,32,32,6,1,9,5,1,1,0,0,3,1,6,1,19,9,4,2,11,9,2,0,0.246,0.275,0.315,0.337,0.372,0.429,0.687,0.766,1,0,0,1,3.78,4.05,9.0,8.0,5,9,1,5,1,3,2,4,9,11,0.0,0.0,1.33,1.32,0,1,2011-09-15
289139,2011-09-15,119,134,LAD,PIT,Dodgers,Pirates,Los Angeles Dodgers,Pittsburgh Pirates,0,0,regular,regular,2011,2011,153,154,32,37,2,6,6,12,1,3,0,0,1,1,2,6,10,18,2,2,8,9,1,2,0.253,0.244,0.319,0.309,0.368,0.366,0.687,0.675,0,1,1,0,3.65,3.88,9.0,9.0,12,6,6,2,1,1,2,2,9,8,0.0,0.0,1.26,1.38,0,1,2011-09-15
289140,2011-09-15,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2011,2011,153,151,34,40,5,8,9,13,2,3,0,1,2,2,5,5,17,24,4,5,10,5,0,0,0.259,0.239,0.331,0.301,0.415,0.36,0.746,0.661,0,1,1,0,4.33,3.09,9.0,9.0,13,9,5,5,2,2,5,4,5,10,0.0,0.0,1.38,1.22,2,0,2011-09-15
289141,2011-09-15,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2011,2011,152,154,33,35,2,9,6,9,0,1,0,0,0,3,2,9,6,19,5,6,7,7,0,0,0.279,0.243,0.349,0.319,0.459,0.401,0.808,0.72,0,1,1,0,4.12,3.56,9.0,9.0,9,6,9,2,3,0,6,5,7,7,0.0,0.0,1.3,1.21,1,0,2011-09-15
289142,2011-09-15,121,120,NYM,WSH,Mets,Nationals,New York Mets,Washington Nationals,0,0,regular,regular,2011,2011,157,156,31,39,1,10,7,14,3,4,0,0,0,0,1,9,10,18,7,5,8,5,0,0,0.264,0.244,0.334,0.311,0.392,0.385,0.726,0.696,0,1,1,0,4.17,3.68,9.0,9.0,14,7,8,1,0,0,5,7,5,8,0.0,0.0,1.37,1.32,2,0,2011-09-15
