game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
287444,2011-07-07,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2011,2011,91,90,31,31,6,0,10,4,2,0,0,0,1,0,6,0,15,4,3,2,3,7,1,0,0.271,0.234,0.331,0.3,0.443,0.338,0.774,0.638,1,0,0,1,3.95,3.09,9.0,8.0,4,10,0,6,0,1,2,3,7,3,0.0,0.0,1.3,1.26,0,0,2011-07-07
288217,2011-07-07,138,109,STL,AZ,Cardinals,D-backs,St. Louis Cardinals,Arizona Diamondbacks,0,0,regular,regular,2011,2011,90,90,28,33,1,4,3,6,2,1,0,0,0,1,1,4,5,10,6,2,3,2,0,0,0.267,0.25,0.339,0.317,0.415,0.418,0.754,0.735,0,1,1,0,3.95,4.03,9.0,9.0,6,3,3,1,1,0,2,6,2,3,0.0,0.0,1.3,1.31,3,0,2011-07-07
288218,2011-07-07,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2011,2011,90,89,36,32,10,4,13,8,2,1,0,0,6,0,10,3,33,9,5,4,2,1,0,1,0.276,0.26,0.352,0.321,0.45,0.403,0.802,0.724,1,0,0,1,3.95,4.66,9.0,8.0,8,13,4,9,0,6,4,5,1,2,0.0,0.0,1.27,1.43,1,1,2011-07-07
288219,2011-07-07,120,112,WSH,CHC,Nationals,Cubs,Washington Nationals,Chicago Cubs,0,0,regular,regular,2011,2011,93,92,40,41,9,10,13,15,3,3,0,0,0,2,9,10,16,24,3,3,10,5,3,1,0.236,0.263,0.307,0.316,0.371,0.401,0.678,0.717,0,1,1,0,3.6,4.55,9.0,9.0,15,13,10,7,2,0,3,3,5,10,0.0,0.0,1.31,1.47,0,3,2011-07-07
288220,2011-07-07,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2011,2011,92,91,31,37,5,4,9,12,3,1,0,0,1,1,5,4,15,16,3,3,2,5,1,0,0.257,0.26,0.319,0.33,0.418,0.403,0.737,0.733,1,0,0,1,4.06,4.14,9.0,8.0,12,9,4,5,1,1,3,3,5,2,0.0,0.0,1.3,1.32,2,0,2011-07-07
288221,2011-07-07,144,115,ATL,COL,Braves,Rockies,Atlanta Braves,Colorado Rockies,0,0,regular,regular,2011,2011,91,92,37,34,6,3,12,6,4,2,0,0,2,0,6,2,22,8,4,5,9,5,2,0,0.24,0.253,0.309,0.325,0.39,0.407,0.699,0.732,1,0,0,1,3.02,4.21,9.0,8.0,6,12,3,6,0,2,5,4,5,9,0.0,0.0,1.18,1.36,1,1,2011-07-07
288222,2011-07-07,118,116,KC,DET,Royals,Tigers,Kansas City Royals,Detroit Tigers,0,0,regular,regular,2011,2011,89,93,32,32,1,3,8,6,1,1,0,0,0,2,1,3,9,13,1,2,4,9,1,0,0.265,0.263,0.328,0.332,0.396,0.416,0.724,0.748,0,1,1,0,4.55,4.33,9.0,9.0,6,8,3,1,2,0,2,1,9,4,0.0,0.0,1.44,1.37,1,0,2011-07-07
288223,2011-07-07,146,117,FLA,HOU,Marlins,Astros,Florida Marlins,Houston Astros,0,0,regular,regular,2011,2011,90,90,28,29,5,0,8,3,2,0,0,0,1,0,5,0,13,3,8,3,10,6,2,0,0.244,0.26,0.312,0.314,0.377,0.381,0.689,0.695,1,0,0,1,3.98,4.64,9.0,8.0,3,8,0,5,0,1,3,8,6,10,0.0,0.0,1.31,1.43,0,0,2011-07-07
288224,2011-07-07,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2011,2011,90,90,32,38,2,6,6,13,0,1,0,0,1,0,2,5,9,14,2,2,6,3,0,3,0.251,0.246,0.318,0.305,0.386,0.355,0.704,0.66,0,1,1,0,3.83,4.3,9.0,9.0,13,6,6,2,0,1,2,2,3,6,0.0,0.0,1.28,1.37,1,0,2011-07-07
288225,2011-07-07,119,121,LAD,NYM,Dodgers,Mets,Los Angeles Dodgers,New York Mets,0,0,regular,regular,2011,2011,91,92,31,32,6,0,7,6,3,0,1,0,0,0,6,0,12,6,2,4,5,11,2,2,0.257,0.263,0.32,0.334,0.37,0.388,0.69,0.722,1,0,0,1,4.01,3.97,9.0,8.0,6,7,0,5,0,0,4,2,11,5,0.0,0.0,1.32,1.33,0,3,2011-07-07
288226,2011-07-07,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2011,2011,90,91,29,30,2,1,7,5,1,1,0,0,1,1,2,1,11,9,1,0,8,7,0,1,0.242,0.234,0.309,0.301,0.363,0.337,0.672,0.638,1,0,0,1,3.23,3.27,9.0,8.0,5,7,1,2,1,1,0,1,7,8,0.0,0.0,1.22,1.27,0,0,2011-07-07
288227,2011-07-07,108,136,LAA,SEA,Angels,Mariners,Los Angeles Angels,Seattle Mariners,0,0,regular,regular,2011,2011,89,90,32,33,5,1,10,6,3,1,0,0,0,0,5,1,13,7,2,1,3,6,0,1,0.256,0.224,0.318,0.291,0.385,0.333,0.703,0.624,1,0,0,1,3.28,3.13,9.0,8.0,6,10,1,5,0,0,1,2,6,3,0.0,0.0,1.24,1.15,0,0,2011-07-07
288228,2011-07-07,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2011,2011,90,91,34,35,1,5,6,12,2,2,0,1,1,2,1,5,11,22,3,5,6,5,0,1,0.258,0.247,0.34,0.315,0.446,0.401,0.786,0.716,0,1,1,0,3.5,3.6,9.0,9.0,12,6,5,1,2,1,5,3,5,6,0.0,0.0,1.29,1.21,0,0,2011-07-07
288229,2011-07-07,114,141,CLE,TOR,Indians,Blue Jays,Cleveland Indians,Toronto Blue Jays,0,0,regular,regular,2011,2011,89,90,33,38,5,4,10,11,1,0,1,0,1,1,5,4,16,14,5,4,9,10,1,1,0.25,0.254,0.32,0.319,0.395,0.417,0.715,0.736,1,0,0,1,3.85,4.17,9.0,8.3333,11,10,3,5,1,1,4,5,10,9,0.0,0.0,1.29,1.37,2,0,2011-07-07
