game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
288172,2011-07-04,158,109,MIL,AZ,Brewers,D-backs,Milwaukee Brewers,Arizona Diamondbacks,0,0,regular,regular,2011,2011,89,87,37,41,6,8,11,17,1,3,0,0,2,2,5,8,18,26,1,3,8,8,0,1,0.257,0.251,0.32,0.319,0.419,0.42,0.739,0.739,0,1,1,0,4.06,4.09,9.0,9.0,17,11,8,5,2,2,3,1,8,8,0.0,0.0,1.3,1.32,3,2,2011-07-04
288173,2011-07-04,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2011,2011,88,86,40,32,13,4,18,6,7,0,1,0,2,3,13,4,33,15,1,3,4,5,1,0,0.268,0.26,0.329,0.322,0.44,0.403,0.769,0.725,1,0,0,1,4.01,4.51,9.0,8.0,6,18,4,12,3,2,3,1,5,4,0.0,0.0,1.31,1.41,0,2,2011-07-04
288174,2011-07-04,120,112,WSH,CHC,Nationals,Cubs,Washington Nationals,Chicago Cubs,0,0,regular,regular,2011,2011,90,89,33,38,5,4,7,10,1,1,1,1,0,0,4,4,10,13,6,1,9,8,2,0,0.232,0.262,0.304,0.316,0.368,0.398,0.672,0.714,1,0,0,1,3.53,4.54,10.0,9.3333,10,7,4,4,0,0,1,6,8,9,0.0,0.0,1.31,1.46,0,1,2011-07-04
288175,2011-07-04,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2011,2011,87,88,23,33,1,0,6,6,0,0,0,0,0,0,1,0,6,6,3,1,0,5,0,0,0.269,0.26,0.34,0.33,0.414,0.402,0.754,0.732,1,0,0,1,3.96,4.06,9.0,8.0,6,6,0,1,0,0,1,3,5,0,0.0,0.0,1.31,1.32,0,0,2011-07-04
288176,2011-07-04,144,115,ATL,COL,Braves,Rockies,Atlanta Braves,Colorado Rockies,0,0,regular,regular,2011,2011,88,89,30,29,4,1,7,4,1,1,0,0,2,0,3,1,14,5,3,2,13,6,0,1,0.237,0.254,0.306,0.326,0.383,0.413,0.689,0.739,1,0,0,1,3.04,4.11,9.0,8.0,4,7,1,4,0,2,2,3,6,13,0.0,0.0,1.18,1.34,0,1,2011-07-04
288177,2011-07-04,108,116,LAA,DET,Angels,Tigers,Los Angeles Angels,Detroit Tigers,0,0,regular,regular,2011,2011,86,90,31,30,5,1,9,5,2,2,0,0,2,0,4,1,17,7,2,4,8,4,3,0,0.256,0.267,0.318,0.335,0.386,0.42,0.704,0.755,1,0,0,1,3.34,4.41,9.0,8.0,5,9,1,5,0,2,4,2,4,8,0.0,0.0,1.26,1.38,0,0,2011-07-04
288178,2011-07-04,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2011,2011,89,87,34,32,5,3,14,6,3,1,1,0,0,0,5,2,19,7,2,3,2,4,2,0,0.245,0.261,0.313,0.315,0.36,0.382,0.673,0.697,1,0,0,1,3.42,4.65,9.0,8.0,6,14,1,4,0,0,3,2,4,2,0.0,0.0,1.33,1.43,3,1,2011-07-04
288179,2011-07-04,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2011,2011,87,86,35,36,5,4,10,10,1,2,0,0,2,2,3,4,17,18,2,1,7,5,2,0,0.252,0.265,0.319,0.329,0.388,0.398,0.707,0.727,1,0,0,1,3.79,4.62,9.0,8.6667,10,10,4,5,2,2,1,2,5,7,0.0,0.0,1.28,1.45,0,1,2011-07-04
288180,2011-07-04,114,147,CLE,NYY,Indians,Yankees,Cleveland Indians,New York Yankees,0,0,regular,regular,2011,2011,86,87,29,32,6,3,6,4,1,1,0,0,2,1,6,3,13,8,4,1,7,6,0,0,0.249,0.258,0.318,0.341,0.395,0.447,0.713,0.788,1,0,0,1,3.8,3.48,9.0,8.0,4,6,3,6,1,2,1,4,6,7,0.0,0.0,1.28,1.28,1,0,2011-07-04
288181,2011-07-04,119,121,LAD,NYM,Dodgers,Mets,Los Angeles Dodgers,New York Mets,0,0,regular,regular,2011,2011,88,89,34,34,2,5,7,8,3,4,0,0,0,0,2,5,10,12,2,1,9,5,2,0,0.258,0.264,0.321,0.335,0.372,0.388,0.693,0.723,0,1,1,0,4.02,4.01,9.0,9.0,8,7,5,2,0,0,1,2,5,9,0.0,0.0,1.32,1.34,0,0,2011-07-04
288182,2011-07-04,146,143,FLA,PHI,Marlins,Phillies,Florida Marlins,Philadelphia Phillies,0,0,regular,regular,2011,2011,87,87,28,32,0,1,2,6,0,0,0,0,0,0,0,1,2,6,3,3,8,6,2,1,0.242,0.245,0.309,0.318,0.371,0.373,0.68,0.691,0,1,1,0,3.9,3.05,9.0,9.0,6,2,1,0,0,0,3,3,6,8,0.0,0.0,1.3,1.17,0,1,2011-07-04
