game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
288627,2011-08-09,147,108,NYY,LAA,Yankees,Angels,New York Yankees,Los Angeles Angels,0,0,regular,regular,2011,2011,119,116,35,36,4,6,9,10,2,1,0,0,1,2,4,5,14,17,4,3,8,10,3,1,0.265,0.25,0.344,0.312,0.443,0.383,0.787,0.695,0,1,1,0,3.52,3.35,9.0,9.0,10,9,6,4,2,1,3,4,10,8,0.0,0.0,1.29,1.24,0,0,2011-08-09
288628,2011-08-09,146,144,FLA,ATL,Marlins,Braves,Florida Marlins,Atlanta Braves,0,0,regular,regular,2011,2011,119,119,33,42,3,4,4,11,1,1,0,0,1,1,3,4,8,15,7,5,14,9,3,1,0.248,0.245,0.32,0.311,0.385,0.392,0.705,0.703,0,1,1,0,3.93,3.39,11.0,11.0,11,4,4,3,1,1,5,7,9,14,0.0,0.0,1.32,1.24,0,0,2011-08-09
288629,2011-08-09,142,111,MIN,BOS,Twins,Red Sox,Minnesota Twins,Boston Red Sox,0,0,regular,regular,2011,2011,120,118,32,31,3,4,6,6,1,1,0,0,0,1,3,4,7,10,5,9,10,6,0,0,0.25,0.281,0.307,0.354,0.361,0.457,0.668,0.811,0,1,1,0,4.44,3.9,9.0,9.0,6,6,4,3,1,0,9,5,6,10,0.0,0.0,1.4,1.27,0,0,2011-08-09
288630,2011-08-09,110,145,BAL,CWS,Orioles,White Sox,Baltimore Orioles,Chicago White Sox,0,0,regular,regular,2011,2011,117,117,33,33,3,4,7,7,2,1,0,0,0,2,3,4,9,14,2,4,9,1,0,1,0.253,0.252,0.313,0.316,0.405,0.387,0.718,0.703,0,1,1,0,4.84,3.79,9.0,9.0,7,7,4,3,2,0,4,2,1,9,0.0,0.0,1.47,1.27,0,1,2011-08-09
288631,2011-08-09,113,115,CIN,COL,Reds,Rockies,Cincinnati Reds,Colorado Rockies,0,0,regular,regular,2011,2011,118,121,36,31,2,3,9,5,0,0,1,0,0,1,1,3,11,8,2,2,9,11,0,0,0.259,0.258,0.33,0.33,0.407,0.408,0.737,0.738,0,1,1,0,4.13,4.3,9.0,9.0,5,9,3,2,1,0,2,2,11,9,0.0,0.0,1.33,1.36,0,0,2011-08-09
288632,2011-08-09,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2011,2011,117,119,43,50,3,2,7,10,2,0,0,0,0,0,3,2,9,10,5,4,13,13,0,0,0.246,0.267,0.315,0.331,0.391,0.412,0.706,0.743,1,0,0,1,3.98,4.17,14.0,13.3333,10,7,2,3,0,0,4,5,13,13,0.0,0.0,1.28,1.34,0,0,2011-08-09
288633,2011-08-09,109,117,AZ,HOU,D-backs,Astros,Arizona Diamondbacks,Houston Astros,0,0,regular,regular,2011,2011,117,117,40,42,11,9,17,14,5,5,0,0,1,3,11,9,25,28,3,4,4,10,0,0,0.249,0.26,0.318,0.313,0.415,0.38,0.733,0.693,1,0,0,1,4.06,4.64,9.0,8.0,14,17,6,11,3,1,4,3,10,4,0.0,0.0,1.32,1.43,3,0,2011-08-09
288634,2011-08-09,139,118,TB,KC,Rays,Royals,Tampa Bay Rays,Kansas City Royals,0,0,regular,regular,2011,2011,119,117,27,29,4,0,5,6,0,0,0,0,1,0,4,0,8,6,0,3,4,8,2,1,0.243,0.266,0.315,0.326,0.396,0.398,0.711,0.724,1,0,0,1,3.69,4.42,9.0,8.0,6,5,0,4,0,1,3,0,8,4,0.0,0.0,1.24,1.42,0,0,2011-08-09
288635,2011-08-09,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2011,2011,117,119,42,37,3,5,11,9,1,1,0,1,0,1,3,5,12,15,1,3,6,7,0,0,0.27,0.262,0.34,0.322,0.422,0.42,0.762,0.742,0,1,1,0,3.86,3.86,10.0,10.0,9,11,4,3,1,0,3,1,7,6,0.0,0.0,1.32,1.28,2,2,2011-08-09
288636,2011-08-09,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2011,2011,116,116,32,33,1,4,6,6,1,0,0,0,1,2,1,4,10,12,3,2,8,5,0,0,0.255,0.246,0.319,0.313,0.415,0.364,0.734,0.677,0,1,1,0,4.19,3.46,9.0,9.0,6,6,4,1,2,1,2,3,5,8,0.0,0.0,1.35,1.31,0,0,2011-08-09
