game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530228,2018-05-29,110,120,Baltimore Orioles,Washington Nationals,53,51,193.0,148.0,194,131,1.01,0.89,94,70,0.49,0.47,90,56,0.47,0.38,180,159,0.93,1.07,18,19,0.09,0.13,4.38,4.26,1.47,1.26,8.39,9.67,2.0,2.84,0.84,1.16,4.2,3.41
530227,2018-05-29,111,141,Boston Red Sox,Toronto Blue Jays,53,54,185.3,188.0,154,188,0.83,1.0,65,76,0.35,0.4,64,76,0.35,0.4,198,185,1.07,0.98,17,23,0.09,0.12,3.16,3.64,1.18,1.4,9.62,8.86,3.09,2.43,0.83,1.1,3.11,3.64
530225,2018-05-29,133,139,Oakland Athletics,Tampa Bay Rays,52,52,197.0,221.7,194,192,0.98,0.87,78,95,0.4,0.43,77,78,0.39,0.35,177,204,0.9,0.92,23,24,0.12,0.11,3.56,3.86,1.38,1.22,8.09,8.28,2.3,2.62,1.05,0.97,3.52,3.17
530224,2018-05-29,158,138,Milwaukee Brewers,St. Louis Cardinals,55,50,209.7,176.0,153,174,0.73,0.99,57,85,0.27,0.48,79,74,0.38,0.42,239,161,1.14,0.91,19,20,0.09,0.11,2.45,4.35,1.11,1.41,10.26,8.23,3.03,2.18,0.82,1.02,3.39,3.78
530223,2018-05-29,115,137,Colorado Rockies,San Francisco Giants,54,54,178.0,195.3,157,194,0.88,0.99,90,92,0.51,0.47,76,79,0.43,0.4,181,180,1.02,0.92,22,19,0.12,0.1,4.55,4.24,1.31,1.4,9.15,8.29,2.38,2.28,1.11,0.88,3.84,3.64
530222,2018-05-29,119,143,Los Angeles Dodgers,Philadelphia Phillies,53,51,197.0,172.3,179,150,0.91,0.87,87,67,0.44,0.39,82,73,0.42,0.42,205,176,1.04,1.02,25,17,0.13,0.1,3.97,3.5,1.32,1.29,9.37,9.19,2.5,2.41,1.14,0.89,3.75,3.81
530221,2018-05-29,144,121,Atlanta Braves,New York Mets,53,51,193.7,192.0,158,173,0.82,0.9,79,89,0.41,0.46,100,78,0.52,0.41,193,194,1.0,1.01,16,25,0.08,0.13,3.67,4.17,1.33,1.31,8.97,9.09,1.93,2.49,0.74,1.17,4.65,3.66
530226,2018-05-29,136,140,Seattle Mariners,Texas Rangers,51,56,172.3,191.7,143,183,0.83,0.95,67,85,0.39,0.44,54,72,0.31,0.38,196,173,1.14,0.9,18,20,0.1,0.1,3.5,3.99,1.14,1.33,10.24,8.12,3.63,2.4,0.94,0.94,2.82,3.38
530219,2018-05-29,135,146,San Diego Padres,Miami Marlins,55,53,212.0,200.3,181,221,0.85,1.1,76,128,0.36,0.64,77,97,0.36,0.48,215,194,1.01,0.97,17,27,0.08,0.13,3.23,5.75,1.22,1.59,9.13,8.72,2.79,2.0,0.72,1.21,3.27,4.36
530218,2018-05-29,116,108,Detroit Tigers,Los Angeles Angels,53,54,187.7,205.7,190,197,1.01,0.96,95,84,0.51,0.41,82,86,0.44,0.42,172,208,0.92,1.01,19,26,0.1,0.13,4.56,3.68,1.45,1.38,8.25,9.1,2.1,2.42,0.91,1.14,3.93,3.76
530217,2018-05-29,147,117,New York Yankees,Houston Astros,49,52,181.7,145.3,143,121,0.79,0.83,70,47,0.39,0.32,73,36,0.4,0.25,244,161,1.34,1.11,21,13,0.12,0.09,3.47,2.91,1.19,1.08,12.09,9.97,3.34,4.47,1.04,0.81,3.62,2.23
530216,2018-05-29,109,113,Arizona Diamondbacks,Cincinnati Reds,52,55,179.7,214.7,134,201,0.75,0.94,50,98,0.28,0.46,59,96,0.33,0.45,160,206,0.89,0.96,16,23,0.09,0.11,2.5,4.11,1.07,1.38,8.01,8.64,2.71,2.15,0.8,0.96,2.96,4.02
530215,2018-05-29,114,145,Cleveland Indians,Chicago White Sox,48,51,139.7,183.0,151,194,1.08,1.06,94,85,0.67,0.46,49,80,0.35,0.44,139,190,1.0,1.04,25,19,0.18,0.1,6.06,4.18,1.43,1.5,8.96,9.34,2.84,2.38,1.61,0.93,3.16,3.93
530214,2018-05-29,134,112,Pittsburgh Pirates,Chicago Cubs,52,50,180.0,189.3,182,136,1.01,0.72,81,56,0.45,0.3,69,92,0.38,0.49,195,193,1.08,1.02,15,12,0.08,0.06,4.05,2.66,1.39,1.2,9.75,9.17,2.83,2.1,0.75,0.57,3.45,4.37
530220,2018-05-29,118,142,Kansas City Royals,Minnesota Twins,54,48,176.3,175.7,194,185,1.1,1.05,105,88,0.6,0.5,69,65,0.39,0.37,134,181,0.76,1.03,28,28,0.16,0.16,5.36,4.51,1.49,1.42,6.84,9.27,1.94,2.78,1.43,1.43,3.52,3.33
