game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531340,2018-08-24,137,140,San Francisco Giants,Texas Rangers,129,128,466.3,440.7,419,424,0.9,0.96,188,206,0.4,0.47,169,150,0.36,0.34,449,404,0.96,0.92,43,52,0.09,0.12,3.63,4.21,1.26,1.3,8.67,8.25,2.66,2.69,0.83,1.06,3.26,3.06
531339,2018-08-24,115,138,Colorado Rockies,St. Louis Cardinals,127,127,397.3,441.7,386,423,0.97,0.96,221,203,0.56,0.46,176,192,0.44,0.43,394,403,0.99,0.91,50,44,0.13,0.1,5.01,4.14,1.41,1.39,8.92,8.21,2.24,2.1,1.13,0.9,3.99,3.91
531338,2018-08-24,109,136,Arizona Diamondbacks,Seattle Mariners,125,125,417.7,427.3,346,399,0.83,0.93,144,190,0.34,0.44,154,138,0.37,0.32,371,424,0.89,0.99,46,54,0.11,0.13,3.1,4.0,1.2,1.26,7.99,8.93,2.41,3.07,0.99,1.14,3.32,2.91
531341,2018-08-24,121,120,New York Mets,Washington Nationals,126,127,443.0,408.3,434,372,0.98,0.91,230,176,0.52,0.43,184,132,0.42,0.32,401,388,0.91,0.95,70,60,0.16,0.15,4.67,3.88,1.4,1.23,8.15,8.55,2.18,2.94,1.42,1.32,3.74,2.91
531337,2018-08-24,119,135,Los Angeles Dodgers,San Diego Padres,128,130,467.3,503.7,407,440,0.87,0.87,202,194,0.43,0.39,171,156,0.37,0.31,493,558,1.05,1.11,62,50,0.13,0.1,3.89,3.47,1.24,1.18,9.49,9.97,2.88,3.58,1.19,0.89,3.29,2.79
531336,2018-08-24,158,134,Milwaukee Brewers,Pittsburgh Pirates,129,125,460.0,430.3,409,415,0.89,0.96,192,197,0.42,0.46,192,195,0.42,0.45,516,458,1.12,1.06,55,40,0.12,0.09,3.76,4.12,1.31,1.42,10.1,9.58,2.69,2.35,1.08,0.84,3.76,4.08
531335,2018-08-24,141,143,Toronto Blue Jays,Philadelphia Phillies,127,127,467.7,435.0,469,416,1.0,0.96,231,196,0.49,0.45,170,165,0.36,0.38,478,448,1.02,1.03,71,53,0.15,0.12,4.45,4.06,1.37,1.34,9.2,9.27,2.81,2.72,1.37,1.1,3.27,3.41
531330,2018-08-24,112,113,Chicago Cubs,Cincinnati Reds,125,127,459.7,479.0,376,472,0.82,0.99,163,216,0.35,0.45,214,197,0.47,0.41,449,416,0.98,0.87,40,57,0.09,0.12,3.19,4.06,1.28,1.4,8.79,7.82,2.1,2.11,0.78,1.07,4.19,3.7
531333,2018-08-24,110,147,Baltimore Orioles,New York Yankees,125,124,442.3,453.0,458,361,1.04,0.8,231,159,0.52,0.35,218,174,0.49,0.38,400,574,0.9,1.27,50,47,0.11,0.1,4.7,3.16,1.53,1.18,8.14,11.4,1.83,3.3,1.02,0.93,4.44,3.46
531332,2018-08-24,108,117,Los Angeles Angels,Houston Astros,127,124,484.3,372.3,448,297,0.92,0.8,199,128,0.41,0.34,197,96,0.41,0.26,467,444,0.96,1.19,67,39,0.14,0.1,3.7,3.09,1.33,1.06,8.68,10.73,2.37,4.62,1.25,0.94,3.66,2.32
531331,2018-08-24,118,114,Kansas City Royals,Cleveland Indians,127,122,432.3,346.0,465,340,1.08,0.98,248,185,0.57,0.53,199,112,0.46,0.32,352,344,0.81,0.99,61,63,0.14,0.18,5.16,4.81,1.54,1.31,7.33,8.95,1.77,3.07,1.27,1.64,4.14,2.91
531329,2018-08-24,116,145,Detroit Tigers,Chicago White Sox,128,127,450.7,419.0,449,418,1.0,1.0,223,210,0.49,0.5,173,199,0.38,0.47,401,451,0.89,1.08,59,44,0.13,0.11,4.45,4.51,1.38,1.47,8.01,9.69,2.32,2.27,1.18,0.95,3.45,4.27
531328,2018-08-24,139,111,Tampa Bay Rays,Boston Red Sox,128,127,627.0,428.0,535,362,0.85,0.85,257,157,0.41,0.37,223,170,0.36,0.4,576,458,0.92,1.07,65,41,0.1,0.1,3.69,3.3,1.21,1.24,8.27,9.63,2.58,2.69,0.93,0.86,3.2,3.57
531327,2018-08-24,146,144,Miami Marlins,Atlanta Braves,128,126,497.0,441.0,507,400,1.02,0.91,281,202,0.57,0.46,230,199,0.46,0.45,447,452,0.9,1.02,56,43,0.11,0.1,5.09,4.12,1.48,1.36,8.09,9.22,1.94,2.27,1.01,0.88,4.16,4.06
531334,2018-08-24,142,133,Minnesota Twins,Oakland Athletics,125,126,458.0,461.3,473,389,1.03,0.84,224,169,0.49,0.37,163,174,0.36,0.38,474,469,1.03,1.02,67,56,0.15,0.12,4.4,3.3,1.39,1.22,9.31,9.15,2.91,2.7,1.32,1.09,3.2,3.39
