game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531263,2018-08-18,147,141,New York Yankees,Toronto Blue Jays,120,122,436.7,449.0,344,454,0.79,1.01,153,224,0.35,0.5,163,163,0.37,0.36,556,461,1.27,1.03,46,70,0.11,0.16,3.15,4.49,1.16,1.37,11.46,9.24,3.41,2.83,0.95,1.4,3.36,3.27
531262,2018-08-18,111,139,Boston Red Sox,Tampa Bay Rays,121,122,409.7,597.0,352,516,0.86,0.86,153,254,0.37,0.43,165,218,0.4,0.37,443,544,1.08,0.91,38,63,0.09,0.11,3.36,3.83,1.26,1.23,9.73,8.2,2.68,2.5,0.83,0.95,3.62,3.29
531261,2018-08-18,113,137,Cincinnati Reds,San Francisco Giants,121,123,463.0,446.3,448,397,0.97,0.89,208,178,0.45,0.4,190,162,0.41,0.36,404,433,0.87,0.97,56,40,0.12,0.09,4.04,3.59,1.38,1.25,7.85,8.73,2.13,2.67,1.09,0.81,3.69,3.27
531260,2018-08-18,143,121,Philadelphia Phillies,New York Mets,122,121,416.3,423.3,392,424,0.94,1.0,180,227,0.43,0.54,159,183,0.38,0.43,424,383,1.02,0.9,48,68,0.12,0.16,3.89,4.83,1.32,1.43,9.17,8.14,2.67,2.09,1.04,1.45,3.44,3.89
531259,2018-08-18,138,158,St. Louis Cardinals,Milwaukee Brewers,122,124,422.0,445.3,415,399,0.98,0.9,200,187,0.47,0.42,178,187,0.42,0.42,384,501,0.91,1.12,42,53,0.1,0.12,4.27,3.78,1.41,1.32,8.19,10.12,2.16,2.68,0.9,1.07,3.8,3.78
531258,2018-08-18,120,146,Washington Nationals,Miami Marlins,122,124,386.0,477.0,347,487,0.9,1.02,164,274,0.42,0.57,126,223,0.33,0.47,368,431,0.95,0.9,54,54,0.14,0.11,3.82,5.17,1.23,1.49,8.58,8.13,2.92,1.93,1.26,1.02,2.94,4.21
531257,2018-08-18,136,119,Seattle Mariners,Los Angeles Dodgers,120,123,400.3,450.0,371,392,0.93,0.87,176,194,0.44,0.43,129,167,0.32,0.37,412,470,1.03,1.04,46,57,0.11,0.13,3.96,3.88,1.25,1.24,9.26,9.4,3.19,2.81,1.03,1.14,2.9,3.34
531256,2018-08-18,140,108,Texas Rangers,Los Angeles Angels,123,123,426.3,471.7,408,434,0.96,0.92,195,193,0.46,0.41,143,190,0.34,0.4,385,460,0.9,0.98,48,65,0.11,0.14,4.12,3.68,1.29,1.32,8.13,8.78,2.69,2.42,1.01,1.24,3.02,3.63
531255,2018-08-18,145,118,Chicago White Sox,Kansas City Royals,121,121,394.3,410.7,400,440,1.01,1.07,202,243,0.51,0.59,189,188,0.48,0.46,422,325,1.07,0.79,43,61,0.11,0.15,4.61,5.33,1.49,1.53,9.63,7.12,2.23,1.73,0.98,1.34,4.31,4.12
531254,2018-08-18,133,117,Oakland Athletics,Houston Astros,120,119,442.7,352.0,378,279,0.85,0.79,164,120,0.37,0.34,172,91,0.39,0.26,447,425,1.01,1.21,51,37,0.12,0.11,3.33,3.07,1.24,1.05,9.09,10.87,2.6,4.67,1.04,0.95,3.5,2.33
531253,2018-08-18,142,116,Minnesota Twins,Detroit Tigers,119,123,428.3,431.7,454,434,1.06,1.01,216,212,0.5,0.49,149,160,0.35,0.37,446,384,1.04,0.89,63,52,0.15,0.12,4.54,4.42,1.41,1.38,9.37,8.01,2.99,2.4,1.32,1.08,3.13,3.34
531252,2018-08-18,144,115,Atlanta Braves,Colorado Rockies,120,122,425.7,382.3,380,378,0.89,0.99,195,220,0.46,0.58,195,172,0.46,0.45,436,376,1.02,0.98,41,50,0.1,0.13,4.12,5.18,1.35,1.44,9.22,8.85,2.24,2.19,0.87,1.18,4.12,4.05
531251,2018-08-18,134,112,Pittsburgh Pirates,Chicago Cubs,120,121,412.3,443.7,401,364,0.97,0.82,192,162,0.47,0.37,184,208,0.45,0.47,440,436,1.07,0.98,39,39,0.09,0.09,4.19,3.29,1.42,1.29,9.6,8.84,2.39,2.1,0.85,0.79,4.02,4.22
531250,2018-08-18,114,110,Cleveland Indians,Baltimore Orioles,116,121,327.7,430.3,319,450,0.97,1.05,177,224,0.54,0.52,106,212,0.32,0.49,325,389,0.99,0.9,60,47,0.18,0.11,4.86,4.68,1.3,1.54,8.93,8.14,3.07,1.83,1.65,0.98,2.91,4.43
531249,2018-08-18,135,109,San Diego Padres,Arizona Diamondbacks,125,121,486.0,406.0,423,336,0.87,0.83,187,140,0.38,0.34,152,151,0.31,0.37,538,356,1.11,0.88,47,45,0.1,0.11,3.46,3.1,1.18,1.2,9.96,7.89,3.54,2.36,0.87,1.0,2.81,3.35
