game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530652,2018-06-30,143,120,Philadelphia Phillies,Washington Nationals,80,79,265.0,248.7,257,213,0.97,0.86,129,108,0.49,0.43,99,82,0.37,0.33,283,245,1.07,0.99,35,35,0.13,0.14,4.38,3.91,1.34,1.19,9.61,8.87,2.86,2.99,1.19,1.27,3.36,2.97
530651,2018-06-30,109,137,Arizona Diamondbacks,San Francisco Giants,81,83,275.7,300.3,218,274,0.79,0.91,77,123,0.28,0.41,95,111,0.34,0.37,242,279,0.88,0.93,24,23,0.09,0.08,2.51,3.69,1.14,1.28,7.9,8.36,2.55,2.51,0.78,0.69,3.1,3.33
530650,2018-06-30,135,134,San Diego Padres,Pittsburgh Pirates,84,80,317.3,275.0,280,258,0.88,0.94,122,129,0.38,0.47,101,114,0.32,0.41,335,293,1.06,1.07,31,30,0.1,0.11,3.46,4.22,1.2,1.35,9.5,9.59,3.32,2.57,0.88,0.98,2.86,3.73
530649,2018-06-30,146,121,Miami Marlins,New York Mets,83,79,326.0,288.3,319,283,0.98,0.98,174,154,0.53,0.53,154,127,0.47,0.44,300,278,0.92,0.96,37,47,0.11,0.16,4.8,4.81,1.45,1.42,8.28,8.68,1.95,2.19,1.02,1.47,4.25,3.96
530648,2018-06-30,112,142,Chicago Cubs,Minnesota Twins,80,76,295.3,279.3,233,286,0.79,1.02,102,132,0.35,0.47,147,88,0.5,0.32,297,287,1.01,1.03,24,44,0.08,0.16,3.11,4.25,1.29,1.34,9.05,9.25,2.02,3.26,0.73,1.42,4.48,2.84
530647,2018-06-30,113,158,Cincinnati Reds,Milwaukee Brewers,82,81,310.0,291.3,291,225,0.94,0.77,136,88,0.44,0.3,134,122,0.43,0.42,275,343,0.89,1.18,31,29,0.1,0.1,3.95,2.72,1.37,1.19,7.98,10.6,2.05,2.81,0.9,0.9,3.89,3.77
530646,2018-06-30,110,108,Baltimore Orioles,Los Angeles Angels,80,82,293.0,309.7,307,299,1.05,0.97,139,138,0.47,0.45,138,130,0.47,0.42,262,312,0.89,1.01,26,47,0.09,0.15,4.27,4.01,1.52,1.39,8.05,9.07,1.9,2.4,0.8,1.37,4.24,3.78
530645,2018-06-30,136,118,Seattle Mariners,Kansas City Royals,80,81,260.7,264.7,234,280,0.9,1.06,113,157,0.43,0.59,85,119,0.33,0.45,287,204,1.1,0.77,30,41,0.12,0.15,3.9,5.34,1.22,1.51,9.91,6.94,3.38,1.71,1.04,1.39,2.93,4.05
530644,2018-06-30,139,117,Tampa Bay Rays,Houston Astros,81,81,360.3,233.3,309,182,0.86,0.78,139,67,0.39,0.29,124,58,0.34,0.25,328,282,0.91,1.21,37,19,0.1,0.08,3.47,2.58,1.2,1.03,8.19,10.88,2.65,4.86,0.92,0.73,3.1,2.24
530643,2018-06-30,141,116,Toronto Blue Jays,Detroit Tigers,81,83,284.3,291.0,287,300,1.01,1.03,130,150,0.46,0.52,106,122,0.37,0.42,288,264,1.01,0.91,41,37,0.14,0.13,4.11,4.64,1.38,1.45,9.12,8.16,2.72,2.16,1.3,1.14,3.36,3.77
530642,2018-06-30,119,115,Los Angeles Dodgers,Colorado Rockies,81,82,318.3,269.7,301,268,0.95,0.99,139,166,0.44,0.62,127,129,0.4,0.48,320,264,1.01,0.98,38,35,0.12,0.13,3.93,5.54,1.34,1.47,9.05,8.81,2.52,2.05,1.07,1.17,3.59,4.31
530641,2018-06-30,133,114,Oakland Athletics,Cleveland Indians,81,76,297.7,217.3,267,211,0.9,0.97,113,124,0.38,0.57,113,70,0.38,0.32,286,212,0.96,0.98,39,38,0.13,0.17,3.42,5.13,1.28,1.29,8.65,8.78,2.53,3.03,1.18,1.57,3.42,2.9
530640,2018-06-30,140,145,Texas Rangers,Chicago White Sox,83,81,282.0,280.0,261,273,0.93,0.97,116,117,0.41,0.42,95,124,0.34,0.44,263,287,0.93,1.02,26,29,0.09,0.1,3.7,3.76,1.26,1.42,8.39,9.22,2.77,2.31,0.83,0.93,3.03,3.99
530639,2018-06-30,147,111,New York Yankees,Boston Red Sox,78,82,273.7,268.7,190,218,0.69,0.81,81,94,0.3,0.35,107,103,0.39,0.38,366,289,1.34,1.08,26,22,0.1,0.08,2.66,3.15,1.09,1.19,12.04,9.68,3.42,2.81,0.86,0.74,3.52,3.45
530638,2018-06-30,138,144,St. Louis Cardinals,Atlanta Braves,79,79,277.0,290.3,262,245,0.95,0.84,127,132,0.46,0.45,115,141,0.42,0.49,270,290,0.97,1.0,31,25,0.11,0.09,4.13,4.09,1.36,1.33,8.77,8.99,2.35,2.06,1.01,0.77,3.74,4.37
