game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530254,2018-05-31,144,120,Atlanta Braves,Washington Nationals,55,53,200.7,153.0,167,136,0.83,0.89,83,70,0.41,0.46,102,56,0.51,0.37,200,165,1.0,1.08,17,19,0.08,0.12,3.72,4.12,1.34,1.25,8.97,9.71,1.96,2.95,0.76,1.12,4.57,3.29
530253,2018-05-31,136,140,Seattle Mariners,Texas Rangers,53,58,180.3,199.7,156,191,0.87,0.96,75,87,0.42,0.44,63,72,0.35,0.36,210,182,1.16,0.91,18,20,0.1,0.1,3.74,3.92,1.21,1.32,10.48,8.2,3.33,2.53,0.9,0.9,3.14,3.25
530252,2018-05-31,133,139,Oakland Athletics,Tampa Bay Rays,54,54,205.0,228.0,201,196,0.98,0.86,81,97,0.4,0.43,78,80,0.38,0.35,186,212,0.91,0.93,25,24,0.12,0.11,3.56,3.83,1.36,1.21,8.17,8.37,2.38,2.65,1.1,0.95,3.42,3.16
530250,2018-05-31,119,143,Los Angeles Dodgers,Philadelphia Phillies,55,53,206.3,178.3,192,159,0.93,0.89,92,71,0.45,0.4,86,76,0.42,0.43,217,183,1.05,1.03,25,17,0.12,0.1,4.01,3.58,1.35,1.32,9.47,9.24,2.52,2.41,1.09,0.86,3.75,3.84
530251,2018-05-31,138,134,St. Louis Cardinals,Pittsburgh Pirates,52,54,182.3,185.3,182,190,1.0,1.03,88,86,0.48,0.46,78,71,0.43,0.38,168,200,0.92,1.08,21,17,0.12,0.09,4.34,4.18,1.43,1.41,8.29,9.71,2.15,2.82,1.04,0.83,3.85,3.45
530247,2018-05-31,116,108,Detroit Tigers,Los Angeles Angels,55,56,196.7,212.3,198,206,1.01,0.97,98,89,0.5,0.42,84,89,0.43,0.42,181,214,0.92,1.01,21,26,0.11,0.12,4.48,3.77,1.43,1.39,8.28,9.07,2.15,2.4,0.96,1.1,3.84,3.77
530246,2018-05-31,142,114,Minnesota Twins,Cleveland Indians,50,50,188.7,145.0,196,156,1.04,1.08,93,97,0.49,0.67,68,53,0.36,0.37,191,143,1.01,0.99,31,27,0.16,0.19,4.44,6.02,1.4,1.44,9.11,8.88,2.81,2.7,1.48,1.68,3.24,3.29
530245,2018-05-31,121,112,New York Mets,Chicago Cubs,53,52,201.3,195.3,186,143,0.92,0.73,96,58,0.48,0.3,82,94,0.41,0.48,197,197,0.98,1.01,27,12,0.13,0.06,4.29,2.67,1.33,1.21,8.81,9.08,2.4,2.1,1.21,0.55,3.67,4.33
530244,2018-05-31,117,111,Houston Astros,Boston Red Sox,54,55,152.0,190.0,128,160,0.84,0.84,51,67,0.34,0.35,38,65,0.25,0.34,171,203,1.12,1.07,14,17,0.09,0.09,3.02,3.17,1.09,1.18,10.12,9.62,4.5,3.12,0.83,0.81,2.25,3.08
530248,2018-05-31,135,146,San Diego Padres,Miami Marlins,57,55,217.7,205.0,185,227,0.85,1.11,78,132,0.36,0.64,77,102,0.35,0.5,221,201,1.02,0.98,18,27,0.08,0.13,3.23,5.8,1.2,1.6,9.14,8.82,2.87,1.97,0.74,1.19,3.18,4.48
