game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
529904,2018-05-05,113,146,Cincinnati Reds,Miami Marlins,32,31,118.7,125.7,115,122,0.97,0.97,64,69,0.54,0.55,57,61,0.48,0.49,111,142,0.94,1.13,14,16,0.12,0.13,4.85,4.94,1.45,1.46,8.42,10.17,1.95,2.33,1.06,1.15,4.32,4.37
529910,2018-05-05,139,141,Tampa Bay Rays,Toronto Blue Jays,30,33,120.0,110.3,117,109,0.97,0.99,60,39,0.5,0.35,47,41,0.39,0.37,116,113,0.97,1.02,13,12,0.11,0.11,4.5,3.18,1.37,1.36,8.7,9.22,2.47,2.76,0.97,0.98,3.52,3.34
529909,2018-05-05,144,137,Atlanta Braves,San Francisco Giants,31,32,116.0,115.7,89,114,0.77,0.99,50,46,0.43,0.4,77,47,0.66,0.41,123,104,1.06,0.9,7,10,0.06,0.09,3.88,3.58,1.43,1.39,9.54,8.09,1.6,2.21,0.54,0.78,5.97,3.66
529908,2018-05-05,158,134,Milwaukee Brewers,Pittsburgh Pirates,33,32,122.0,109.3,88,111,0.72,1.02,32,53,0.26,0.48,46,46,0.38,0.42,139,114,1.14,1.04,8,9,0.07,0.08,2.36,4.36,1.1,1.44,10.25,9.38,3.02,2.48,0.59,0.74,3.39,3.79
529907,2018-05-05,120,143,Washington Nationals,Philadelphia Phillies,32,31,98.3,112.3,85,88,0.86,0.78,51,37,0.52,0.33,38,50,0.39,0.45,106,114,1.08,1.01,15,9,0.15,0.08,4.67,2.96,1.25,1.23,9.7,9.13,2.79,2.28,1.37,0.72,3.48,4.01
529905,2018-05-05,145,142,Chicago White Sox,Minnesota Twins,30,27,110.7,108.0,120,124,1.08,1.15,56,68,0.51,0.63,54,49,0.49,0.45,114,115,1.03,1.06,12,20,0.11,0.19,4.55,5.67,1.57,1.6,9.27,9.58,2.11,2.35,0.98,1.67,4.39,4.08
529903,2018-05-05,135,119,San Diego Padres,Los Angeles Dodgers,33,32,131.0,120.3,107,115,0.82,0.96,50,57,0.38,0.47,46,52,0.35,0.43,139,136,1.06,1.13,9,17,0.07,0.14,3.44,4.26,1.17,1.39,9.55,10.17,3.02,2.62,0.62,1.27,3.16,3.89
529895,2018-05-05,133,110,Oakland Athletics,Baltimore Orioles,31,32,110.0,121.7,120,117,1.09,0.96,51,60,0.46,0.49,33,50,0.3,0.41,97,119,0.88,0.98,18,13,0.16,0.11,4.17,4.44,1.39,1.37,7.94,8.8,2.94,2.38,1.47,0.96,2.7,3.7
529901,2018-05-05,109,117,Arizona Diamondbacks,Houston Astros,31,32,113.3,86.7,78,73,0.69,0.84,27,33,0.24,0.38,37,24,0.33,0.28,105,97,0.93,1.12,6,8,0.05,0.09,2.14,3.43,1.01,1.12,8.34,10.07,2.84,4.04,0.48,0.83,2.94,2.49
529900,2018-05-05,118,116,Kansas City Royals,Detroit Tigers,32,31,105.3,114.3,120,116,1.14,1.01,71,62,0.67,0.54,44,52,0.42,0.45,74,104,0.7,0.91,15,12,0.14,0.1,6.07,4.88,1.56,1.47,6.32,8.19,1.68,2.0,1.28,0.94,3.76,4.09
529899,2018-05-05,121,115,New York Mets,Colorado Rockies,30,33,113.7,112.0,96,100,0.84,0.89,49,62,0.43,0.55,48,47,0.42,0.42,117,119,1.03,1.06,14,12,0.12,0.11,3.88,4.98,1.27,1.31,9.26,9.56,2.44,2.53,1.11,0.96,3.8,3.78
529898,2018-05-05,147,114,New York Yankees,Cleveland Indians,31,29,117.3,91.7,102,91,0.87,0.99,46,52,0.39,0.57,44,33,0.37,0.36,166,93,1.41,1.01,13,15,0.11,0.16,3.53,5.11,1.24,1.35,12.73,9.13,3.77,2.82,1.0,1.47,3.37,3.24
529897,2018-05-05,138,112,St. Louis Cardinals,Chicago Cubs,30,29,100.0,105.0,97,85,0.97,0.81,40,30,0.4,0.29,47,49,0.47,0.47,95,104,0.95,0.99,9,6,0.09,0.06,3.6,2.57,1.44,1.28,8.55,8.91,2.02,2.12,0.81,0.51,4.23,4.2
529896,2018-05-05,140,111,Texas Rangers,Boston Red Sox,34,32,121.3,112.3,124,98,1.02,0.87,62,44,0.51,0.39,46,37,0.38,0.33,111,123,0.91,1.09,13,10,0.11,0.09,4.6,3.53,1.4,1.2,8.23,9.85,2.41,3.32,0.96,0.8,3.41,2.96
529902,2018-05-05,136,108,Seattle Mariners,Los Angeles Angels,31,32,109.7,135.0,88,128,0.8,0.95,47,52,0.43,0.39,37,53,0.34,0.39,127,135,1.16,1.0,16,18,0.15,0.13,3.86,3.47,1.14,1.34,10.42,9.0,3.43,2.55,1.31,1.2,3.04,3.53
