game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530622,2018-06-28,143,120,Philadelphia Phillies,Washington Nationals,78,77,256.3,242.7,244,209,0.95,0.86,117,104,0.46,0.43,94,80,0.37,0.33,271,241,1.06,0.99,31,33,0.12,0.14,4.11,3.86,1.32,1.19,9.51,8.94,2.88,3.01,1.09,1.22,3.3,2.97
530621,2018-06-28,110,136,Baltimore Orioles,Seattle Mariners,78,79,283.7,257.7,297,233,1.05,0.9,137,113,0.48,0.44,138,83,0.49,0.32,255,285,0.9,1.11,25,30,0.09,0.12,4.35,3.95,1.53,1.23,8.09,9.95,1.85,3.43,0.79,1.05,4.38,2.9
530620,2018-06-28,116,133,Detroit Tigers,Oakland Athletics,81,79,288.0,292.0,298,264,1.03,0.9,150,112,0.52,0.38,120,111,0.42,0.38,262,279,0.91,0.96,37,39,0.13,0.13,4.69,3.45,1.45,1.28,8.19,8.6,2.18,2.51,1.16,1.2,3.75,3.42
530619,2018-06-28,145,142,Chicago White Sox,Minnesota Twins,79,74,267.7,268.7,266,273,0.99,1.02,115,127,0.43,0.47,120,84,0.45,0.31,277,275,1.03,1.02,28,42,0.1,0.16,3.87,4.25,1.44,1.33,9.31,9.21,2.31,3.27,0.94,1.41,4.03,2.81
530618,2018-06-28,113,158,Cincinnati Reds,Milwaukee Brewers,80,79,303.3,285.3,283,220,0.93,0.77,132,87,0.44,0.3,131,120,0.43,0.42,273,335,0.9,1.17,29,29,0.1,0.1,3.92,2.74,1.36,1.19,8.1,10.57,2.08,2.79,0.86,0.91,3.89,3.79
530617,2018-06-28,111,108,Boston Red Sox,Los Angeles Angels,80,80,261.7,303.3,211,294,0.81,0.97,90,135,0.34,0.45,100,128,0.38,0.42,281,307,1.07,1.01,20,46,0.08,0.15,3.1,4.01,1.19,1.39,9.66,9.11,2.81,2.4,0.69,1.36,3.44,3.8
530615,2018-06-28,137,115,San Francisco Giants,Colorado Rockies,81,80,292.3,263.7,268,262,0.92,0.99,119,163,0.41,0.62,111,127,0.38,0.48,276,258,0.94,0.98,22,34,0.08,0.13,3.66,5.56,1.3,1.48,8.5,8.81,2.49,2.03,0.68,1.16,3.42,4.34
530614,2018-06-28,119,112,Los Angeles Dodgers,Chicago Cubs,79,78,312.0,287.7,287,228,0.92,0.79,127,99,0.41,0.34,126,143,0.4,0.5,313,292,1.0,1.02,34,23,0.11,0.08,3.66,3.1,1.32,1.29,9.03,9.14,2.48,2.04,0.98,0.72,3.63,4.47
530613,2018-06-28,146,109,Miami Marlins,Arizona Diamondbacks,81,79,317.0,270.7,310,213,0.98,0.79,172,76,0.54,0.28,148,94,0.47,0.35,294,239,0.93,0.88,37,24,0.12,0.09,4.88,2.53,1.44,1.13,8.35,7.95,1.99,2.54,1.05,0.8,4.2,3.13
530616,2018-06-28,139,117,Tampa Bay Rays,Houston Astros,79,79,349.0,229.3,299,179,0.86,0.78,137,67,0.39,0.29,122,57,0.35,0.25,321,276,0.92,1.2,35,19,0.1,0.08,3.53,2.63,1.21,1.03,8.28,10.83,2.63,4.84,0.9,0.75,3.15,2.24
