game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
529870,2018-05-02,142,141,Minnesota Twins,Toronto Blue Jays,24,29,98.3,95.7,118,85,1.2,0.89,67,22,0.68,0.23,48,28,0.49,0.29,102,96,1.04,1.0,19,10,0.19,0.1,6.13,2.07,1.69,1.18,9.34,9.03,2.12,3.43,1.74,0.94,4.39,2.63
529869,2018-05-02,114,140,Cleveland Indians,Texas Rangers,25,31,80.7,112.3,76,116,0.94,1.03,41,57,0.51,0.51,20,44,0.25,0.39,83,102,1.03,0.91,13,11,0.16,0.1,4.57,4.57,1.19,1.42,9.26,8.17,4.15,2.32,1.45,0.88,2.23,3.53
529868,2018-05-02,116,139,Detroit Tigers,Tampa Bay Rays,28,28,103.3,108.7,104,111,1.01,1.02,54,58,0.52,0.53,47,47,0.45,0.43,95,104,0.92,0.96,11,12,0.11,0.11,4.7,4.8,1.46,1.45,8.27,8.61,2.02,2.21,0.96,0.99,4.09,3.89
529867,2018-05-02,137,135,San Francisco Giants,San Diego Padres,30,31,108.7,123.0,108,97,0.99,0.79,45,47,0.41,0.38,43,46,0.4,0.37,97,133,0.89,1.08,10,9,0.09,0.07,3.73,3.44,1.39,1.16,8.03,9.73,2.26,2.89,0.83,0.66,3.56,3.37
529866,2018-05-02,120,134,Washington Nationals,Pittsburgh Pirates,29,29,89.0,100.0,76,105,0.85,1.05,48,52,0.54,0.52,37,42,0.42,0.42,100,103,1.12,1.03,13,9,0.15,0.09,4.85,4.68,1.27,1.47,10.11,9.27,2.7,2.45,1.31,0.81,3.74,3.78
529865,2018-05-02,146,143,Miami Marlins,Philadelphia Phillies,29,29,119.7,103.7,115,83,0.96,0.8,65,36,0.54,0.35,58,46,0.48,0.44,137,107,1.14,1.03,16,8,0.13,0.08,4.89,3.13,1.45,1.24,10.3,9.29,2.36,2.33,1.2,0.69,4.36,3.99
529864,2018-05-02,136,133,Seattle Mariners,Oakland Athletics,28,28,99.0,101.3,78,109,0.79,1.08,41,48,0.41,0.47,34,30,0.34,0.3,115,86,1.16,0.85,13,18,0.13,0.18,3.73,4.26,1.13,1.37,10.45,7.64,3.38,2.87,1.18,1.6,3.09,2.66
529862,2018-05-02,113,158,Cincinnati Reds,Milwaukee Brewers,30,31,112.0,115.0,110,84,0.98,0.73,63,31,0.56,0.27,56,42,0.5,0.37,105,138,0.94,1.2,14,7,0.13,0.06,5.06,2.43,1.48,1.1,8.44,10.8,1.88,3.29,1.13,0.55,4.5,3.29
529861,2018-05-02,109,119,Arizona Diamondbacks,Los Angeles Dodgers,28,29,102.3,105.7,68,108,0.66,1.02,21,56,0.21,0.53,35,47,0.34,0.44,97,121,0.95,1.15,6,17,0.06,0.16,1.85,4.77,1.01,1.47,8.53,10.31,2.77,2.57,0.53,1.45,3.08,4.0
529860,2018-05-02,111,118,Boston Red Sox,Kansas City Royals,29,29,102.0,96.7,90,110,0.88,1.14,42,68,0.41,0.7,36,43,0.35,0.44,107,68,1.05,0.7,8,15,0.08,0.16,3.71,6.33,1.24,1.58,9.44,6.33,2.97,1.58,0.71,1.4,3.18,4.0
529859,2018-05-02,112,115,Chicago Cubs,Colorado Rockies,27,31,96.3,107.0,73,93,0.76,0.87,27,57,0.28,0.53,46,43,0.48,0.4,98,114,1.02,1.07,5,11,0.05,0.1,2.52,4.79,1.24,1.27,9.16,9.59,2.13,2.65,0.47,0.93,4.3,3.62
529858,2018-05-02,138,145,St. Louis Cardinals,Chicago White Sox,28,27,96.3,101.3,93,114,0.97,1.12,37,55,0.38,0.54,46,51,0.48,0.5,92,106,0.96,1.05,9,12,0.09,0.12,3.46,4.88,1.44,1.63,8.6,9.41,2.0,2.08,0.84,1.07,4.3,4.53
529857,2018-05-02,108,110,Los Angeles Angels,Baltimore Orioles,29,29,126.7,107.7,118,102,0.93,0.95,45,51,0.36,0.47,50,44,0.39,0.41,125,103,0.99,0.96,18,12,0.14,0.11,3.2,4.26,1.33,1.36,8.88,8.61,2.5,2.34,1.28,1.0,3.55,3.68
529856,2018-05-02,121,144,New York Mets,Atlanta Braves,27,28,101.3,108.0,82,83,0.81,0.77,37,47,0.37,0.44,44,74,0.43,0.69,108,114,1.07,1.06,10,5,0.1,0.05,3.29,3.92,1.24,1.45,9.59,9.5,2.45,1.54,0.89,0.42,3.91,6.17
529863,2018-05-02,117,147,Houston Astros,New York Yankees,30,29,82.7,111.3,67,91,0.81,0.82,29,39,0.35,0.35,22,43,0.27,0.39,91,157,1.1,1.41,8,10,0.1,0.09,3.16,3.15,1.08,1.2,9.91,12.69,4.14,3.65,0.87,0.81,2.4,3.48
