game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530612,2018-06-27,117,141,Houston Astros,Toronto Blue Jays,78,79,225.7,279.0,176,282,0.78,1.01,67,127,0.3,0.46,57,106,0.25,0.38,273,277,1.21,0.99,19,39,0.08,0.14,2.67,4.1,1.03,1.39,10.89,8.94,4.79,2.61,0.76,1.26,2.27,3.42
530611,2018-06-27,110,136,Baltimore Orioles,Seattle Mariners,77,78,277.3,252.3,291,227,1.05,0.9,134,110,0.48,0.44,138,83,0.5,0.33,253,282,0.91,1.12,24,29,0.09,0.11,4.35,3.92,1.55,1.23,8.21,10.06,1.83,3.4,0.78,1.03,4.48,2.96
530609,2018-06-27,121,134,New York Mets,Pittsburgh Pirates,77,78,281.0,270.0,271,252,0.96,0.93,147,126,0.52,0.47,126,113,0.45,0.42,272,287,0.97,1.06,47,30,0.17,0.11,4.71,4.2,1.41,1.35,8.71,9.57,2.16,2.54,1.51,1.0,4.04,3.77
530608,2018-06-27,116,133,Detroit Tigers,Oakland Athletics,80,78,286.0,289.0,294,263,1.03,0.91,148,112,0.52,0.39,119,111,0.42,0.38,260,278,0.91,0.96,37,39,0.13,0.13,4.66,3.49,1.44,1.29,8.18,8.66,2.18,2.5,1.16,1.21,3.74,3.46
530607,2018-06-27,143,147,Philadelphia Phillies,New York Yankees,77,76,254.3,266.7,244,187,0.96,0.7,117,81,0.46,0.3,94,107,0.37,0.4,268,355,1.05,1.33,31,26,0.12,0.1,4.14,2.73,1.33,1.1,9.48,11.98,2.85,3.32,1.1,0.88,3.33,3.61
530606,2018-06-27,145,142,Chicago White Sox,Minnesota Twins,78,73,265.7,267.7,265,272,1.0,1.02,114,126,0.43,0.47,118,84,0.44,0.31,275,273,1.04,1.02,28,41,0.11,0.15,3.86,4.24,1.44,1.33,9.32,9.18,2.33,3.25,0.95,1.38,4.0,2.82
530610,2018-06-27,140,135,Texas Rangers,San Diego Padres,81,82,278.3,312.3,257,276,0.92,0.88,114,121,0.41,0.39,93,100,0.33,0.32,258,329,0.93,1.05,26,30,0.09,0.1,3.69,3.49,1.26,1.2,8.34,9.48,2.77,3.29,0.84,0.86,3.01,2.88
530604,2018-06-27,158,118,Milwaukee Brewers,Kansas City Royals,78,79,282.3,258.7,218,274,0.77,1.06,86,153,0.3,0.59,119,113,0.42,0.44,335,200,1.19,0.77,29,40,0.1,0.15,2.74,5.32,1.19,1.5,10.68,6.96,2.82,1.77,0.92,1.39,3.79,3.93
530603,2018-06-27,137,115,San Francisco Giants,Colorado Rockies,80,79,290.3,262.3,268,261,0.92,0.99,119,162,0.41,0.62,111,126,0.38,0.48,275,258,0.95,0.98,22,33,0.08,0.13,3.69,5.56,1.31,1.48,8.52,8.85,2.48,2.05,0.68,1.13,3.44,4.32
530602,2018-06-27,138,114,St. Louis Cardinals,Cleveland Indians,77,74,269.3,213.0,256,209,0.95,0.98,123,123,0.46,0.58,111,69,0.41,0.32,262,208,0.97,0.98,31,37,0.12,0.17,4.11,5.2,1.36,1.31,8.75,8.79,2.36,3.01,1.04,1.56,3.71,2.92
530601,2018-06-27,144,113,Atlanta Braves,Cincinnati Reds,77,79,284.3,298.3,239,282,0.84,0.95,128,132,0.45,0.44,137,130,0.48,0.44,286,267,1.01,0.89,25,29,0.09,0.1,4.05,3.98,1.32,1.38,9.05,8.05,2.09,2.05,0.79,0.87,4.34,3.92
530600,2018-06-27,119,112,Los Angeles Dodgers,Chicago Cubs,78,77,310.0,282.3,284,224,0.92,0.79,125,98,0.4,0.35,125,138,0.4,0.49,311,287,1.0,1.02,34,22,0.11,0.08,3.63,3.12,1.32,1.28,9.03,9.15,2.49,2.08,0.99,0.7,3.63,4.4
530599,2018-06-27,146,109,Miami Marlins,Arizona Diamondbacks,80,78,314.0,267.7,309,212,0.98,0.79,171,75,0.54,0.28,147,93,0.47,0.35,292,235,0.93,0.88,36,23,0.11,0.09,4.9,2.52,1.45,1.14,8.37,7.9,1.99,2.53,1.03,0.77,4.21,3.13
530605,2018-06-27,111,108,Boston Red Sox,Los Angeles Angels,79,79,258.3,298.7,208,290,0.81,0.97,89,132,0.34,0.44,98,126,0.38,0.42,275,306,1.06,1.02,20,46,0.08,0.15,3.1,3.98,1.18,1.39,9.58,9.22,2.81,2.43,0.7,1.39,3.41,3.8
