game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530572,2018-06-24,108,141,Los Angeles Angels,Toronto Blue Jays,76,76,286.3,268.7,275,270,0.96,1.0,124,122,0.43,0.45,123,102,0.43,0.38,297,267,1.04,0.99,40,37,0.14,0.14,3.9,4.09,1.39,1.38,9.34,8.94,2.41,2.62,1.26,1.24,3.87,3.42
530570,2018-06-24,158,138,Milwaukee Brewers,St. Louis Cardinals,76,74,275.7,261.0,215,252,0.78,0.97,85,123,0.31,0.47,114,110,0.41,0.42,328,254,1.19,0.97,28,31,0.1,0.12,2.78,4.24,1.19,1.39,10.71,8.76,2.88,2.31,0.91,1.07,3.72,3.79
530569,2018-06-24,111,136,Boston Red Sox,Seattle Mariners,77,75,253.3,245.3,208,224,0.82,0.91,89,110,0.35,0.45,98,83,0.39,0.34,272,275,1.07,1.12,20,29,0.08,0.12,3.16,4.04,1.21,1.25,9.66,10.09,2.78,3.31,0.71,1.06,3.48,3.04
530568,2018-06-24,137,135,San Francisco Giants,San Diego Padres,78,79,284.0,301.0,263,258,0.93,0.86,117,114,0.41,0.38,108,98,0.38,0.33,269,313,0.95,1.04,22,30,0.08,0.1,3.71,3.41,1.31,1.18,8.52,9.36,2.49,3.19,0.7,0.9,3.42,2.93
530567,2018-06-24,120,143,Washington Nationals,Philadelphia Phillies,74,74,229.7,244.3,195,230,0.85,0.94,97,109,0.42,0.45,77,89,0.34,0.36,230,259,1.0,1.06,30,31,0.13,0.13,3.8,4.02,1.18,1.31,9.01,9.54,2.99,2.91,1.18,1.14,3.02,3.28
530566,2018-06-24,145,133,Chicago White Sox,Oakland Athletics,76,75,262.0,277.0,265,251,1.01,0.91,113,104,0.43,0.38,115,106,0.44,0.38,272,267,1.04,0.96,28,36,0.11,0.13,3.88,3.38,1.45,1.29,9.34,8.68,2.37,2.52,0.96,1.17,3.95,3.44
530565,2018-06-24,139,147,Tampa Bay Rays,New York Yankees,76,73,335.0,253.0,289,184,0.86,0.73,134,78,0.4,0.31,117,99,0.35,0.39,310,338,0.93,1.34,34,24,0.1,0.09,3.6,2.77,1.21,1.12,8.33,12.02,2.65,3.41,0.91,0.85,3.14,3.52
530571,2018-06-24,142,140,Minnesota Twins,Texas Rangers,71,78,262.7,269.3,268,249,1.02,0.92,124,111,0.47,0.41,82,92,0.31,0.34,264,248,1.01,0.92,40,26,0.15,0.1,4.25,3.71,1.33,1.27,9.05,8.29,3.22,2.7,1.37,0.87,2.81,3.07
530563,2018-06-24,121,119,New York Mets,Los Angeles Dodgers,74,75,265.0,298.0,255,268,0.96,0.9,138,120,0.52,0.4,120,119,0.45,0.4,263,302,0.99,1.01,41,32,0.15,0.11,4.69,3.62,1.42,1.3,8.93,9.12,2.19,2.54,1.39,0.97,4.08,3.59
530562,2018-06-24,117,118,Houston Astros,Kansas City Royals,75,76,217.3,249.7,170,268,0.78,1.07,64,151,0.29,0.6,54,110,0.25,0.44,262,194,1.21,0.78,18,39,0.08,0.16,2.65,5.44,1.03,1.51,10.85,6.99,4.85,1.76,0.75,1.41,2.24,3.97
530561,2018-06-24,114,116,Cleveland Indians,Detroit Tigers,71,77,200.7,272.0,197,270,0.98,0.99,118,134,0.59,0.49,68,114,0.34,0.42,199,252,0.99,0.93,35,32,0.17,0.12,5.29,4.43,1.32,1.41,8.93,8.34,2.93,2.21,1.57,1.06,3.05,3.77
530560,2018-06-24,113,112,Cincinnati Reds,Chicago Cubs,76,74,287.0,272.3,271,214,0.94,0.79,128,91,0.45,0.33,125,132,0.44,0.48,259,277,0.9,1.02,27,20,0.09,0.07,4.01,3.01,1.38,1.27,8.12,9.15,2.07,2.1,0.85,0.66,3.92,4.36
530559,2018-06-24,144,110,Atlanta Braves,Baltimore Orioles,74,74,270.0,267.3,228,280,0.84,1.05,122,128,0.45,0.48,128,131,0.47,0.49,281,243,1.04,0.91,25,23,0.09,0.09,4.07,4.31,1.32,1.54,9.37,8.18,2.2,1.85,0.83,0.77,4.27,4.41
530558,2018-06-24,134,109,Pittsburgh Pirates,Arizona Diamondbacks,75,75,258.7,255.3,244,201,0.94,0.79,122,71,0.47,0.28,108,90,0.42,0.35,274,220,1.06,0.86,28,23,0.11,0.09,4.24,2.5,1.36,1.14,9.53,7.75,2.54,2.44,0.97,0.81,3.76,3.17
530564,2018-06-24,115,146,Colorado Rockies,Miami Marlins,77,77,255.0,298.7,257,298,1.01,1.0,159,164,0.62,0.55,122,141,0.48,0.47,251,280,0.98,0.94,33,35,0.13,0.12,5.61,4.94,1.49,1.47,8.86,8.44,2.06,1.99,1.16,1.05,4.31,4.25
