game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
529961,2018-05-09,135,120,San Diego Padres,Washington Nationals,37,36,144.7,108.0,118,93,0.82,0.86,55,56,0.38,0.52,55,44,0.38,0.41,158,115,1.09,1.06,10,16,0.07,0.15,3.42,4.67,1.2,1.27,9.83,9.58,2.87,2.61,0.62,1.33,3.42,3.67
529960,2018-05-09,141,136,Toronto Blue Jays,Seattle Mariners,36,33,121.7,118.0,117,101,0.96,0.86,40,54,0.33,0.46,46,40,0.38,0.34,122,135,1.0,1.14,13,18,0.11,0.15,2.96,4.12,1.34,1.19,9.02,10.3,2.65,3.38,0.96,1.37,3.4,3.05
529959,2018-05-09,143,137,Philadelphia Phillies,San Francisco Giants,35,36,122.7,127.7,97,126,0.79,0.99,42,54,0.34,0.42,60,52,0.49,0.41,129,111,1.05,0.87,10,13,0.08,0.1,3.08,3.81,1.28,1.39,9.46,7.83,2.15,2.13,0.73,0.92,4.4,3.67
529958,2018-05-09,145,134,Chicago White Sox,Pittsburgh Pirates,33,35,123.7,121.3,136,120,1.1,0.99,63,57,0.51,0.47,59,50,0.48,0.41,124,132,1.0,1.09,13,10,0.11,0.08,4.58,4.23,1.58,1.4,9.02,9.79,2.1,2.64,0.95,0.74,4.29,3.71
529957,2018-05-09,113,121,Cincinnati Reds,New York Mets,36,34,135.7,129.0,132,111,0.97,0.86,71,57,0.52,0.44,65,52,0.48,0.4,136,129,1.0,1.0,15,18,0.11,0.14,4.71,3.98,1.45,1.26,9.02,9.0,2.09,2.48,1.0,1.26,4.31,3.63
529956,2018-05-09,112,146,Chicago Cubs,Miami Marlins,33,35,126.3,140.7,95,139,0.75,0.99,36,80,0.28,0.57,57,67,0.45,0.48,125,156,0.99,1.11,8,17,0.06,0.12,2.56,5.12,1.2,1.46,8.91,9.98,2.19,2.33,0.57,1.09,4.06,4.29
529955,2018-05-09,115,108,Colorado Rockies,Los Angeles Angels,36,35,118.0,145.0,103,139,0.87,0.96,64,60,0.54,0.41,51,62,0.43,0.43,125,142,1.06,0.98,13,19,0.11,0.13,4.88,3.72,1.31,1.39,9.53,8.81,2.45,2.29,0.99,1.18,3.89,3.85
529953,2018-05-09,133,117,Oakland Athletics,Houston Astros,35,36,127.3,97.3,139,82,1.09,0.84,56,36,0.44,0.37,43,28,0.34,0.29,111,108,0.87,1.11,20,8,0.16,0.08,3.96,3.33,1.43,1.13,7.85,9.99,2.58,3.86,1.41,0.74,3.04,2.59
529952,2018-05-09,140,116,Texas Rangers,Detroit Tigers,38,35,132.3,125.3,135,128,1.02,1.02,66,65,0.5,0.52,51,54,0.39,0.43,119,119,0.9,0.95,13,13,0.1,0.1,4.49,4.67,1.41,1.45,8.09,8.55,2.33,2.2,0.88,0.93,3.47,3.88
529948,2018-05-09,119,109,Los Angeles Dodgers,Arizona Diamondbacks,35,34,135.3,125.7,132,84,0.98,0.67,67,30,0.5,0.24,60,46,0.44,0.37,148,118,1.09,0.94,20,7,0.15,0.06,4.46,2.15,1.42,1.03,9.84,8.45,2.47,2.57,1.33,0.5,3.99,3.29
529949,2018-05-09,139,144,Tampa Bay Rays,Atlanta Braves,33,34,128.3,129.7,123,101,0.96,0.78,63,53,0.49,0.41,50,82,0.39,0.63,126,136,0.98,1.05,14,7,0.11,0.05,4.42,3.68,1.35,1.41,8.84,9.44,2.52,1.66,0.98,0.49,3.51,5.69
529954,2018-05-09,110,118,Baltimore Orioles,Kansas City Royals,35,35,135.0,113.3,136,132,1.01,1.16,70,77,0.52,0.68,51,49,0.38,0.43,133,78,0.99,0.69,15,17,0.11,0.15,4.67,6.11,1.39,1.6,8.87,6.19,2.61,1.59,1.0,1.35,3.4,3.89
529951,2018-05-09,158,114,Milwaukee Brewers,Cleveland Indians,36,32,137.3,96.7,102,101,0.74,1.04,39,58,0.28,0.6,51,36,0.37,0.37,160,97,1.17,1.0,12,16,0.09,0.17,2.56,5.4,1.11,1.42,10.49,9.03,3.14,2.69,0.79,1.49,3.34,3.35
529950,2018-05-09,147,111,New York Yankees,Boston Red Sox,34,35,126.3,119.3,109,103,0.86,0.86,49,45,0.39,0.38,44,41,0.35,0.34,179,134,1.42,1.12,13,10,0.1,0.08,3.49,3.39,1.21,1.21,12.75,10.11,4.07,3.27,0.93,0.75,3.13,3.09
