game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531156,2018-08-10,112,120,Chicago Cubs,Washington Nationals,114,114,421.3,363.3,348,319,0.83,0.88,158,148,0.38,0.41,198,117,0.47,0.32,411,351,0.98,0.97,38,48,0.09,0.13,3.38,3.67,1.3,1.2,8.78,8.69,2.08,3.0,0.81,1.19,4.23,2.9
531155,2018-08-10,147,140,New York Yankees,Texas Rangers,112,116,407.0,400.7,312,390,0.77,0.97,139,186,0.34,0.46,150,136,0.37,0.34,522,362,1.28,0.9,41,44,0.1,0.11,3.07,4.18,1.14,1.31,11.54,8.13,3.48,2.66,0.91,0.99,3.32,3.05
531154,2018-08-10,141,139,Toronto Blue Jays,Tampa Bay Rays,114,115,421.3,558.7,431,486,1.02,0.87,216,244,0.51,0.44,156,207,0.37,0.37,430,512,1.02,0.92,68,61,0.16,0.11,4.61,3.93,1.39,1.24,9.19,8.25,2.76,2.47,1.45,0.98,3.33,3.33
531153,2018-08-10,118,138,Kansas City Royals,St. Louis Cardinals,113,114,378.7,396.0,410,389,1.08,0.98,224,190,0.59,0.48,174,165,0.46,0.42,297,366,0.78,0.92,55,40,0.15,0.1,5.32,4.32,1.54,1.4,7.06,8.32,1.71,2.22,1.31,0.91,4.14,3.75
531152,2018-08-10,117,136,Houston Astros,Seattle Mariners,113,113,334.3,369.0,261,347,0.78,0.94,112,164,0.33,0.44,85,115,0.25,0.31,407,388,1.22,1.05,34,43,0.1,0.12,3.01,4.0,1.03,1.25,10.96,9.46,4.79,3.37,0.92,1.05,2.29,2.8
531151,2018-08-10,137,134,San Francisco Giants,Pittsburgh Pirates,116,113,418.3,393.7,372,384,0.89,0.98,165,182,0.39,0.46,152,174,0.36,0.44,401,423,0.96,1.07,37,37,0.09,0.09,3.55,4.16,1.25,1.42,8.63,9.67,2.64,2.43,0.8,0.85,3.27,3.98
531150,2018-08-10,135,143,San Diego Padres,Philadelphia Phillies,117,114,453.0,389.3,399,358,0.88,0.92,174,166,0.38,0.43,135,146,0.3,0.38,490,399,1.08,1.02,44,45,0.1,0.12,3.46,3.84,1.18,1.29,9.74,9.22,3.63,2.73,0.87,1.04,2.68,3.38
531145,2018-08-10,115,119,Colorado Rockies,Los Angeles Dodgers,115,116,363.7,429.0,361,374,0.99,0.87,211,181,0.58,0.42,165,161,0.45,0.38,361,447,0.99,1.04,48,54,0.13,0.13,5.22,3.8,1.45,1.25,8.93,9.38,2.19,2.78,1.19,1.13,4.08,3.38
531148,2018-08-10,146,121,Miami Marlins,New York Mets,116,112,444.3,395.3,451,391,1.02,0.99,255,213,0.57,0.54,217,174,0.49,0.44,406,365,0.91,0.92,50,64,0.11,0.16,5.17,4.85,1.5,1.43,8.22,8.31,1.87,2.1,1.01,1.46,4.4,3.96
531147,2018-08-10,116,142,Detroit Tigers,Minnesota Twins,115,112,400.7,405.0,405,438,1.01,1.08,198,211,0.49,0.52,156,139,0.39,0.34,350,426,0.87,1.05,47,61,0.12,0.15,4.45,4.69,1.4,1.42,7.86,9.47,2.24,3.06,1.06,1.36,3.5,3.09
531146,2018-08-10,144,158,Atlanta Braves,Milwaukee Brewers,111,118,400.0,425.0,353,381,0.88,0.9,186,177,0.47,0.42,182,179,0.46,0.42,402,483,1.01,1.14,41,50,0.1,0.12,4.19,3.75,1.34,1.32,9.05,10.23,2.21,2.7,0.92,1.06,4.1,3.79
531144,2018-08-10,145,114,Chicago White Sox,Cleveland Indians,114,109,376.0,309.0,381,301,1.01,0.97,193,168,0.51,0.54,178,100,0.47,0.32,400,296,1.06,0.96,42,56,0.11,0.18,4.62,4.89,1.49,1.3,9.57,8.62,2.25,2.96,1.01,1.63,4.26,2.91
531143,2018-08-10,110,111,Baltimore Orioles,Boston Red Sox,114,114,408.3,381.7,420,329,1.03,0.86,196,142,0.48,0.37,194,148,0.48,0.39,376,408,0.92,1.07,42,34,0.1,0.09,4.32,3.35,1.5,1.25,8.29,9.62,1.94,2.76,0.93,0.8,4.28,3.49
531142,2018-08-10,113,109,Cincinnati Reds,Arizona Diamondbacks,114,115,434.0,391.3,423,322,0.97,0.82,194,133,0.45,0.34,184,144,0.42,0.37,379,342,0.87,0.87,50,44,0.12,0.11,4.02,3.06,1.4,1.19,7.86,7.87,2.06,2.38,1.04,1.01,3.82,3.31
531149,2018-08-10,108,133,Los Angeles Angels,Oakland Athletics,115,113,434.3,420.0,404,355,0.93,0.85,178,152,0.41,0.36,182,162,0.42,0.39,422,420,0.97,1.0,61,48,0.14,0.11,3.69,3.26,1.35,1.23,8.74,9.0,2.32,2.59,1.26,1.03,3.77,3.47
