game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531807,2018-09-28,115,120,Colorado Rockies,Washington Nationals,159,157,505.7,518.7,466,468,0.92,0.9,259,229,0.51,0.44,213,184,0.42,0.35,514,492,1.02,0.95,60,77,0.12,0.15,4.61,3.97,1.34,1.26,9.15,8.54,2.41,2.67,1.07,1.34,3.79,3.19
531806,2018-09-28,139,141,Tampa Bay Rays,Toronto Blue Jays,159,159,809.7,587.0,703,590,0.87,1.01,339,288,0.42,0.49,282,216,0.35,0.37,740,592,0.91,1.01,86,84,0.11,0.14,3.77,4.42,1.22,1.37,8.23,9.08,2.62,2.74,0.96,1.29,3.13,3.31
531805,2018-09-28,136,140,Seattle Mariners,Texas Rangers,156,158,546.3,573.7,501,562,0.92,0.98,232,272,0.42,0.47,172,210,0.31,0.37,544,518,1.0,0.9,67,74,0.12,0.13,3.82,4.27,1.23,1.35,8.96,8.13,3.16,2.47,1.1,1.16,2.83,3.29
531804,2018-09-28,112,138,Chicago Cubs,St. Louis Cardinals,158,158,574.7,556.3,476,549,0.83,0.99,214,267,0.37,0.48,268,267,0.47,0.48,549,516,0.96,0.93,51,59,0.09,0.11,3.35,4.32,1.29,1.47,8.6,8.35,2.05,1.93,0.8,0.95,4.2,4.32
531803,2018-09-28,113,134,Cincinnati Reds,Pittsburgh Pirates,158,155,590.0,533.3,567,502,0.96,0.94,267,241,0.45,0.45,243,233,0.41,0.44,522,559,0.88,1.05,74,55,0.13,0.1,4.07,4.07,1.37,1.38,7.96,9.43,2.15,2.4,1.13,0.93,3.71,3.93
531802,2018-09-28,108,133,Los Angeles Angels,Oakland Athletics,158,157,616.0,621.3,574,509,0.93,0.82,268,227,0.44,0.37,254,224,0.41,0.36,580,608,0.94,0.98,80,72,0.13,0.12,3.92,3.29,1.34,1.18,8.47,8.81,2.28,2.71,1.17,1.04,3.71,3.24
531800,2018-09-28,121,146,New York Mets,Miami Marlins,157,157,534.3,596.7,537,620,1.0,1.04,298,358,0.56,0.6,219,273,0.41,0.46,503,528,0.94,0.88,82,76,0.15,0.13,5.02,5.4,1.41,1.5,8.47,7.96,2.3,1.93,1.38,1.15,3.69,4.12
531801,2018-09-28,111,147,Boston Red Sox,New York Yankees,157,157,567.3,576.3,489,476,0.86,0.83,226,215,0.4,0.37,239,213,0.42,0.37,600,729,1.06,1.26,58,64,0.1,0.11,3.59,3.36,1.28,1.2,9.52,11.38,2.51,3.42,0.92,1.0,3.79,3.33
531798,2018-09-28,110,117,Baltimore Orioles,Houston Astros,156,155,584.3,482.7,597,380,1.02,0.79,312,161,0.53,0.33,282,132,0.48,0.27,529,571,0.91,1.18,74,51,0.13,0.11,4.81,3.0,1.5,1.06,8.15,10.65,1.88,4.33,1.14,0.95,4.34,2.46
531797,2018-09-28,158,116,Milwaukee Brewers,Detroit Tigers,159,159,595.7,569.7,511,566,0.86,0.99,233,280,0.39,0.49,239,217,0.4,0.38,679,499,1.14,0.88,65,69,0.11,0.12,3.52,4.42,1.26,1.37,10.26,7.88,2.84,2.3,0.98,1.09,3.61,3.43
531796,2018-09-28,118,114,Kansas City Royals,Cleveland Indians,157,154,532.7,454.3,574,441,1.08,0.97,294,226,0.55,0.5,245,157,0.46,0.35,432,471,0.81,1.04,75,76,0.14,0.17,4.97,4.48,1.54,1.32,7.3,9.33,1.76,3.0,1.27,1.51,4.14,3.11
531795,2018-09-28,142,145,Minnesota Twins,Chicago White Sox,156,158,597.3,527.7,606,535,1.01,1.01,297,265,0.5,0.5,220,247,0.37,0.47,598,563,1.0,1.07,89,59,0.15,0.11,4.47,4.52,1.38,1.48,9.01,9.6,2.72,2.28,1.34,1.01,3.31,4.21
