game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531407,2018-08-29,143,120,Philadelphia Phillies,Washington Nationals,132,132,448.0,421.3,425,382,0.95,0.91,202,182,0.45,0.43,171,135,0.38,0.32,465,404,1.04,0.96,55,63,0.12,0.15,4.06,3.89,1.33,1.23,9.34,8.63,2.72,2.99,1.1,1.35,3.44,2.88
531406,2018-08-29,110,141,Baltimore Orioles,Toronto Blue Jays,131,132,465.0,489.3,484,494,1.04,1.01,244,242,0.52,0.49,229,175,0.49,0.36,424,492,0.91,1.01,57,72,0.12,0.15,4.72,4.45,1.53,1.37,8.21,9.05,1.85,2.81,1.1,1.32,4.43,3.22
531404,2018-08-29,135,136,San Diego Padres,Seattle Mariners,134,129,518.3,437.3,453,407,0.87,0.93,203,192,0.39,0.44,165,140,0.32,0.32,579,433,1.12,0.99,52,54,0.1,0.12,3.52,3.95,1.19,1.25,10.05,8.91,3.51,3.09,0.9,1.11,2.86,2.88
531403,2018-08-29,138,134,St. Louis Cardinals,Pittsburgh Pirates,131,129,452.0,452.3,440,428,0.97,0.95,213,202,0.47,0.45,199,202,0.44,0.45,408,484,0.9,1.07,44,41,0.1,0.09,4.24,4.02,1.41,1.39,8.12,9.63,2.05,2.4,0.88,0.82,3.96,4.02
531402,2018-08-29,117,133,Houston Astros,Oakland Athletics,129,131,388.7,482.7,305,406,0.78,0.84,130,177,0.33,0.37,99,182,0.25,0.38,462,487,1.19,1.01,39,60,0.1,0.12,3.01,3.3,1.04,1.22,10.7,9.08,4.67,2.68,0.9,1.12,2.29,3.39
531401,2018-08-29,112,121,Chicago Cubs,New York Mets,129,130,473.0,452.0,387,452,0.82,1.0,169,247,0.36,0.55,216,187,0.46,0.41,458,414,0.97,0.92,44,74,0.09,0.16,3.22,4.92,1.27,1.41,8.71,8.24,2.12,2.21,0.84,1.47,4.11,3.72
531400,2018-08-29,114,142,Cleveland Indians,Minnesota Twins,126,129,355.7,470.7,353,494,0.99,1.05,191,236,0.54,0.5,115,164,0.32,0.35,350,484,0.98,1.03,66,73,0.19,0.16,4.83,4.51,1.32,1.4,8.86,9.25,3.04,2.95,1.67,1.4,2.91,3.14
531405,2018-08-29,144,139,Atlanta Braves,Tampa Bay Rays,130,132,452.7,648.3,410,558,0.91,0.86,205,266,0.45,0.41,204,230,0.45,0.35,463,592,1.02,0.91,44,67,0.1,0.1,4.08,3.69,1.36,1.22,9.21,8.22,2.27,2.57,0.87,0.93,4.06,3.19
531398,2018-08-29,111,146,Boston Red Sox,Miami Marlins,131,132,445.0,509.0,380,519,0.85,1.02,170,285,0.38,0.56,183,235,0.41,0.46,473,456,1.06,0.9,45,57,0.1,0.11,3.44,5.04,1.27,1.48,9.57,8.06,2.58,1.94,0.91,1.01,3.7,4.16
531397,2018-08-29,140,119,Texas Rangers,Los Angeles Dodgers,132,132,459.0,482.7,441,421,0.96,0.87,211,207,0.46,0.43,154,173,0.34,0.36,426,513,0.93,1.06,54,64,0.12,0.13,4.14,3.86,1.3,1.23,8.35,9.57,2.77,2.97,1.06,1.19,3.02,3.23
531396,2018-08-29,118,116,Kansas City Royals,Detroit Tigers,130,132,444.3,464.7,479,463,1.08,1.0,257,232,0.58,0.5,205,179,0.46,0.39,360,414,0.81,0.89,64,59,0.14,0.13,5.21,4.49,1.54,1.38,7.29,8.02,1.76,2.31,1.3,1.14,4.15,3.47
531395,2018-08-29,147,145,New York Yankees,Chicago White Sox,130,132,471.3,432.0,379,433,0.8,1.0,163,214,0.35,0.5,177,200,0.38,0.46,594,463,1.26,1.07,49,47,0.1,0.11,3.11,4.46,1.18,1.47,11.34,9.65,3.36,2.31,0.94,0.98,3.38,4.17
531394,2018-08-29,137,109,San Francisco Giants,Arizona Diamondbacks,134,130,478.0,431.3,433,359,0.91,0.83,191,149,0.4,0.35,176,163,0.37,0.38,459,383,0.96,0.89,46,48,0.1,0.11,3.6,3.11,1.27,1.21,8.64,7.99,2.61,2.35,0.87,1.0,3.31,3.4
531387,2018-08-29,112,121,Chicago Cubs,New York Mets,130,131,477.0,455.7,398,454,0.83,1.0,174,249,0.36,0.55,217,188,0.45,0.41,460,419,0.96,0.92,44,75,0.09,0.16,3.28,4.92,1.29,1.41,8.68,8.28,2.12,2.23,0.83,1.48,4.09,3.71
531399,2018-08-29,113,158,Cincinnati Reds,Milwaukee Brewers,131,133,493.0,483.7,490,429,0.99,0.89,226,204,0.46,0.42,205,206,0.42,0.43,433,541,0.88,1.12,62,56,0.13,0.12,4.13,3.8,1.41,1.31,7.9,10.07,2.11,2.63,1.13,1.04,3.74,3.83
