game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531533,2018-09-08,134,146,Pittsburgh Pirates,Miami Marlins,138,140,476.3,534.3,449,555,0.94,1.04,210,313,0.44,0.59,207,246,0.43,0.46,512,475,1.07,0.89,44,62,0.09,0.12,3.97,5.27,1.38,1.5,9.67,8.0,2.47,1.93,0.83,1.04,3.91,4.14
531538,2018-09-08,116,138,Detroit Tigers,St. Louis Cardinals,141,140,496.7,487.0,491,476,0.99,0.98,246,232,0.5,0.48,196,221,0.39,0.45,445,441,0.9,0.91,62,50,0.12,0.1,4.46,4.29,1.38,1.43,8.06,8.15,2.27,2.0,1.12,0.92,3.55,4.08
531537,2018-09-08,158,137,Milwaukee Brewers,San Francisco Giants,142,142,520.0,501.0,459,450,0.88,0.9,218,203,0.42,0.41,218,189,0.42,0.38,581,493,1.12,0.98,61,47,0.12,0.09,3.77,3.65,1.3,1.28,10.06,8.86,2.67,2.61,1.06,0.84,3.77,3.4
531536,2018-09-08,113,135,Cincinnati Reds,San Diego Padres,141,143,534.0,556.7,524,490,0.98,0.88,244,221,0.46,0.4,222,178,0.42,0.32,472,621,0.88,1.12,68,58,0.13,0.1,4.11,3.57,1.4,1.2,7.96,10.04,2.13,3.49,1.15,0.94,3.74,2.88
531535,2018-09-08,121,143,New York Mets,Philadelphia Phillies,138,140,476.7,477.0,478,448,1.0,0.94,265,208,0.56,0.44,196,177,0.41,0.37,443,492,0.93,1.03,77,57,0.16,0.12,5.0,3.92,1.41,1.31,8.36,9.28,2.26,2.78,1.45,1.08,3.7,3.34
531534,2018-09-08,136,147,Seattle Mariners,New York Yankees,138,139,467.7,503.3,435,407,0.93,0.81,207,177,0.44,0.35,149,188,0.32,0.37,471,634,1.01,1.26,57,55,0.12,0.11,3.98,3.16,1.25,1.18,9.06,11.34,3.16,3.37,1.1,0.98,2.87,3.36
531532,2018-09-08,115,119,Colorado Rockies,Los Angeles Dodgers,140,141,444.3,508.3,423,449,0.95,0.88,240,214,0.54,0.42,192,181,0.43,0.36,443,541,1.0,1.06,55,66,0.12,0.13,4.86,3.79,1.38,1.24,8.97,9.58,2.31,2.99,1.11,1.17,3.89,3.2
531539,2018-09-08,133,140,Oakland Athletics,Texas Rangers,140,140,529.3,493.7,445,477,0.84,0.97,193,232,0.36,0.47,200,168,0.38,0.34,536,453,1.01,0.92,64,62,0.12,0.13,3.28,4.23,1.22,1.31,9.11,8.26,2.68,2.7,1.09,1.13,3.4,3.06
531530,2018-09-08,142,118,Minnesota Twins,Kansas City Royals,138,138,512.0,468.3,535,500,1.04,1.07,259,269,0.51,0.57,179,215,0.35,0.46,519,381,1.01,0.81,81,69,0.16,0.15,4.55,5.17,1.39,1.53,9.12,7.32,2.9,1.77,1.42,1.33,3.15,4.13
531529,2018-09-08,111,117,Boston Red Sox,Houston Astros,140,138,488.3,418.3,428,326,0.88,0.78,192,136,0.39,0.33,199,112,0.41,0.27,527,501,1.08,1.2,50,41,0.1,0.1,3.54,2.93,1.28,1.05,9.71,10.78,2.65,4.47,0.92,0.88,3.67,2.41
