game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530033,2018-05-15,111,133,Boston Red Sox,Oakland Athletics,41,40,139.7,145.0,122,157,0.87,1.08,56,63,0.4,0.43,49,52,0.35,0.36,157,120,1.12,0.83,13,21,0.09,0.14,3.61,3.91,1.22,1.44,10.12,7.45,3.2,2.31,0.84,1.3,3.16,3.23
530038,2018-05-15,121,141,New York Mets,Toronto Blue Jays,37,41,143.0,145.7,122,136,0.85,0.93,62,44,0.43,0.3,56,53,0.39,0.36,141,151,0.99,1.04,21,15,0.15,0.1,3.9,2.72,1.24,1.3,8.87,9.33,2.52,2.85,1.32,0.93,3.52,3.27
530037,2018-05-15,136,140,Seattle Mariners,Texas Rangers,39,42,134.0,147.0,119,146,0.89,0.99,61,71,0.46,0.48,43,56,0.32,0.38,152,136,1.13,0.93,18,15,0.13,0.1,4.1,4.35,1.21,1.37,10.21,8.33,3.53,2.43,1.21,0.92,2.89,3.43
530036,2018-05-15,118,139,Kansas City Royals,Tampa Bay Rays,41,39,132.7,150.0,155,142,1.17,0.95,84,79,0.63,0.53,57,54,0.43,0.36,94,143,0.71,0.95,19,17,0.14,0.11,5.7,4.74,1.6,1.31,6.38,8.58,1.65,2.65,1.29,1.02,3.87,3.24
530035,2018-05-15,142,138,Minnesota Twins,St. Louis Cardinals,36,38,139.7,140.3,145,133,1.04,0.95,75,57,0.54,0.41,60,57,0.43,0.41,142,131,1.02,0.93,23,14,0.16,0.1,4.83,3.66,1.47,1.35,9.15,8.4,2.37,2.3,1.48,0.9,3.87,3.66
530031,2018-05-15,109,158,Arizona Diamondbacks,Milwaukee Brewers,40,42,144.7,161.3,103,124,0.71,0.77,41,47,0.28,0.29,52,58,0.36,0.36,131,182,0.91,1.13,10,16,0.07,0.1,2.55,2.62,1.07,1.13,8.15,10.15,2.52,3.14,0.62,0.89,3.24,3.24
530025,2018-05-15,134,145,Pittsburgh Pirates,Chicago White Sox,39,37,137.7,137.0,140,155,1.02,1.13,63,72,0.46,0.53,56,67,0.41,0.49,153,139,1.11,1.01,11,17,0.08,0.12,4.12,4.73,1.42,1.62,10.0,9.13,2.73,2.07,0.72,1.12,3.66,4.4
530029,2018-05-15,108,117,Los Angeles Angels,Houston Astros,41,41,165.0,109.3,159,87,0.96,0.8,66,37,0.4,0.34,71,28,0.43,0.26,167,122,1.01,1.12,21,9,0.13,0.08,3.6,3.05,1.39,1.05,9.11,10.04,2.35,4.36,1.15,0.74,3.87,2.3
530028,2018-05-15,135,115,San Diego Padres,Colorado Rockies,43,42,171.3,141.0,141,121,0.82,0.86,62,73,0.36,0.52,66,63,0.39,0.45,184,147,1.07,1.04,13,16,0.08,0.11,3.26,4.66,1.21,1.3,9.67,9.38,2.79,2.33,0.68,1.02,3.47,4.02
530027,2018-05-15,116,114,Detroit Tigers,Cleveland Indians,40,36,145.7,105.7,146,108,1.0,1.02,71,64,0.49,0.61,64,42,0.44,0.4,134,109,0.92,1.03,15,18,0.1,0.17,4.39,5.45,1.44,1.42,8.28,9.28,2.09,2.6,0.93,1.53,3.95,3.58
530026,2018-05-15,137,113,San Francisco Giants,Cincinnati Reds,42,42,147.7,161.3,152,146,1.03,0.9,71,76,0.48,0.47,60,70,0.41,0.43,135,162,0.91,1.0,16,17,0.11,0.11,4.33,4.24,1.44,1.34,8.23,9.04,2.25,2.31,0.98,0.95,3.66,3.9
530030,2018-05-15,146,119,Miami Marlins,Los Angeles Dodgers,40,40,159.3,153.7,169,150,1.06,0.98,97,77,0.61,0.5,77,67,0.48,0.44,174,160,1.09,1.04,20,23,0.13,0.15,5.48,4.51,1.54,1.41,9.83,9.37,2.26,2.39,1.13,1.35,4.35,3.92
530024,2018-05-15,144,112,Atlanta Braves,Chicago Cubs,40,38,150.0,144.0,119,105,0.79,0.73,60,43,0.4,0.3,88,68,0.59,0.47,153,140,1.02,0.97,9,11,0.06,0.08,3.6,2.69,1.38,1.2,9.18,8.75,1.74,2.06,0.54,0.69,5.28,4.25
