game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531371,2018-08-26,121,120,New York Mets,Washington Nationals,128,129,448.0,411.3,436,377,0.97,0.92,230,180,0.51,0.44,184,133,0.41,0.32,407,392,0.91,0.95,70,62,0.16,0.15,4.62,3.94,1.38,1.24,8.18,8.58,2.21,2.95,1.41,1.36,3.7,2.91
531370,2018-08-26,137,140,San Francisco Giants,Texas Rangers,131,130,472.3,449.7,429,431,0.91,0.96,191,207,0.4,0.46,174,154,0.37,0.34,453,418,0.96,0.93,46,53,0.1,0.12,3.64,4.14,1.28,1.3,8.63,8.37,2.6,2.71,0.88,1.06,3.32,3.08
531369,2018-08-26,115,138,Colorado Rockies,St. Louis Cardinals,129,129,404.0,447.0,389,436,0.96,0.98,222,211,0.55,0.47,178,196,0.44,0.44,401,408,0.99,0.91,50,44,0.12,0.1,4.95,4.25,1.4,1.41,8.93,8.21,2.25,2.08,1.11,0.89,3.97,3.95
531368,2018-08-26,109,136,Arizona Diamondbacks,Seattle Mariners,127,127,426.7,434.3,355,405,0.83,0.93,148,192,0.35,0.44,159,140,0.37,0.32,382,433,0.9,1.0,48,54,0.11,0.12,3.12,3.98,1.2,1.25,8.06,8.97,2.4,3.09,1.01,1.12,3.35,2.9
531366,2018-08-26,158,134,Milwaukee Brewers,Pittsburgh Pirates,131,127,473.0,444.0,422,423,0.89,0.95,201,200,0.42,0.45,200,202,0.42,0.45,531,473,1.12,1.07,56,40,0.12,0.09,3.82,4.05,1.32,1.41,10.1,9.59,2.65,2.34,1.07,0.81,3.81,4.09
531365,2018-08-26,141,143,Toronto Blue Jays,Philadelphia Phillies,129,129,475.3,438.3,475,418,1.0,0.95,231,199,0.49,0.45,171,166,0.36,0.38,487,454,1.02,1.04,71,53,0.15,0.12,4.37,4.09,1.36,1.33,9.22,9.32,2.85,2.73,1.34,1.09,3.24,3.41
531364,2018-08-26,142,133,Minnesota Twins,Oakland Athletics,127,128,464.0,468.7,483,392,1.04,0.84,231,170,0.5,0.36,164,176,0.35,0.38,478,479,1.03,1.02,70,57,0.15,0.12,4.48,3.26,1.39,1.21,9.27,9.2,2.91,2.72,1.36,1.09,3.18,3.38
531367,2018-08-26,119,135,Los Angeles Dodgers,San Diego Padres,130,132,474.3,514.3,413,450,0.87,0.87,204,200,0.43,0.39,172,161,0.36,0.31,504,573,1.06,1.11,63,52,0.13,0.1,3.87,3.5,1.23,1.19,9.56,10.03,2.93,3.56,1.2,0.91,3.26,2.82
531362,2018-08-26,108,117,Los Angeles Angels,Houston Astros,129,126,493.3,377.3,459,299,0.93,0.79,205,129,0.42,0.34,202,97,0.41,0.26,473,448,0.96,1.19,69,39,0.14,0.1,3.74,3.08,1.34,1.05,8.63,10.69,2.34,4.62,1.26,0.93,3.69,2.31
531361,2018-08-26,118,114,Kansas City Royals,Cleveland Indians,129,124,439.3,350.7,471,347,1.07,0.99,250,189,0.57,0.54,201,113,0.46,0.32,358,346,0.81,0.99,62,65,0.14,0.19,5.12,4.85,1.53,1.31,7.33,8.88,1.78,3.06,1.27,1.67,4.12,2.9
531360,2018-08-26,112,113,Chicago Cubs,Cincinnati Reds,127,129,468.0,487.7,383,481,0.82,0.99,168,220,0.36,0.45,215,203,0.46,0.42,455,426,0.97,0.87,43,60,0.09,0.12,3.23,4.06,1.28,1.4,8.75,7.86,2.12,2.1,0.83,1.11,4.13,3.75
531359,2018-08-26,116,145,Detroit Tigers,Chicago White Sox,130,129,459.7,424.3,457,423,0.99,1.0,229,210,0.5,0.49,175,199,0.38,0.47,408,457,0.89,1.08,59,44,0.13,0.1,4.48,4.45,1.37,1.47,7.99,9.69,2.33,2.3,1.16,0.93,3.43,4.22
531358,2018-08-26,139,111,Tampa Bay Rays,Boston Red Sox,130,129,638.3,436.3,546,368,0.86,0.84,260,161,0.41,0.37,226,175,0.35,0.4,587,463,0.92,1.06,65,43,0.1,0.1,3.67,3.32,1.21,1.24,8.28,9.55,2.6,2.65,0.92,0.89,3.19,3.61
531357,2018-08-26,146,144,Miami Marlins,Atlanta Braves,130,128,503.0,445.3,510,403,1.01,0.9,282,204,0.56,0.46,231,202,0.46,0.45,452,458,0.9,1.03,57,44,0.11,0.1,5.05,4.12,1.47,1.36,8.09,9.26,1.96,2.27,1.02,0.89,4.13,4.08
531363,2018-08-26,110,147,Baltimore Orioles,New York Yankees,128,127,454.0,462.7,474,373,1.04,0.81,241,162,0.53,0.35,222,176,0.49,0.38,412,585,0.91,1.26,56,49,0.12,0.11,4.78,3.15,1.53,1.19,8.17,11.38,1.86,3.32,1.11,0.95,4.4,3.42
