game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531388,2018-08-28,117,133,Houston Astros,Oakland Athletics,128,130,384.3,478.3,303,404,0.79,0.84,129,177,0.34,0.37,97,182,0.25,0.38,457,482,1.19,1.01,39,60,0.1,0.13,3.02,3.33,1.04,1.23,10.7,9.07,4.71,2.65,0.91,1.13,2.27,3.42
531393,2018-08-28,143,120,Philadelphia Phillies,Washington Nationals,131,131,446.0,417.3,423,379,0.95,0.91,200,181,0.45,0.43,170,134,0.38,0.32,462,399,1.04,0.96,54,63,0.12,0.15,4.04,3.9,1.33,1.23,9.32,8.6,2.72,2.98,1.09,1.36,3.43,2.89
531392,2018-08-28,110,141,Baltimore Orioles,Toronto Blue Jays,130,131,461.0,484.7,479,486,1.04,1.0,242,237,0.52,0.49,226,175,0.49,0.36,419,490,0.91,1.01,56,72,0.12,0.15,4.72,4.4,1.53,1.36,8.18,9.1,1.85,2.8,1.09,1.34,4.41,3.25
531391,2018-08-28,144,139,Atlanta Braves,Tampa Bay Rays,129,131,449.3,641.3,404,547,0.9,0.85,204,260,0.45,0.41,203,226,0.45,0.35,462,588,1.03,0.92,44,65,0.1,0.1,4.09,3.65,1.35,1.21,9.25,8.25,2.28,2.6,0.88,0.91,4.07,3.17
531390,2018-08-28,135,136,San Diego Padres,Seattle Mariners,133,128,517.7,436.3,453,406,0.88,0.93,203,192,0.39,0.44,165,140,0.32,0.32,578,433,1.12,0.99,52,54,0.1,0.12,3.53,3.96,1.19,1.25,10.05,8.93,3.5,3.09,0.9,1.11,2.87,2.89
531389,2018-08-28,138,134,St. Louis Cardinals,Pittsburgh Pirates,130,128,450.0,448.0,438,424,0.97,0.95,212,201,0.47,0.45,197,202,0.44,0.45,408,476,0.91,1.06,44,41,0.1,0.09,4.24,4.04,1.41,1.4,8.16,9.56,2.07,2.36,0.88,0.82,3.94,4.06
531386,2018-08-28,114,142,Cleveland Indians,Minnesota Twins,125,128,354.3,468.0,350,488,0.99,1.04,190,234,0.54,0.5,114,164,0.32,0.35,349,480,0.98,1.03,65,73,0.18,0.16,4.83,4.5,1.31,1.39,8.86,9.23,3.06,2.93,1.65,1.4,2.9,3.15
531385,2018-08-28,113,158,Cincinnati Reds,Milwaukee Brewers,130,132,490.7,477.0,486,423,0.99,0.89,223,201,0.45,0.42,204,200,0.42,0.42,432,533,0.88,1.12,61,56,0.12,0.12,4.09,3.79,1.41,1.31,7.92,10.06,2.12,2.67,1.12,1.06,3.74,3.77
531384,2018-08-28,111,146,Boston Red Sox,Miami Marlins,130,131,440.3,506.3,372,513,0.84,1.01,164,282,0.37,0.56,179,232,0.41,0.46,470,455,1.07,0.9,43,57,0.1,0.11,3.35,5.01,1.25,1.47,9.61,8.09,2.63,1.96,0.88,1.01,3.66,4.12
531383,2018-08-28,140,119,Texas Rangers,Los Angeles Dodgers,131,131,452.7,477.7,431,417,0.95,0.87,207,205,0.46,0.43,154,172,0.34,0.36,421,508,0.93,1.06,53,64,0.12,0.13,4.12,3.86,1.29,1.23,8.37,9.57,2.73,2.95,1.05,1.21,3.06,3.24
531382,2018-08-28,118,116,Kansas City Royals,Detroit Tigers,130,131,444.3,462.7,479,460,1.08,0.99,257,231,0.58,0.5,205,179,0.46,0.39,360,412,0.81,0.89,64,59,0.14,0.13,5.21,4.49,1.54,1.38,7.29,8.01,1.76,2.3,1.3,1.15,4.15,3.48
531381,2018-08-28,108,115,Los Angeles Angels,Colorado Rockies,131,131,501.3,413.7,466,401,0.93,0.97,210,227,0.42,0.55,205,184,0.41,0.44,483,408,0.96,0.99,70,50,0.14,0.12,3.77,4.94,1.34,1.41,8.67,8.88,2.36,2.22,1.26,1.09,3.68,4.0
531380,2018-08-28,147,145,New York Yankees,Chicago White Sox,129,131,468.0,429.3,377,429,0.81,1.0,162,211,0.35,0.49,177,200,0.38,0.47,591,460,1.26,1.07,49,45,0.1,0.1,3.12,4.42,1.18,1.47,11.37,9.64,3.34,2.3,0.94,0.94,3.4,4.19
531379,2018-08-28,137,109,San Francisco Giants,Arizona Diamondbacks,133,129,476.0,430.0,431,357,0.91,0.83,191,148,0.4,0.34,176,160,0.37,0.37,458,383,0.96,0.89,46,48,0.1,0.11,3.61,3.1,1.28,1.2,8.66,8.02,2.6,2.39,0.87,1.0,3.33,3.35
