game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531356,2018-08-25,121,120,New York Mets,Washington Nationals,127,128,446.0,409.3,435,373,0.98,0.91,230,178,0.52,0.43,184,133,0.41,0.32,406,390,0.91,0.95,70,61,0.16,0.15,4.64,3.91,1.39,1.24,8.19,8.57,2.21,2.93,1.41,1.34,3.71,2.92
531355,2018-08-25,137,140,San Francisco Giants,Texas Rangers,130,129,470.3,446.7,426,428,0.91,0.96,191,206,0.41,0.46,172,152,0.37,0.34,451,413,0.96,0.92,45,52,0.1,0.12,3.65,4.15,1.27,1.3,8.63,8.32,2.62,2.72,0.86,1.05,3.29,3.06
531354,2018-08-25,115,138,Colorado Rockies,St. Louis Cardinals,128,128,402.0,446.0,387,426,0.96,0.96,221,203,0.55,0.46,177,196,0.44,0.44,397,407,0.99,0.91,50,44,0.12,0.1,4.95,4.1,1.4,1.39,8.89,8.21,2.24,2.08,1.12,0.89,3.96,3.96
531353,2018-08-25,109,136,Arizona Diamondbacks,Seattle Mariners,126,126,421.7,430.3,348,399,0.83,0.93,145,190,0.34,0.44,156,139,0.37,0.32,375,429,0.89,1.0,47,54,0.11,0.13,3.09,3.97,1.2,1.25,8.0,8.97,2.4,3.09,1.0,1.13,3.33,2.91
531352,2018-08-25,119,135,Los Angeles Dodgers,San Diego Padres,129,131,470.3,508.0,409,444,0.87,0.87,203,198,0.43,0.39,172,160,0.37,0.31,498,567,1.06,1.12,62,51,0.13,0.1,3.88,3.51,1.24,1.19,9.53,10.05,2.9,3.54,1.19,0.9,3.29,2.83
531351,2018-08-25,158,134,Milwaukee Brewers,Pittsburgh Pirates,130,126,470.0,441.0,416,422,0.89,0.96,195,200,0.41,0.45,198,202,0.42,0.46,529,470,1.13,1.07,55,40,0.12,0.09,3.73,4.08,1.31,1.41,10.13,9.59,2.67,2.33,1.05,0.82,3.79,4.12
531350,2018-08-25,141,143,Toronto Blue Jays,Philadelphia Phillies,128,128,470.3,437.0,472,416,1.0,0.95,231,196,0.49,0.45,171,165,0.36,0.38,482,451,1.02,1.03,71,53,0.15,0.12,4.42,4.04,1.37,1.33,9.22,9.29,2.82,2.73,1.36,1.09,3.27,3.4
531349,2018-08-25,142,133,Minnesota Twins,Oakland Athletics,126,127,460.0,465.3,478,389,1.04,0.84,229,169,0.5,0.36,164,176,0.36,0.38,474,476,1.03,1.02,70,56,0.15,0.12,4.48,3.27,1.4,1.21,9.27,9.21,2.89,2.7,1.37,1.08,3.21,3.4
531347,2018-08-25,108,117,Los Angeles Angels,Houston Astros,128,125,487.3,374.3,452,299,0.93,0.8,203,129,0.42,0.34,200,97,0.41,0.26,470,445,0.96,1.19,68,39,0.14,0.1,3.75,3.1,1.34,1.06,8.68,10.7,2.35,4.59,1.26,0.94,3.69,2.33
531346,2018-08-25,118,114,Kansas City Royals,Cleveland Indians,128,123,436.3,348.0,469,342,1.07,0.98,250,187,0.57,0.54,201,113,0.46,0.32,355,345,0.81,0.99,62,65,0.14,0.19,5.16,4.84,1.54,1.31,7.32,8.92,1.77,3.05,1.28,1.68,4.15,2.92
531345,2018-08-25,112,113,Chicago Cubs,Cincinnati Reds,126,128,464.0,483.0,377,474,0.81,0.98,164,218,0.35,0.45,215,199,0.46,0.41,453,421,0.98,0.87,41,59,0.09,0.12,3.18,4.06,1.28,1.39,8.79,7.84,2.11,2.12,0.8,1.1,4.17,3.71
531344,2018-08-25,116,145,Detroit Tigers,Chicago White Sox,129,128,455.0,422.3,455,422,1.0,1.0,229,210,0.5,0.5,174,199,0.38,0.47,408,457,0.9,1.08,59,44,0.13,0.1,4.53,4.48,1.38,1.47,8.07,9.74,2.34,2.3,1.17,0.94,3.44,4.24
531343,2018-08-25,139,111,Tampa Bay Rays,Boston Red Sox,129,128,634.3,433.3,546,365,0.86,0.84,260,159,0.41,0.37,226,172,0.36,0.4,583,461,0.92,1.06,65,42,0.1,0.1,3.69,3.3,1.22,1.24,8.27,9.57,2.58,2.68,0.92,0.87,3.21,3.57
531342,2018-08-25,146,144,Miami Marlins,Atlanta Braves,129,127,500.0,443.0,507,401,1.01,0.91,281,202,0.56,0.46,231,202,0.46,0.46,449,455,0.9,1.03,56,43,0.11,0.1,5.06,4.1,1.48,1.36,8.08,9.24,1.94,2.25,1.01,0.87,4.16,4.1
530292,2018-08-25,110,147,Baltimore Orioles,New York Yankees,126,125,446.3,457.0,465,366,1.04,0.8,236,160,0.53,0.35,221,174,0.5,0.38,404,579,0.91,1.27,52,49,0.12,0.11,4.76,3.15,1.54,1.18,8.15,11.4,1.83,3.33,1.05,0.96,4.46,3.43
531348,2018-08-25,110,147,Baltimore Orioles,New York Yankees,127,126,452.0,460.0,471,369,1.04,0.8,240,161,0.53,0.35,222,175,0.49,0.38,410,581,0.91,1.26,55,49,0.12,0.11,4.78,3.15,1.53,1.18,8.16,11.37,1.85,3.32,1.1,0.96,4.42,3.42
