game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
529720,2018-04-21,119,120,Los Angeles Dodgers,Washington Nationals,18,19,73.3,63.3,69,56,0.94,0.88,33,40,0.45,0.63,26,28,0.35,0.44,79,81,1.08,1.28,11,10,0.15,0.16,4.05,5.68,1.3,1.33,9.7,11.51,3.04,2.89,1.35,1.42,3.19,3.98
529719,2018-04-21,147,141,New York Yankees,Toronto Blue Jays,18,19,74.7,62.7,62,57,0.83,0.91,36,15,0.48,0.24,32,14,0.43,0.22,111,63,1.49,1.01,9,8,0.12,0.13,4.34,2.15,1.26,1.13,13.38,9.05,3.47,4.5,1.08,1.15,3.86,2.01
529718,2018-04-21,140,136,Texas Rangers,Seattle Mariners,21,18,77.7,65.0,76,56,0.98,0.86,32,31,0.41,0.48,29,21,0.37,0.32,72,70,0.93,1.08,5,12,0.06,0.18,3.71,4.29,1.35,1.18,8.34,9.69,2.48,3.33,0.58,1.66,3.36,2.91
529717,2018-04-21,108,137,Los Angeles Angels,San Francisco Giants,20,19,89.7,66.7,81,62,0.9,0.93,32,26,0.36,0.39,37,26,0.41,0.39,84,67,0.94,1.0,13,8,0.14,0.12,3.21,3.51,1.32,1.32,8.43,9.04,2.27,2.58,1.3,1.08,3.71,3.51
529716,2018-04-21,109,135,Arizona Diamondbacks,San Diego Padres,18,21,65.3,87.7,47,61,0.72,0.7,15,26,0.23,0.3,23,33,0.35,0.38,64,100,0.98,1.14,3,5,0.05,0.06,2.07,2.67,1.07,1.07,8.82,10.27,2.78,3.03,0.41,0.51,3.17,3.39
529715,2018-04-21,143,134,Philadelphia Phillies,Pittsburgh Pirates,19,19,65.3,67.0,49,67,0.75,1.0,24,39,0.37,0.58,28,30,0.43,0.45,63,65,0.96,0.97,5,6,0.08,0.09,3.31,5.24,1.18,1.45,8.68,8.73,2.25,2.17,0.69,0.81,3.86,4.03
529714,2018-04-21,144,121,Atlanta Braves,New York Mets,19,19,75.0,71.3,51,52,0.68,0.73,28,24,0.37,0.34,54,35,0.72,0.49,77,80,1.03,1.12,2,8,0.03,0.11,3.36,3.03,1.4,1.22,9.24,10.09,1.43,2.29,0.24,1.01,6.48,4.42
529713,2018-04-21,139,142,Tampa Bay Rays,Minnesota Twins,19,13,77.7,55.0,79,49,1.02,0.89,43,20,0.55,0.36,38,24,0.49,0.44,73,54,0.94,0.98,10,6,0.13,0.11,4.98,3.27,1.51,1.33,8.46,8.84,1.92,2.25,1.16,0.98,4.4,3.93
529711,2018-04-21,116,118,Detroit Tigers,Kansas City Royals,18,18,68.0,52.3,66,60,0.97,1.15,31,46,0.46,0.88,29,27,0.43,0.52,68,42,1.0,0.8,4,10,0.06,0.19,4.1,7.91,1.4,1.66,9.0,7.22,2.34,1.56,0.53,1.72,3.84,4.64
529710,2018-04-21,145,117,Chicago White Sox,Houston Astros,16,20,62.0,59.0,67,51,1.08,0.86,40,18,0.65,0.31,37,15,0.6,0.25,73,65,1.18,1.1,7,5,0.11,0.08,5.81,2.75,1.68,1.12,10.6,9.92,1.97,4.33,1.02,0.76,5.37,2.29
529709,2018-04-21,110,114,Baltimore Orioles,Cleveland Indians,20,15,79.3,49.3,76,38,0.96,0.77,40,15,0.5,0.3,38,12,0.48,0.24,73,48,0.92,0.97,9,5,0.11,0.1,4.54,2.74,1.44,1.01,8.28,8.76,1.92,4.0,1.02,0.91,4.31,2.19
529708,2018-04-21,138,113,St. Louis Cardinals,Cincinnati Reds,19,19,62.7,67.7,63,60,1.01,0.89,24,36,0.38,0.53,30,40,0.48,0.59,65,64,1.04,0.95,8,9,0.13,0.13,3.45,4.79,1.48,1.48,9.34,8.51,2.17,1.6,1.15,1.2,4.31,5.32
529707,2018-04-21,115,112,Colorado Rockies,Chicago Cubs,21,17,75.7,71.7,67,57,0.89,0.8,41,22,0.54,0.31,26,34,0.34,0.47,74,71,0.98,0.99,9,5,0.12,0.07,4.88,2.76,1.23,1.27,8.8,8.92,2.85,2.09,1.07,0.63,3.09,4.27
529706,2018-04-21,133,111,Oakland Athletics,Boston Red Sox,20,19,76.7,73.3,88,54,1.15,0.74,34,28,0.44,0.38,18,30,0.23,0.41,60,79,0.78,1.08,14,3,0.18,0.04,3.99,3.44,1.38,1.15,7.04,9.7,3.33,2.63,1.64,0.37,2.11,3.68
529712,2018-04-21,158,146,Milwaukee Brewers,Miami Marlins,21,19,84.0,88.0,63,91,0.75,1.03,27,55,0.32,0.63,35,38,0.42,0.43,99,100,1.18,1.14,6,13,0.07,0.15,2.89,5.63,1.17,1.47,10.61,10.23,2.83,2.63,0.64,1.33,3.75,3.89
