game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530052,2018-05-16,121,141,New York Mets,Toronto Blue Jays,38,42,147.0,150.0,123,146,0.84,0.97,62,50,0.42,0.33,56,54,0.38,0.36,146,154,0.99,1.03,21,16,0.14,0.11,3.8,3.0,1.22,1.33,8.94,9.24,2.61,2.85,1.29,0.96,3.43,3.24
530050,2018-05-16,118,139,Kansas City Royals,Tampa Bay Rays,42,40,135.7,154.0,158,147,1.16,0.95,85,81,0.63,0.53,57,55,0.42,0.36,97,146,0.71,0.95,19,17,0.14,0.11,5.64,4.73,1.58,1.31,6.43,8.53,1.7,2.65,1.26,0.99,3.78,3.21
530049,2018-05-16,142,138,Minnesota Twins,St. Louis Cardinals,37,39,141.3,142.7,145,137,1.03,0.96,75,60,0.53,0.42,60,57,0.42,0.4,144,133,1.02,0.93,23,15,0.16,0.11,4.78,3.79,1.45,1.36,9.17,8.39,2.4,2.33,1.46,0.95,3.82,3.6
530048,2018-05-16,110,143,Baltimore Orioles,Philadelphia Phillies,41,39,155.7,134.3,158,108,1.01,0.8,79,49,0.51,0.36,63,64,0.4,0.48,146,140,0.94,1.04,15,12,0.1,0.09,4.57,3.28,1.42,1.28,8.44,9.38,2.32,2.19,0.87,0.8,3.64,4.29
530047,2018-05-16,111,133,Boston Red Sox,Oakland Athletics,42,41,143.7,148.0,125,159,0.87,1.07,58,64,0.4,0.43,52,53,0.36,0.36,158,123,1.1,0.83,13,21,0.09,0.14,3.63,3.89,1.23,1.43,9.9,7.48,3.04,2.32,0.81,1.28,3.26,3.22
530045,2018-05-16,109,158,Arizona Diamondbacks,Milwaukee Brewers,41,43,147.7,162.3,104,125,0.7,0.77,41,48,0.28,0.3,52,60,0.35,0.37,136,182,0.92,1.12,10,16,0.07,0.1,2.5,2.66,1.06,1.14,8.29,10.09,2.62,3.03,0.61,0.89,3.17,3.33
530051,2018-05-16,136,140,Seattle Mariners,Texas Rangers,40,43,139.7,154.0,122,153,0.87,0.99,63,73,0.45,0.47,48,58,0.34,0.38,157,143,1.12,0.93,18,15,0.13,0.1,4.06,4.27,1.22,1.37,10.12,8.36,3.27,2.47,1.16,0.88,3.09,3.39
530043,2018-05-16,108,117,Los Angeles Angels,Houston Astros,42,42,167.0,113.3,162,90,0.97,0.79,69,37,0.41,0.33,72,28,0.43,0.25,167,127,1.0,1.12,21,9,0.13,0.08,3.72,2.94,1.4,1.04,9.0,10.09,2.32,4.54,1.13,0.71,3.88,2.22
530042,2018-05-16,116,114,Detroit Tigers,Cleveland Indians,41,37,150.3,108.3,152,112,1.01,1.03,74,69,0.49,0.64,69,45,0.46,0.42,136,111,0.9,1.02,15,18,0.1,0.17,4.43,5.73,1.47,1.45,8.14,9.22,1.97,2.47,0.9,1.5,4.13,3.74
530041,2018-05-16,137,113,San Francisco Giants,Cincinnati Reds,43,43,152.7,166.0,154,150,1.01,0.9,71,77,0.47,0.46,60,70,0.39,0.42,143,168,0.94,1.01,16,17,0.1,0.1,4.19,4.17,1.4,1.33,8.43,9.11,2.38,2.4,0.94,0.92,3.54,3.8
530040,2018-05-16,134,145,Pittsburgh Pirates,Chicago White Sox,40,38,139.7,143.0,141,158,1.01,1.1,63,73,0.45,0.51,56,68,0.4,0.48,156,147,1.12,1.03,11,17,0.08,0.12,4.06,4.59,1.41,1.58,10.05,9.25,2.79,2.16,0.71,1.07,3.61,4.28
530039,2018-05-16,144,112,Atlanta Braves,Chicago Cubs,41,39,154.0,149.0,122,107,0.79,0.72,62,44,0.4,0.3,88,69,0.57,0.46,158,142,1.03,0.95,9,12,0.06,0.08,3.62,2.66,1.36,1.18,9.23,8.58,1.8,2.06,0.53,0.72,5.14,4.17
530044,2018-05-16,146,119,Miami Marlins,Los Angeles Dodgers,41,41,164.0,155.7,171,153,1.04,0.98,99,79,0.6,0.51,77,68,0.47,0.44,176,161,1.07,1.03,22,23,0.13,0.15,5.43,4.57,1.51,1.42,9.66,9.31,2.29,2.37,1.21,1.33,4.23,3.93
