game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530488,2018-06-18,118,140,Kansas City Royals,Texas Rangers,71,73,233.3,255.3,256,242,1.1,0.95,148,108,0.63,0.42,93,89,0.4,0.35,184,234,0.79,0.92,39,25,0.17,0.1,5.71,3.81,1.5,1.3,7.1,8.25,1.98,2.63,1.5,0.88,3.59,3.14
530487,2018-06-18,117,139,Houston Astros,Tampa Bay Rays,70,71,201.0,313.0,161,268,0.8,0.86,62,127,0.31,0.41,50,108,0.25,0.35,240,291,1.19,0.93,18,34,0.09,0.11,2.78,3.65,1.05,1.2,10.75,8.37,4.8,2.69,0.81,0.98,2.24,3.11
530485,2018-06-18,115,121,Colorado Rockies,New York Mets,71,68,236.0,246.0,232,236,0.98,0.96,144,124,0.61,0.5,110,107,0.47,0.43,234,245,0.99,1.0,30,36,0.13,0.15,5.49,4.54,1.45,1.39,8.92,8.96,2.13,2.29,1.14,1.32,4.19,3.91
530484,2018-06-18,134,158,Pittsburgh Pirates,Milwaukee Brewers,70,71,235.7,261.0,231,204,0.98,0.78,119,80,0.5,0.31,100,109,0.42,0.42,252,307,1.07,1.18,27,26,0.11,0.1,4.54,2.76,1.4,1.2,9.62,10.59,2.52,2.82,1.03,0.9,3.82,3.76
530486,2018-06-18,143,138,Philadelphia Phillies,St. Louis Cardinals,69,68,229.0,240.3,214,235,0.93,0.98,102,117,0.45,0.49,87,102,0.38,0.42,243,231,1.06,0.96,28,29,0.12,0.12,4.01,4.38,1.31,1.4,9.55,8.65,2.79,2.26,1.1,1.09,3.42,3.82
530481,2018-06-18,114,145,Cleveland Indians,Chicago White Sox,66,70,190.7,242.3,189,238,0.99,0.98,114,97,0.6,0.4,65,104,0.34,0.43,187,253,0.98,1.04,34,25,0.18,0.1,5.38,3.6,1.33,1.41,8.83,9.4,2.88,2.43,1.6,0.93,3.07,3.86
530480,2018-06-18,108,109,Los Angeles Angels,Arizona Diamondbacks,71,70,264.7,238.3,261,185,0.99,0.78,115,68,0.43,0.29,115,81,0.43,0.34,273,210,1.03,0.88,35,23,0.13,0.1,3.91,2.57,1.42,1.12,9.28,7.93,2.37,2.59,1.19,0.87,3.91,3.06
530046,2018-06-18,120,147,Washington Nationals,New York Yankees,67,66,203.3,231.3,174,170,0.86,0.73,85,74,0.42,0.32,65,88,0.32,0.38,209,309,1.03,1.34,26,23,0.13,0.1,3.76,2.88,1.18,1.12,9.25,12.02,3.22,3.51,1.15,0.89,2.88,3.42
530032,2018-06-18,120,147,Washington Nationals,New York Yankees,68,67,207.0,235.3,176,171,0.85,0.73,86,74,0.42,0.31,69,90,0.33,0.38,210,317,1.01,1.35,26,23,0.13,0.1,3.74,2.83,1.18,1.11,9.13,12.12,3.04,3.52,1.13,0.88,3.0,3.44
530483,2018-06-18,137,146,San Francisco Giants,Miami Marlins,72,72,267.0,277.7,246,282,0.92,1.02,108,157,0.4,0.57,99,132,0.37,0.48,255,261,0.96,0.94,22,34,0.08,0.12,3.64,5.09,1.29,1.49,8.6,8.46,2.58,1.98,0.74,1.1,3.34,4.28
