game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
531596,2018-09-12,143,120,Philadelphia Phillies,Washington Nationals,144,143,495.7,463.7,467,420,0.94,0.91,218,202,0.44,0.44,190,158,0.38,0.34,507,441,1.02,0.95,59,72,0.12,0.16,3.96,3.92,1.33,1.25,9.21,8.56,2.67,2.79,1.07,1.4,3.45,3.07
531595,2018-09-12,111,141,Boston Red Sox,Toronto Blue Jays,143,144,505.3,534.7,441,538,0.87,1.01,195,260,0.39,0.49,206,193,0.41,0.36,543,534,1.07,1.0,50,75,0.1,0.14,3.47,4.38,1.28,1.37,9.67,8.99,2.64,2.77,0.89,1.26,3.67,3.25
531594,2018-09-12,108,140,Los Angeles Angels,Texas Rangers,144,144,553.7,508.7,502,495,0.91,0.97,222,245,0.4,0.48,221,176,0.4,0.35,523,466,0.94,0.92,73,65,0.13,0.13,3.61,4.33,1.31,1.32,8.5,8.25,2.37,2.65,1.19,1.15,3.59,3.11
531592,2018-09-12,138,134,St. Louis Cardinals,Pittsburgh Pirates,144,141,498.7,484.3,489,461,0.98,0.95,239,219,0.48,0.45,229,215,0.46,0.44,449,521,0.9,1.08,51,46,0.1,0.09,4.31,4.07,1.44,1.4,8.1,9.68,1.96,2.42,0.92,0.85,4.13,4.0
531591,2018-09-12,110,133,Baltimore Orioles,Oakland Athletics,142,143,507.7,544.7,534,453,1.05,0.83,275,196,0.54,0.36,254,201,0.5,0.37,460,551,0.91,1.01,62,65,0.12,0.12,4.88,3.24,1.55,1.2,8.15,9.1,1.81,2.74,1.1,1.07,4.5,3.32
531590,2018-09-12,142,147,Minnesota Twins,New York Yankees,142,143,530.3,517.3,552,421,1.04,0.81,273,187,0.51,0.36,191,194,0.36,0.37,534,654,1.01,1.26,83,56,0.16,0.11,4.63,3.25,1.4,1.19,9.06,11.38,2.8,3.37,1.41,0.97,3.24,3.37
531589,2018-09-12,112,158,Chicago Cubs,Milwaukee Brewers,143,146,526.7,534.3,437,468,0.83,0.88,196,222,0.37,0.42,243,222,0.46,0.42,506,606,0.96,1.13,47,62,0.09,0.12,3.35,3.74,1.29,1.29,8.65,10.21,2.08,2.73,0.8,1.04,4.15,3.74
531593,2018-09-12,136,135,Seattle Mariners,San Diego Padres,141,146,480.7,567.7,442,495,0.92,0.87,210,221,0.44,0.39,150,183,0.31,0.32,488,632,1.02,1.11,58,58,0.12,0.1,3.93,3.5,1.23,1.19,9.14,10.02,3.25,3.45,1.09,0.92,2.81,2.9
531587,2018-09-12,113,119,Cincinnati Reds,Los Angeles Dodgers,145,145,548.0,521.7,535,462,0.98,0.89,252,219,0.46,0.42,230,184,0.42,0.35,485,554,0.89,1.06,71,68,0.13,0.13,4.14,3.78,1.4,1.24,7.97,9.56,2.11,3.01,1.17,1.17,3.78,3.17
531586,2018-09-12,116,117,Detroit Tigers,Houston Astros,145,142,508.3,432.0,497,337,0.98,0.78,248,138,0.49,0.32,199,115,0.39,0.27,453,519,0.89,1.2,63,41,0.12,0.09,4.39,2.88,1.37,1.05,8.02,10.81,2.28,4.51,1.12,0.85,3.52,2.4
531585,2018-09-12,139,114,Tampa Bay Rays,Cleveland Indians,144,140,719.3,399.0,621,394,0.86,0.99,290,206,0.4,0.52,254,134,0.35,0.34,659,409,0.92,1.03,70,72,0.1,0.18,3.63,4.65,1.22,1.32,8.25,9.23,2.59,3.05,0.88,1.62,3.18,3.02
531584,2018-09-12,118,145,Kansas City Royals,Chicago White Sox,142,145,476.0,481.3,506,483,1.06,1.0,273,236,0.57,0.49,218,217,0.46,0.45,388,519,0.82,1.08,70,54,0.15,0.11,5.16,4.41,1.52,1.45,7.34,9.7,1.78,2.39,1.32,1.01,4.12,4.06
531583,2018-09-12,137,144,San Francisco Giants,Atlanta Braves,146,143,511.7,500.0,457,454,0.89,0.91,207,226,0.4,0.45,194,231,0.38,0.46,500,498,0.98,1.0,47,46,0.09,0.09,3.64,4.07,1.27,1.37,8.79,8.96,2.58,2.16,0.83,0.83,3.41,4.16
531582,2018-09-12,115,109,Colorado Rockies,Arizona Diamondbacks,144,143,458.7,470.7,439,412,0.96,0.88,248,178,0.54,0.38,199,180,0.43,0.38,459,424,1.0,0.9,56,55,0.12,0.12,4.87,3.4,1.39,1.26,9.01,8.11,2.31,2.36,1.1,1.05,3.9,3.44
531588,2018-09-12,121,146,New York Mets,Miami Marlins,141,142,487.0,541.0,486,560,1.0,1.04,271,317,0.56,0.59,199,249,0.41,0.46,452,481,0.93,0.89,79,64,0.16,0.12,5.01,5.27,1.41,1.5,8.35,8.0,2.27,1.93,1.46,1.06,3.68,4.14
