game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530212,2018-05-28,111,141,Boston Red Sox,Toronto Blue Jays,52,53,181.3,185.0,151,186,0.83,1.01,64,75,0.35,0.41,63,73,0.35,0.39,193,185,1.06,1.0,17,23,0.09,0.12,3.18,3.65,1.18,1.4,9.58,9.0,3.06,2.53,0.84,1.12,3.13,3.55
530213,2018-05-28,110,120,Baltimore Orioles,Washington Nationals,52,50,191.0,146.7,189,130,0.99,0.89,91,70,0.48,0.48,89,56,0.47,0.38,177,159,0.93,1.08,18,19,0.09,0.13,4.29,4.3,1.46,1.27,8.34,9.76,1.99,2.84,0.85,1.17,4.19,3.44
530210,2018-05-28,133,139,Oakland Athletics,Tampa Bay Rays,51,51,192.0,214.7,191,189,0.99,0.88,77,95,0.4,0.44,76,75,0.4,0.35,174,199,0.91,0.93,23,24,0.12,0.11,3.61,3.98,1.39,1.23,8.16,8.34,2.29,2.65,1.08,1.01,3.56,3.14
530209,2018-05-28,158,138,Milwaukee Brewers,St. Louis Cardinals,54,49,205.7,172.0,152,169,0.74,0.98,57,81,0.28,0.47,78,72,0.38,0.42,234,157,1.14,0.91,19,19,0.09,0.11,2.49,4.24,1.12,1.4,10.24,8.22,3.0,2.18,0.83,0.99,3.41,3.77
530208,2018-05-28,115,137,Colorado Rockies,San Francisco Giants,53,53,174.0,191.0,155,188,0.89,0.98,90,90,0.52,0.47,74,77,0.43,0.4,180,177,1.03,0.93,22,19,0.13,0.1,4.66,4.24,1.32,1.39,9.31,8.34,2.43,2.3,1.14,0.9,3.83,3.63
530207,2018-05-28,119,143,Los Angeles Dodgers,Philadelphia Phillies,52,50,192.0,170.0,177,146,0.92,0.86,87,65,0.45,0.38,82,73,0.43,0.43,200,171,1.04,1.01,25,17,0.13,0.1,4.08,3.44,1.35,1.29,9.38,9.05,2.44,2.34,1.17,0.9,3.84,3.86
530206,2018-05-28,144,121,Atlanta Braves,New York Mets,51,49,186.0,183.7,149,165,0.8,0.9,75,85,0.4,0.46,97,75,0.52,0.41,183,183,0.98,1.0,15,24,0.08,0.13,3.63,4.17,1.32,1.31,8.85,8.97,1.89,2.44,0.73,1.18,4.69,3.68
530211,2018-05-28,136,140,Seattle Mariners,Texas Rangers,50,55,170.0,189.7,142,183,0.84,0.96,67,85,0.39,0.45,53,71,0.31,0.37,193,173,1.14,0.91,18,20,0.11,0.11,3.55,4.03,1.15,1.34,10.22,8.21,3.64,2.44,0.95,0.95,2.81,3.37
530204,2018-05-28,135,146,San Diego Padres,Miami Marlins,54,52,205.3,198.3,173,219,0.84,1.1,74,127,0.36,0.64,77,97,0.38,0.49,211,194,1.03,0.98,17,27,0.08,0.14,3.24,5.76,1.22,1.59,9.25,8.8,2.74,2.0,0.75,1.23,3.38,4.4
530203,2018-05-28,116,108,Detroit Tigers,Los Angeles Angels,52,53,183.7,202.7,185,191,1.01,0.94,92,80,0.5,0.39,80,85,0.44,0.42,170,206,0.93,1.02,18,25,0.1,0.12,4.51,3.55,1.44,1.36,8.33,9.15,2.12,2.42,0.88,1.11,3.92,3.77
530202,2018-05-28,147,117,New York Yankees,Houston Astros,48,51,178.3,143.0,141,119,0.79,0.83,69,47,0.39,0.33,73,36,0.41,0.25,243,157,1.36,1.1,20,13,0.11,0.09,3.48,2.96,1.2,1.08,12.26,9.88,3.33,4.36,1.01,0.82,3.68,2.27
530201,2018-05-28,109,113,Arizona Diamondbacks,Cincinnati Reds,51,54,175.7,210.7,129,196,0.73,0.93,50,94,0.28,0.45,59,92,0.34,0.44,159,202,0.91,0.96,16,22,0.09,0.1,2.56,4.02,1.07,1.37,8.15,8.63,2.69,2.2,0.82,0.94,3.02,3.93
530200,2018-05-28,114,145,Cleveland Indians,Chicago White Sox,47,50,135.7,179.3,146,187,1.08,1.04,93,83,0.69,0.46,48,79,0.35,0.44,133,187,0.98,1.04,25,18,0.18,0.1,6.17,4.17,1.43,1.48,8.82,9.38,2.77,2.37,1.66,0.9,3.18,3.96
530199,2018-05-28,134,112,Pittsburgh Pirates,Chicago Cubs,51,49,177.0,186.0,174,136,0.98,0.73,76,56,0.43,0.3,68,92,0.38,0.49,193,191,1.09,1.03,14,12,0.08,0.06,3.86,2.71,1.37,1.23,9.81,9.24,2.84,2.08,0.71,0.58,3.46,4.45
529729,2018-05-28,144,121,Atlanta Braves,New York Mets,52,50,190.0,185.0,152,168,0.8,0.91,76,88,0.4,0.48,98,76,0.52,0.41,189,185,0.99,1.0,16,25,0.08,0.14,3.6,4.28,1.32,1.32,8.95,9.0,1.93,2.43,0.76,1.22,4.64,3.7
530205,2018-05-28,118,142,Kansas City Royals,Minnesota Twins,53,47,173.3,172.7,188,178,1.08,1.03,100,86,0.58,0.5,68,65,0.39,0.38,131,178,0.76,1.03,28,27,0.16,0.16,5.19,4.48,1.48,1.41,6.8,9.28,1.93,2.74,1.45,1.41,3.53,3.39
