game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
529946,2018-05-08,141,136,Toronto Blue Jays,Seattle Mariners,35,33,117.7,118.0,114,101,0.97,0.86,40,54,0.34,0.46,45,40,0.38,0.34,119,135,1.01,1.14,13,18,0.11,0.15,3.06,4.12,1.35,1.19,9.1,10.3,2.64,3.38,0.99,1.37,3.44,3.05
529945,2018-05-08,143,137,Philadelphia Phillies,San Francisco Giants,34,35,120.7,124.7,96,124,0.8,0.99,41,53,0.34,0.43,59,51,0.49,0.41,124,108,1.03,0.87,9,12,0.07,0.1,3.06,3.83,1.28,1.4,9.25,7.8,2.1,2.12,0.67,0.87,4.4,3.68
529944,2018-05-08,145,134,Chicago White Sox,Pittsburgh Pirates,32,34,118.7,114.3,127,115,1.07,1.01,57,56,0.48,0.49,57,50,0.48,0.44,121,124,1.02,1.08,13,9,0.11,0.08,4.32,4.41,1.55,1.44,9.18,9.76,2.12,2.48,0.99,0.71,4.32,3.94
529947,2018-05-08,135,120,San Diego Padres,Washington Nationals,36,35,143.7,105.7,116,92,0.81,0.87,54,56,0.38,0.53,54,43,0.38,0.41,156,115,1.09,1.09,10,16,0.07,0.15,3.38,4.77,1.18,1.28,9.77,9.79,2.89,2.67,0.63,1.36,3.38,3.66
529943,2018-05-08,113,121,Cincinnati Reds,New York Mets,35,33,132.3,125.0,129,105,0.97,0.84,71,54,0.54,0.43,62,51,0.47,0.41,132,127,1.0,1.02,15,17,0.11,0.14,4.83,3.89,1.44,1.25,8.98,9.14,2.13,2.49,1.02,1.22,4.22,3.67
529942,2018-05-08,138,142,St. Louis Cardinals,Minnesota Twins,33,30,118.3,116.3,111,129,0.94,1.11,45,70,0.38,0.6,50,49,0.42,0.42,109,126,0.92,1.08,12,22,0.1,0.19,3.42,5.42,1.36,1.53,8.29,9.75,2.18,2.57,0.91,1.7,3.8,3.79
529941,2018-05-08,112,146,Chicago Cubs,Miami Marlins,32,34,119.3,138.0,93,138,0.78,1.0,36,79,0.3,0.57,55,66,0.46,0.48,118,155,0.99,1.12,8,17,0.07,0.12,2.72,5.15,1.24,1.48,8.9,10.11,2.15,2.35,0.6,1.11,4.15,4.3
529936,2018-05-08,158,114,Milwaukee Brewers,Cleveland Indians,35,31,128.7,94.7,97,98,0.75,1.04,37,58,0.29,0.61,50,35,0.39,0.37,150,96,1.17,1.01,10,16,0.08,0.17,2.59,5.51,1.14,1.4,10.49,9.13,3.0,2.74,0.7,1.52,3.5,3.33
529939,2018-05-08,110,118,Baltimore Orioles,Kansas City Royals,34,34,126.0,109.7,121,124,0.96,1.13,62,71,0.49,0.65,50,47,0.4,0.43,127,75,1.01,0.68,14,15,0.11,0.14,4.43,5.83,1.36,1.56,9.07,6.16,2.54,1.6,1.0,1.23,3.57,3.86
529938,2018-05-08,133,117,Oakland Athletics,Houston Astros,34,35,124.0,93.3,134,81,1.08,0.87,56,36,0.45,0.39,41,28,0.33,0.3,109,104,0.88,1.11,20,8,0.16,0.09,4.06,3.47,1.41,1.17,7.91,10.03,2.66,3.71,1.45,0.77,2.98,2.7
529937,2018-05-08,140,116,Texas Rangers,Detroit Tigers,37,34,130.3,121.7,133,123,1.02,1.01,65,63,0.5,0.52,48,53,0.37,0.44,118,113,0.91,0.93,13,13,0.1,0.11,4.49,4.66,1.39,1.45,8.15,8.36,2.46,2.13,0.9,0.96,3.31,3.92
529935,2018-05-08,147,111,New York Yankees,Boston Red Sox,33,34,123.3,117.3,107,101,0.87,0.86,49,44,0.4,0.38,44,38,0.36,0.32,176,132,1.43,1.13,13,10,0.11,0.09,3.58,3.38,1.22,1.18,12.84,10.13,4.0,3.47,0.95,0.77,3.21,2.91
529934,2018-05-08,139,144,Tampa Bay Rays,Atlanta Braves,32,33,125.7,126.7,123,98,0.98,0.77,63,53,0.5,0.42,48,80,0.38,0.63,122,134,0.97,1.06,14,7,0.11,0.06,4.51,3.77,1.36,1.41,8.74,9.52,2.54,1.68,1.0,0.5,3.44,5.68
529933,2018-05-08,119,109,Los Angeles Dodgers,Arizona Diamondbacks,34,33,127.3,119.3,127,81,1.0,0.68,64,29,0.5,0.24,57,43,0.45,0.36,142,111,1.12,0.93,19,6,0.15,0.05,4.52,2.19,1.45,1.04,10.04,8.37,2.49,2.58,1.34,0.45,4.03,3.24
529940,2018-05-08,115,108,Colorado Rockies,Los Angeles Angels,35,34,116.0,143.0,101,137,0.87,0.96,62,58,0.53,0.41,50,61,0.43,0.43,125,140,1.08,0.98,12,19,0.1,0.13,4.81,3.65,1.3,1.38,9.7,8.81,2.5,2.3,0.93,1.2,3.88,3.84
