game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
530895,2018-07-22,158,119,Milwaukee Brewers,Los Angeles Dodgers,100,98,361.7,367.0,305,329,0.84,0.9,136,153,0.38,0.42,149,140,0.41,0.38,413,381,1.14,1.04,39,46,0.11,0.13,3.38,3.75,1.26,1.28,10.28,9.34,2.77,2.72,0.97,1.13,3.71,3.43
530902,2018-07-22,112,138,Chicago Cubs,St. Louis Cardinals,97,97,363.7,336.7,300,341,0.82,1.01,136,172,0.37,0.51,175,140,0.48,0.42,361,315,0.99,0.94,34,34,0.09,0.1,3.37,4.6,1.31,1.43,8.93,8.42,2.06,2.25,0.84,0.91,4.33,3.74
530901,2018-07-22,133,137,Oakland Athletics,San Francisco Giants,97,100,360.3,364.7,316,324,0.88,0.89,141,145,0.39,0.4,138,132,0.38,0.36,354,353,0.98,0.97,43,29,0.12,0.08,3.52,3.58,1.26,1.25,8.84,8.71,2.57,2.67,1.07,0.72,3.45,3.26
530900,2018-07-22,143,135,Philadelphia Phillies,San Diego Padres,96,100,323.3,384.0,298,348,0.92,0.91,143,157,0.44,0.41,122,119,0.38,0.31,336,407,1.04,1.06,39,38,0.12,0.1,3.98,3.68,1.3,1.22,9.35,9.54,2.75,3.42,1.09,0.89,3.4,2.79
530899,2018-07-22,113,134,Cincinnati Reds,Pittsburgh Pirates,98,98,369.7,341.3,361,330,0.98,0.97,171,161,0.46,0.47,161,149,0.44,0.44,330,382,0.89,1.12,40,33,0.11,0.1,4.16,4.25,1.41,1.4,8.03,10.07,2.05,2.56,0.97,0.87,3.92,3.93
530897,2018-07-22,118,142,Kansas City Royals,Minnesota Twins,96,94,327.3,342.7,355,371,1.08,1.08,199,178,0.61,0.52,151,114,0.46,0.33,251,355,0.77,1.04,48,53,0.15,0.15,5.47,4.68,1.55,1.42,6.9,9.32,1.66,3.11,1.32,1.39,4.15,2.99
530894,2018-07-22,108,117,Los Angeles Angels,Houston Astros,98,98,370.3,285.3,352,220,0.95,0.77,159,86,0.43,0.3,153,72,0.41,0.25,371,339,1.0,1.19,55,26,0.15,0.09,3.86,2.71,1.36,1.02,9.02,10.69,2.42,4.71,1.34,0.82,3.72,2.27
530896,2018-07-22,139,146,Tampa Bay Rays,Miami Marlins,98,100,457.3,393.3,387,380,0.85,0.97,186,211,0.41,0.54,167,189,0.37,0.48,419,369,0.92,0.94,46,44,0.1,0.11,3.66,4.83,1.21,1.45,8.25,8.44,2.51,1.95,0.91,1.01,3.29,4.32
530892,2018-07-22,140,114,Texas Rangers,Cleveland Indians,98,93,338.3,266.7,323,267,0.95,1.0,141,156,0.42,0.59,115,88,0.34,0.33,309,259,0.91,0.97,31,52,0.09,0.2,3.75,5.27,1.29,1.33,8.22,8.74,2.69,2.94,0.82,1.76,3.06,2.97
530893,2018-07-22,109,115,Arizona Diamondbacks,Colorado Rockies,98,98,345.3,317.7,282,315,0.82,0.99,114,183,0.33,0.58,127,147,0.37,0.46,298,311,0.86,0.98,38,38,0.11,0.12,2.97,5.18,1.18,1.45,7.77,8.81,2.35,2.12,0.99,1.08,3.31,4.16
530891,2018-07-22,136,145,Seattle Mariners,Chicago White Sox,96,97,313.0,320.3,285,325,0.91,1.01,137,158,0.44,0.49,100,152,0.32,0.47,332,337,1.06,1.05,35,33,0.11,0.1,3.94,4.44,1.23,1.49,9.55,9.47,3.32,2.22,1.01,0.93,2.88,4.27
530890,2018-07-22,116,111,Detroit Tigers,Boston Red Sox,100,99,340.3,330.3,342,277,1.0,0.84,164,121,0.48,0.37,140,125,0.41,0.38,301,360,0.88,1.09,40,29,0.12,0.09,4.34,3.3,1.42,1.22,7.96,9.81,2.15,2.88,1.06,0.79,3.7,3.41
530889,2018-07-22,141,110,Toronto Blue Jays,Baltimore Orioles,97,98,351.7,355.3,340,369,0.97,1.04,152,166,0.43,0.47,131,163,0.37,0.46,359,325,1.02,0.91,49,33,0.14,0.09,3.89,4.2,1.34,1.5,9.19,8.23,2.74,1.99,1.25,0.84,3.35,4.13
530888,2018-07-22,120,144,Washington Nationals,Atlanta Braves,96,94,313.3,340.3,266,293,0.85,0.86,127,161,0.41,0.47,103,159,0.33,0.47,303,341,0.97,1.0,42,35,0.13,0.1,3.65,4.26,1.18,1.33,8.7,9.02,2.94,2.14,1.21,0.93,2.96,4.2
530885,2018-07-22,143,135,Philadelphia Phillies,San Diego Padres,97,101,327.0,388.0,305,349,0.93,0.9,146,157,0.45,0.4,123,120,0.38,0.31,340,413,1.04,1.06,40,38,0.12,0.1,4.02,3.64,1.31,1.21,9.36,9.58,2.76,3.44,1.1,0.88,3.39,2.78
