game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777558,2025-06-10,571945,605135,Miles Mikolas,Chris Bassitt,138,141,STL,TOR,2025,2025,0,0,regular,regular,12,13,12,13,4,4,6,8,4,5,3.96,3.56,0,0,0,0,61.3,73.3,61,80,27,29,4,9,17,17,1.27,1.32,36,75,5.28,9.2,,
777559,2025-06-10,694297,688138,Brandon Pfaadt,Logan Evans,109,136,AZ,SEA,2025,2025,0,0,regular,regular,13,6,13,6,6,2,7,4,4,2,5.65,2.83,0,0,0,0,65.3,35.0,73,34,41,11,12,6,17,10,1.38,1.26,51,25,7.03,6.43,,
777560,2025-06-10,656302,642152,Dylan Cease,Lou Trivino,135,119,SD,LAD,2025,2025,0,0,regular,regular,13,0,13,0,4,0,5,0,6,0,4.72,0.0,0,0,0,0,68.7,0.0,66,0,36,0,8,0,24,0,1.31,0.0,85,0,11.14,0.0,,
777564,2025-06-10,667755,687765,José Soriano,Mitch Spence,108,133,LAA,ATH,2025,2025,0,0,regular,regular,13,1,13,1,6,0,4,1,7,0,4.11,1.8,0,0,0,0,72.3,5.0,78,3,33,1,3,1,37,1,1.59,0.8,52,4,6.47,7.2,,
777563,2025-06-10,687223,690986,Carson Palmquist,Kyle Harrison,115,137,COL,SF,2025,2025,0,0,regular,regular,4,3,4,3,0,0,0,1,4,1,8.5,4.73,0,0,0,0,18.0,13.3,23,15,17,7,4,1,10,4,1.83,1.43,14,12,7.0,8.1,,
777567,2025-06-10,621121,681343,Lance McCullers Jr.,Shane Smith,117,145,HOU,CWS,2025,2025,0,0,regular,regular,6,12,6,12,2,3,2,2,0,9,4.44,2.45,0,0,0,0,24.3,62.3,22,46,12,17,3,4,12,25,1.4,1.14,33,60,12.21,8.66,,
777568,2025-06-10,682990,656550,Quinn Priester,Grant Holmes,158,144,MIL,ATL,2025,2025,0,0,regular,regular,7,12,7,12,1,5,1,5,6,6,2.83,4.05,0,0,0,0,35.0,66.7,31,52,11,30,2,11,18,29,1.4,1.21,26,66,6.69,8.91,,
777573,2025-06-10,700249,676428,Cade Povich,Brant Hurter,110,116,BAL,DET,2025,2025,0,0,regular,regular,11,1,11,1,2,0,2,0,6,0,5.11,0.0,0,0,0,0,56.3,3.0,62,1,32,0,9,0,21,1,1.47,0.67,58,2,9.27,6.0,,
777557,2025-06-10,680573,641816,Simeon Woods Richardson,Tyler Mahle,142,140,MIN,TEX,2025,2025,0,0,regular,regular,7,13,7,13,0,7,2,5,2,7,4.86,2.02,0,0,0,0,33.3,71.3,37,50,18,16,7,3,13,26,1.5,1.07,32,53,8.64,6.69,,
777565,2025-06-10,608337,686752,Lucas Giolito,Ryan Pepiot,111,139,BOS,TB,2025,2025,0,0,regular,regular,7,13,7,13,3,9,1,5,2,8,6.42,3.2,0,0,0,0,33.7,76.0,44,64,24,27,6,12,11,22,1.63,1.13,27,64,7.22,7.58,,
777570,2025-06-10,656288,669022,Griffin Canning,MacKenzie Gore,121,120,NYM,WSH,2025,2025,0,0,regular,regular,12,13,12,13,3,8,8,5,1,7,2.9,2.87,0,0,0,0,59.0,75.3,52,64,19,24,6,8,26,22,1.32,1.14,57,108,8.69,12.9,,
777571,2025-06-10,690953,607067,Mick Abel,Colin Rea,143,112,PHI,CHC,2025,2025,0,0,regular,regular,2,9,2,9,1,2,1,4,1,3,0.79,4.4,0,0,0,0,11.3,47.0,8,51,1,23,0,8,0,16,0.71,1.43,11,41,8.74,7.85,,
777566,2025-06-10,656605,645261,Mitch Keller,Sandy Alcantara,134,146,PIT,MIA,2025,2025,0,0,regular,regular,13,12,13,12,9,2,3,2,9,6,4.13,7.89,0,0,0,0,76.3,57.0,77,60,35,50,5,8,20,30,1.27,1.58,61,44,7.19,6.95,,
777569,2025-06-10,677944,671096,Slade Cecconi,Andrew Abbott,114,113,CLE,CIN,2025,2025,0,0,regular,regular,4,10,4,10,1,3,1,5,2,3,4.87,2.18,0,0,0,0,20.3,53.7,22,38,11,13,6,6,7,19,1.43,1.06,20,59,8.85,9.89,,
777572,2025-06-10,702070,608331,Noah Cameron,Max Fried,118,147,KC,NYY,2025,2025,0,0,regular,regular,5,13,5,13,5,9,2,10,3,2,0.85,1.78,0,0,0,0,31.7,81.0,15,58,3,16,2,5,10,18,0.79,0.94,19,77,5.4,8.56,,
