balldontlie_game_id,id,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
39497,776927,2025-07-31,573186,686752,Marcus Stroman,Ryan Pepiot,147,139,NYY,TB,2025,2025,0,0,regular,regular,8,22,8,22,1,14,2,6,2,8,6.09,3.42,0,0,0,0,34.0,126.33333333333334,38,103,23,48,6,21,16,42,1.59,1.15,23,124,6.09,8.83,,
39499,776928,2025-07-31,671096,471911,Andrew Abbott,Carlos Carrasco,113,144,CIN,ATL,2025,2025,0,0,regular,regular,18,8,18,6,8,0,8,2,1,2,2.09,5.91,0,0,0,0,103.33333333333333,31.999999999999996,83,39,24,21,11,7,28,10,1.07,1.53,95,25,8.27,7.03,,
39498,776923,2025-07-31,669923,677958,George Kirby,Kumar Rocker,136,140,SEA,TEX,2025,2025,0,0,regular,regular,12,13,12,13,5,3,5,4,5,4,4.5,5.73,0,0,0,0,66.0,59.66666666666668,60,65,33,38,9,9,16,21,1.15,1.44,68,53,9.27,7.99,,
