game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
778060,2025-05-04,693821,669160,Bryce Elder,Dustin May,144,119,ATL,LAD,2025,2025,0,0,regular,regular,5,5,5,5,2,2,3,3,2,2,5.33,3.95,0,0,0,0,27.0,27.3,28,22,16,12,6,1,10,12,1.41,1.24,16,22,5.33,7.24,,
778058,2025-05-04,607259,669022,Nick Martinez,MacKenzie Gore,113,120,CIN,WSH,2025,2025,0,0,regular,regular,6,7,6,7,1,5,1,2,5,5,4.68,3.51,0,0,0,0,32.7,41.0,33,36,17,16,4,5,11,9,1.35,1.1,26,59,7.16,12.95,,
778050,2025-05-04,686799,681857,Jack Kochanowicz,Reese Olson,108,116,LAA,DET,2025,2025,0,0,regular,regular,6,6,6,6,3,2,2,3,4,2,5.29,3.55,0,0,0,0,32.3,33.0,35,27,19,13,6,1,12,14,1.45,1.24,19,32,5.29,8.73,,
778052,2025-05-04,594798,688138,Jacob deGrom,Logan Evans,140,136,TEX,SEA,2025,2025,0,0,regular,regular,6,1,6,1,2,0,3,1,3,0,2.73,3.6,0,0,0,0,33.0,5.0,26,2,10,2,5,1,7,3,1.0,1.0,33,3,9.0,5.4,,
778054,2025-05-04,642547,684007,Freddy Peralta,Shota Imanaga,158,112,MIL,CHC,2025,2025,0,0,regular,regular,7,7,7,7,2,2,4,5,3,2,2.52,2.77,0,0,0,0,39.3,39.0,28,31,11,12,5,7,14,13,1.07,1.13,41,30,9.38,6.92,,
778055,2025-05-04,669060,621121,Bryse Wilson,Lance McCullers Jr.,145,117,CWS,HOU,2025,2025,0,0,regular,regular,1,0,1,0,0,0,0,0,0,0,3.37,0.0,0,0,0,0,2.7,0.0,5,0,1,0,0,0,3,0,3.0,0.0,2,0,6.75,0.0,,
778059,2025-05-04,624133,593958,Ranger Suarez,Eduardo Rodriguez,143,109,PHI,AZ,2025,2025,0,0,regular,regular,0,6,0,6,0,1,0,2,0,4,0.0,6.06,0,0,0,0,0.0,32.7,0,39,0,22,0,6,0,8,0.0,1.44,0,35,0.0,9.64,,
778048,2025-05-04,657277,608566,Logan Webb,Germán Márquez,137,115,SF,COL,2025,2025,0,0,regular,regular,7,6,7,6,4,1,4,0,3,5,2.83,9.82,0,0,0,0,41.3,25.7,39,41,13,28,1,2,11,12,1.21,2.06,50,15,10.89,5.26,,
778056,2025-05-04,670102,676440,Bowden Francis,Tanner Bibee,141,114,TOR,CLE,2025,2025,0,0,regular,regular,6,6,6,6,2,2,2,3,3,2,5.28,4.36,0,0,0,0,30.7,33.0,32,29,18,16,11,9,9,14,1.34,1.3,23,25,6.75,6.82,,
778057,2025-05-04,701542,671737,Will Warren,Taj Bradley,147,139,NYY,TB,2025,2025,0,0,regular,regular,6,6,6,6,0,4,1,3,3,3,5.62,4.58,0,0,0,0,24.0,35.3,22,32,15,18,3,4,12,15,1.42,1.33,26,29,9.75,7.39,,
