game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
778412,2025-04-07,547179,680573,Michael Lorenzen,Simeon Woods Richardson,118,142,KC,MIN,2025,2025,0,0,regular,regular,1,1,1,1,0,0,0,0,1,0,5.06,4.5,0,0,0,0,5.3,4.0,5,5,3,2,1,0,3,1,1.5,1.5,7,5,11.81,11.25,,
778414,2025-04-07,622663,650633,Luis Severino,Michael King,133,135,ATH,SD,2025,2025,0,0,regular,regular,2,2,2,2,1,0,0,1,2,0,3.75,3.52,0,0,0,0,12.0,7.7,9,6,5,3,2,1,7,5,1.33,1.43,12,14,9.0,16.43,,
778405,2025-04-07,669302,669713,Logan Gilbert,Hayden Wesneski,136,117,SEA,HOU,2025,2025,0,0,regular,regular,2,1,2,1,1,0,1,0,1,1,3.0,5.4,0,0,0,0,12.0,5.0,7,2,4,3,1,1,1,3,0.67,1.0,18,6,13.5,10.8,,
778413,2025-04-07,668678,621107,Zac Gallen,Zach Eflin,109,110,AZ,BAL,2025,2025,0,0,regular,regular,2,2,2,2,1,2,1,1,1,1,3.37,3.75,0,0,0,0,10.7,12.0,7,10,4,5,1,2,4,1,1.03,0.92,17,7,14.34,5.25,,
778411,2025-04-07,657006,543135,Justin Steele,Nathan Eovaldi,112,140,CHC,TEX,2025,2025,0,0,regular,regular,3,2,3,2,0,2,2,1,1,1,6.89,1.2,0,0,0,0,15.7,15.0,18,7,12,2,5,1,3,0,1.34,0.47,13,17,7.47,10.2,,
778410,2025-04-07,657277,668881,Logan Webb,Hunter Greene,137,113,SF,CIN,2025,2025,0,0,regular,regular,2,2,2,2,1,1,2,0,0,2,3.0,2.25,0,0,0,0,12.0,12.0,11,6,4,3,1,1,3,2,1.17,0.67,11,16,8.25,12.0,,
778426,2025-04-07,690916,621244,Richard Fitts,José Berríos,111,141,BOS,TOR,2025,2025,0,0,regular,regular,1,2,1,2,1,0,0,1,1,1,4.5,6.75,0,0,0,0,6.0,10.7,6,13,3,8,2,3,0,5,1.0,1.69,4,13,6.0,10.97,,
778424,2025-04-07,663554,607074,Casey Mize,Carlos Rodón,116,147,DET,NYY,2025,2025,0,0,regular,regular,1,2,1,2,0,0,1,1,0,1,0.0,3.97,0,0,0,0,5.7,11.3,1,7,0,5,0,2,3,6,0.71,1.15,6,12,9.53,9.53,,
778416,2025-04-07,673540,678368,Kodai Senga,Valente Bellozo,121,146,NYM,MIA,2025,2025,0,0,regular,regular,1,1,1,1,0,0,0,0,1,0,3.6,2.08,0,0,0,0,5.0,4.3,3,4,2,1,1,0,1,2,0.8,1.38,8,4,14.4,8.31,,
778415,2025-04-07,669387,669461,Carmen Mlodzinski,Matthew Liberatore,134,138,PIT,STL,2025,2025,0,0,regular,regular,1,1,1,1,0,1,0,0,0,1,9.82,4.5,0,0,0,0,3.7,6.0,7,6,4,3,0,0,2,0,2.45,1.0,4,4,9.82,6.0,,
778418,2025-04-07,669022,669160,MacKenzie Gore,Dustin May,120,119,WSH,LAD,2025,2025,0,0,regular,regular,2,1,2,1,1,0,0,1,2,0,2.45,0.0,0,0,0,0,11.0,5.0,10,1,3,0,1,0,2,3,1.09,0.8,18,6,14.73,10.8,,
