balldontlie_game_id,id,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
24200,777580,2025-06-09,682847,489119,Luis Ortiz,Wade Miley,114,113,CLE,CIN,2025,2025,0,0,regular,regular,12,1,12,0,4,0,3,0,6,0,4.02,18.0,0,0,0,0,65.0,2.0,58,6,29,4,7,1,33,0,1.4,3.0,71,0,9.83,0.0,,
24201,777574,2025-06-09,681347,691587,Mike Burrows,Eury Pérez,134,146,PIT,MIA,2025,,0,0,regular,regular,3,0,3,0,0,0,1,0,1,0,5.27,0.0,0,0,0,0,13.666666666666668,0.0,14,0,8,0,3,0,4,0,1.32,0.0,11,0,7.24,0.0,,
24199,777578,2025-06-09,554430,571510,Zack Wheeler,Matthew Boyd,143,112,PHI,CHC,2025,2025,0,0,regular,regular,12,12,12,12,9,8,6,5,2,3,2.96,3.01,0,0,0,0,75.99999999999999,68.66666666666666,52,66,25,23,9,8,18,16,0.92,1.19,94,70,11.13,9.17,,
24202,777584,2025-06-09,678394,669358,Brayan Bello,Shane Baz,111,139,BOS,TB,2025,2025,0,0,regular,regular,9,12,9,12,3,4,2,5,1,3,3.91,4.96,0,0,0,0,46.0,65.33333333333333,49,66,20,36,5,13,24,23,1.59,1.36,33,60,6.46,8.27,,
24203,777575,2025-06-09,650644,519242,Aaron Civale,Chris Sale,158,144,MIL,ATL,2025,2025,0,0,regular,regular,4,13,4,13,0,6,1,3,1,4,5.19,2.93,0,0,0,0,17.333333333333332,73.66666666666666,18,68,10,24,4,7,5,23,1.33,1.24,14,96,7.27,11.73,,
24204,777581,2025-06-09,669467,621244,Andre Pallante,José Berríos,138,141,STL,TOR,2025,2025,0,0,regular,regular,12,13,12,13,4,8,4,2,3,2,4.91,3.67,0,0,0,0,66.0,76.0,68,67,36,31,11,11,23,30,1.38,1.28,44,70,6.0,8.29,,
24206,777576,2025-06-09,579328,680880,Yusei Kikuchi,Grant Holman,108,133,LAA,ATH,2025,2025,0,0,regular,regular,13,20,13,1,5,0,1,4,5,1,3.23,4.09,0,0,0,3,69.66666666666666,22.0,71,25,25,10,8,3,40,8,1.59,1.5,63,17,8.14,6.95,,
24205,777579,2025-06-09,601713,669160,Nick Pivetta,Dustin May,135,119,SD,LAD,2025,2025,0,0,regular,regular,12,11,12,11,7,5,6,3,2,4,3.16,4.09,0,0,0,0,68.33333333333334,61.666666666666664,51,55,24,28,7,8,19,22,1.02,1.25,76,63,10.01,9.19,,
24207,777577,2025-06-09,518876,676106,Merrill Kelly,Emerson Hancock,109,136,AZ,SEA,2025,2025,0,0,regular,regular,13,10,13,10,7,4,6,2,2,2,3.43,5.19,0,0,0,0,76.0,50.333333333333336,56,57,29,29,8,9,19,17,0.99,1.47,72,38,8.53,6.79,,
