game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777463,2025-06-18,671737,669432,Taj Bradley,Trevor Rogers,139,110,TB,BAL,2025,2025,0,0,regular,regular,14,1,14,1,8,1,6,1,7,0,4.35,0.0,0,0,0,0,78.7,6.3,68,2,38,0,10,0,33,0,1.28,0.32,71,5,8.12,7.11,,
777457,2025-06-18,686218,663568,Emmet Sheehan,Stephen Kolek,119,135,LAD,SD,2025,2025,0,0,regular,regular,0,8,0,8,0,2,0,4,0,4,0.0,3.5,0,0,0,0,0.0,46.3,0,43,0,18,0,5,0,18,0.0,1.32,0,34,0.0,6.6,,
777454,2025-06-18,434378,671106,Justin Verlander,Logan Allen,137,114,SF,CLE,2025,2025,0,0,regular,regular,10,12,10,12,4,2,2,4,6,4,4.33,4.35,0,0,0,0,52.0,60.0,52,64,25,29,8,7,21,28,1.4,1.53,41,44,7.1,6.6,,
777460,2025-06-18,571578,663460,Patrick Corbin,Kris Bubic,140,118,TEX,KC,2025,2025,0,0,regular,regular,12,13,12,13,3,9,5,7,7,6,3.66,1.92,0,0,0,0,66.3,79.7,60,59,27,17,10,3,21,26,1.22,1.07,49,82,6.65,9.26,,
777470,2025-06-18,519242,621112,Chris Sale,Paul Blackburn,144,121,ATL,NYM,2025,2025,0,0,regular,regular,14,1,14,1,7,0,5,1,7,0,2.79,0.0,0,0,0,0,80.7,5.0,73,3,25,0,7,0,25,1,1.21,0.8,107,3,11.94,5.4,,
777456,2025-06-18,622663,664285,Luis Severino,Framber Valdez,133,117,ATH,HOU,2025,2025,0,0,regular,regular,15,14,15,14,7,10,5,9,10,5,4.47,3.1,0,0,0,0,90.7,90.0,89,70,45,31,6,6,29,28,1.3,1.09,61,96,6.06,9.6,,
777462,2025-06-18,641778,593958,Eric Lauer,Eduardo Rodriguez,141,109,TOR,AZ,2025,2025,0,0,regular,regular,3,11,3,11,0,2,0,4,1,5,4.63,6.27,0,0,0,0,11.7,56.0,13,70,6,39,4,10,3,19,1.37,1.59,11,60,8.49,9.64,,
777466,2025-06-18,642232,686799,Ryan Yarbrough,Jack Kochanowicz,147,108,NYY,LAA,2025,2025,0,0,regular,regular,7,14,7,14,2,4,4,4,3,7,3.89,5.53,0,0,0,0,34.7,71.7,29,81,15,44,5,13,10,33,1.12,1.59,30,50,7.79,6.28,,
777461,2025-06-18,680730,608566,Mitchell Parker,Germán Márquez,120,115,WSH,COL,2025,2025,0,0,regular,regular,14,14,14,14,6,4,6,2,6,10,4.84,6.62,0,0,0,0,74.3,68.0,69,91,40,50,8,7,31,22,1.35,1.66,50,48,6.05,6.35,,
777465,2025-06-18,800049,624133,Adam Mazur,Ranger Suarez,146,143,MIA,PHI,2025,2025,0,0,regular,regular,0,8,0,8,0,7,0,5,0,2,0.0,2.32,0,0,0,0,0.0,50.3,0,43,0,13,0,2,0,12,0.0,1.09,0,44,0.0,7.87,,
777474,2025-06-18,666157,641927,Nick Lodolo,Bailey Ober,113,142,CIN,MIN,2025,2025,0,0,regular,regular,14,14,14,14,8,6,5,5,7,5,3.76,4.4,0,0,0,0,79.0,73.7,73,81,33,36,10,13,16,21,1.13,1.38,70,57,7.97,6.96,,
777453,2025-06-18,622491,676979,Luis Castillo,Garrett Crochet,136,111,SEA,BOS,2025,2025,0,0,regular,regular,14,15,14,15,8,9,7,9,7,6,3.29,2.24,0,0,0,0,79.3,96.3,75,71,29,24,9,9,26,28,1.27,1.03,67,117,7.6,10.93,,
