game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
776288,2025-09-17,656849,601713,David Peterson,Nick Pivetta,121,135,NYM,SD,2025,2025,0,0,regular,regular,28,29,28,29,15,19,13,17,12,11,3.77,2.73,0,0,0,0,162.3,171.3,155,118,68,52,10,19,60,45,1.32,0.95,148,180,8.21,9.46,,
776277,2025-09-17,685326,677960,McCade Brown,Ryan Weathers,115,146,COL,MIA,2025,2025,0,0,regular,regular,4,6,4,6,0,0,0,2,2,3,9.88,2.73,0,0,0,0,13.7,29.7,20,23,15,9,3,4,9,8,2.12,1.04,10,27,6.59,8.19,,
776292,2025-09-17,664299,594798,Cristian Javier,Jacob deGrom,117,140,HOU,TEX,2025,2025,0,0,regular,regular,6,28,6,28,1,14,2,15,2,13,4.78,2.82,0,0,0,0,26.3,162.7,21,114,14,51,3,23,13,35,1.29,0.92,26,171,8.89,9.46,,
776291,2025-09-17,605540,667755,Brandon Woodruff,José Soriano,158,108,MIL,LAA,2025,2025,0,0,regular,regular,11,30,11,30,6,15,7,14,2,13,3.32,4.13,0,0,0,0,59.7,167.7,43,156,22,77,8,12,14,76,0.96,1.38,74,152,11.16,8.16,,
776284,2025-09-17,671737,661563,Taj Bradley,Luis Gil,142,147,MIN,NYY,2025,2025,0,0,regular,regular,25,8,25,8,12,2,8,5,14,2,4.88,2.83,0,0,0,0,132.7,41.3,121,31,72,13,16,2,51,27,1.3,1.4,114,34,7.73,7.4,,
776280,2025-09-17,605483,666200,Blake Snell,Jesús Luzardo,119,143,LAD,PHI,2025,2025,0,0,regular,regular,9,30,9,30,3,17,4,17,4,10,2.79,4.03,0,0,0,0,48.3,169.7,44,158,15,76,3,14,23,56,1.39,1.26,55,200,10.24,10.61,,
776290,2025-09-17,693855,592332,Ian Seymour,Kevin Gausman,139,141,TB,TOR,2025,2025,0,0,regular,regular,3,29,3,29,0,15,2,15,1,12,1.76,3.44,0,0,0,0,15.3,177.7,9,132,3,68,0,21,4,45,0.85,1.0,21,171,12.33,8.66,,
776289,2025-09-17,666142,682243,Cole Ragans,Bryce Miller,118,136,KC,SEA,2025,2025,0,0,regular,regular,10,15,10,15,2,1,3,7,5,7,5.18,5.59,0,0,0,0,48.7,75.7,47,75,28,47,5,14,16,29,1.29,1.37,76,64,14.05,7.61,,
776296,2025-09-17,656427,668909,Jack Flaherty,Gavin Williams,116,114,DET,CLE,2025,2025,0,0,regular,regular,29,29,29,29,10,13,9,13,17,11,4.69,3.16,0,0,0,0,151.7,156.7,139,123,79,55,22,22,55,79,1.28,1.29,178,152,10.56,8.73,,
776286,2025-09-17,695418,694462,Brad Lord,Hurston Waldrep,120,144,WSH,ATL,2025,2025,0,0,regular,regular,16,7,16,7,4,3,7,5,6,2,4.93,2.95,0,0,0,0,76.7,39.7,80,32,42,13,9,3,25,16,1.37,1.21,61,38,7.16,8.62,,
776279,2025-09-17,694297,434378,Brandon Pfaadt,Justin Verlander,109,137,AZ,SF,2025,2025,0,0,regular,regular,30,26,30,26,10,10,14,6,13,16,5.31,3.94,0,0,0,0,157.7,134.7,187,138,93,59,24,13,34,47,1.4,1.37,131,124,7.48,8.29,,
776285,2025-09-17,527048,669330,Martín Pérez,Tyler Wells,145,110,CWS,BAL,2025,2025,0,0,regular,regular,9,2,9,2,5,1,2,2,5,0,3.31,2.31,0,0,0,0,49.0,11.7,32,6,18,3,5,2,18,1,1.02,0.6,38,10,6.98,7.71,,
776283,2025-09-17,669467,663903,Andre Pallante,Brady Singer,138,113,STL,CIN,2025,2025,0,0,regular,regular,29,29,29,29,9,15,8,16,17,9,5.23,3.94,0,0,0,0,155.0,155.3,164,135,90,68,20,16,57,57,1.43,1.24,104,149,6.04,8.63,,
776287,2025-09-17,670912,571510,Johan Oviedo,Matthew Boyd,134,112,PIT,CHC,2025,2025,0,0,regular,regular,6,29,6,29,0,17,2,13,3,15,2.81,3.05,0,0,0,0,25.7,171.3,16,145,8,58,2,17,14,39,1.17,1.07,29,146,10.17,7.67,,
776299,2025-09-17,608337,686930,Lucas Giolito,Mason Barnett,111,133,BOS,ATH,2025,2025,0,0,regular,regular,24,3,24,3,14,0,11,1,7,1,3.31,8.53,0,0,0,0,136.0,12.7,123,18,50,12,17,1,47,6,1.25,1.89,113,13,7.48,9.24,,
