balldontlie_game_id,id,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
18172,777818,2025-05-22,607074,543135,Carlos Rodón,Nathan Eovaldi,147,140,NYY,TEX,2025,2025,0,0,regular,regular,10,10,10,10,4,7,5,4,3,2,3.17,1.61,0,0,0,0,59.666666666666664,61.333333333333336,35,39,21,11,8,3,24,8,0.99,0.77,72,65,10.86,9.54,,
18171,777816,2025-05-22,670102,663568,Bowden Francis,Stephen Kolek,141,135,TOR,SD,2025,2025,0,0,regular,regular,9,3,9,3,3,1,2,2,6,1,5.63,2.33,0,0,0,0,46.33333333333333,19.333333333333332,52,17,29,5,14,3,13,5,1.4,1.14,36,15,6.99,6.98,,
18174,777817,2025-05-22,608566,624133,Germán Márquez,Ranger Suarez,115,143,COL,PHI,2025,2025,0,0,regular,regular,9,3,9,3,2,2,1,2,6,0,8.78,5.09,0,0,0,0,40.0,17.666666666666664,57,16,39,10,4,1,16,4,1.82,1.13,21,17,4.72,8.66,,
64541,777812,2025-05-22,622663,542881,Luis Severino,Tyler Anderson,133,108,ATH,LAA,2025,2025,0,0,regular,regular,10,9,10,9,4,4,1,2,4,1,4.22,3.04,0,0,0,0,59.66666666666667,50.333333333333336,56,38,28,17,4,9,20,17,1.27,1.09,45,43,6.79,7.69,,
18169,777821,2025-05-22,656427,676440,Jack Flaherty,Tanner Bibee,116,114,DET,CLE,2025,2025,0,0,regular,regular,9,9,9,9,1,3,2,3,5,4,4.44,4.06,0,0,0,0,46.666666666666664,51.0,42,49,23,23,10,11,15,17,1.22,1.29,56,35,10.8,6.18,,
18170,777814,2025-05-22,681347,650644,Mike Burrows,Aaron Civale,134,158,PIT,MIL,,2025,0,0,regular,regular,0,1,0,1,0,0,0,0,0,1,0.0,15.0,0,0,0,0,0.0,3.0,0,4,0,5,0,3,0,1,0.0,1.67,0,2,0.0,6.0,,
18167,777820,2025-05-22,592866,700363,Trevor Williams,AJ Smith-Shawver,120,144,WSH,ATL,2025,2025,0,0,regular,regular,9,7,9,7,0,2,2,3,5,2,5.91,2.33,0,0,0,0,45.66666666666667,38.666666666666664,58,31,30,10,5,3,12,17,1.53,1.24,38,40,7.49,9.31,,
18173,777822,2025-05-22,621121,669923,Lance McCullers Jr.,George Kirby,117,136,HOU,SEA,2025,,0,0,regular,regular,3,0,3,0,0,0,0,0,1,0,7.88,0.0,0,0,0,0,8.0,0.0,10,0,7,0,1,0,7,0,2.12,0.0,6,0,6.75,0.0,,
