game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777928,2025-05-14,666157,663436,Nick Lodolo,Davis Martin,113,145,CIN,CWS,2025,2025,0,0,regular,regular,8,7,8,7,5,2,3,1,4,6,3.23,4.66,0,0,0,0,47.3,36.7,41,45,17,19,5,5,7,10,1.01,1.5,38,23,7.23,5.65,,
777917,2025-05-14,808967,680684,Yoshinobu Yamamoto,Gunnar Hoglund,119,133,LAD,ATH,2025,2025,0,0,regular,regular,8,2,8,2,4,1,5,1,3,1,1.8,2.38,0,0,0,0,45.0,11.3,30,11,9,3,4,1,14,1,0.98,1.06,53,10,10.6,7.94,,
777914,2025-05-14,681190,543294,Randy Vásquez,Kyle Hendricks,135,108,SD,LAA,2025,2025,0,0,regular,regular,8,7,8,7,2,2,4,3,3,3,3.76,5.3,0,0,0,0,38.3,35.7,36,30,16,21,3,6,25,15,1.59,1.26,18,21,4.23,5.3,,
777920,2025-05-14,676467,547179,Colton Gordon,Michael Lorenzen,117,118,HOU,KC,2025,2025,0,0,regular,regular,0,8,0,8,0,4,0,4,0,3,0.0,3.57,0,0,0,0,0.0,45.3,0,43,0,18,0,8,0,14,0.0,1.26,0,40,0.0,7.94,,
777918,2025-05-14,571578,622608,Patrick Corbin,Antonio Senzatela,140,115,TEX,COL,2025,2025,0,0,regular,regular,6,8,6,8,1,1,2,1,4,6,3.13,5.77,0,0,0,0,31.7,39.0,32,66,11,25,4,8,12,9,1.39,1.92,20,19,5.68,4.38,,
777921,2025-05-14,592791,677960,Jameson Taillon,Ryan Weathers,112,146,CHC,MIA,2025,2025,0,0,regular,regular,8,0,8,0,4,0,3,0,5,0,4.53,0.0,0,0,0,0,43.7,0.0,42,0,22,0,10,0,9,0,1.17,0.0,35,0,7.21,0.0,,
777929,2025-05-14,693821,680730,Bryce Elder,Mitchell Parker,144,120,ATL,WSH,2025,2025,0,0,regular,regular,7,8,7,8,3,5,4,5,3,3,4.97,3.97,0,0,0,0,38.0,45.3,37,37,21,20,8,1,12,22,1.29,1.3,30,26,7.11,5.16,,
777919,2025-05-14,605280,663559,Clay Holmes,Bailey Falter,121,134,NYM,PIT,2025,2025,0,0,regular,regular,8,8,8,8,3,4,6,2,1,5,2.74,4.36,0,0,0,0,42.7,43.3,37,36,13,21,1,6,16,13,1.24,1.13,44,31,9.28,6.44,,
777924,2025-05-14,665152,641927,Dean Kremer,Bailey Ober,110,142,BAL,MIN,2025,2025,0,0,regular,regular,8,8,8,8,2,5,3,5,5,1,5.24,3.5,0,0,0,0,44.7,43.7,46,52,26,17,8,5,11,9,1.28,1.4,30,37,6.04,7.63,,
777927,2025-05-14,669373,690928,Tarik Skubal,Hunter Dobbins,116,111,DET,BOS,2025,2025,0,0,regular,regular,8,4,8,4,5,2,5,2,3,2,2.08,2.78,0,0,0,0,47.7,22.7,37,23,11,7,4,2,5,4,0.88,1.19,60,19,11.33,7.54,,
