game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777547,2025-06-11,607536,592662,Kyle Freeland,Robbie Ray,115,137,COL,SF,2025,2025,0,0,regular,regular,13,13,13,13,6,9,2,9,9,2,5.19,2.44,0,0,0,0,67.7,77.3,91,52,39,21,7,6,13,31,1.54,1.07,52,87,6.92,10.13,,
777550,2025-06-11,687473,680732,Ryan Gusto,Sean Burke,117,145,HOU,CWS,2025,2025,0,0,regular,regular,8,11,8,11,0,5,2,5,3,3,5.88,4.04,0,0,0,0,33.7,55.7,43,51,22,25,5,9,15,29,1.72,1.44,35,39,9.36,6.31,,
777551,2025-06-11,663460,657376,Kris Bubic,Clarke Schmidt,118,147,KC,NYY,2025,2025,0,0,regular,regular,12,9,12,9,9,4,7,5,5,4,1.43,4.04,0,0,0,0,75.3,49.0,53,42,12,22,3,6,22,21,1.0,1.29,79,50,9.44,9.18,,
777561,2025-06-11,621111,641793,Walker Buehler,Zack Littell,111,139,BOS,TB,2025,2025,0,0,regular,regular,10,13,10,13,3,9,5,8,3,5,5.18,3.68,0,0,0,0,48.7,80.7,53,77,28,33,10,17,17,11,1.44,1.09,44,52,8.14,5.8,,
777555,2025-06-11,656849,663623,David Peterson,Jake Irvin,121,120,NYM,WSH,2025,2025,0,0,regular,regular,12,13,12,13,7,6,7,7,4,6,2.8,4.02,0,0,0,0,70.7,78.3,64,74,22,35,4,11,25,22,1.26,1.23,65,50,8.28,5.74,,
777562,2025-06-11,621107,663554,Zach Eflin,Casey Mize,110,116,BAL,DET,2025,2025,0,0,regular,regular,8,10,8,10,5,3,5,6,3,3,4.47,2.91,0,0,0,0,46.3,55.7,46,52,23,18,10,8,6,16,1.12,1.22,31,48,6.02,7.76,,
777543,2025-06-11,681190,676508,Randy Vásquez,Ben Casparius,135,119,SD,LAD,2025,2025,0,0,regular,regular,13,1,13,1,4,0,6,0,4,0,3.69,0.0,0,0,0,0,63.3,2.7,58,1,26,0,8,0,34,0,1.45,0.37,37,4,5.26,13.5,,
777556,2025-06-11,701581,683004,David Festa,Jack Leiter,142,140,MIN,TEX,2025,2025,0,0,regular,regular,4,10,4,10,0,2,0,4,1,5,5.4,3.48,0,0,0,0,16.7,51.7,18,36,10,20,3,5,7,24,1.5,1.16,21,42,11.34,7.32,,
777548,2025-06-11,593958,693433,Eduardo Rodriguez,Bryan Woo,109,136,AZ,SEA,2025,2025,0,0,regular,regular,10,12,10,12,1,9,3,7,5,5,6.7,3.07,0,0,0,0,49.7,76.3,64,62,37,26,9,9,18,11,1.65,0.96,55,69,9.97,8.14,,
777545,2025-06-11,669461,641778,Matthew Liberatore,Eric Lauer,138,141,STL,TOR,2025,2025,0,0,regular,regular,12,2,12,2,7,0,5,0,6,1,3.82,4.91,0,0,0,0,68.3,7.3,67,9,29,4,6,3,10,2,1.13,1.5,58,7,7.64,8.59,,
777554,2025-06-11,694477,680885,Chad Patrick,Spencer Schwellenbach,158,144,MIL,ATL,2025,2025,0,0,regular,regular,13,13,13,13,5,10,3,7,7,5,2.62,3.24,0,0,0,0,68.7,80.7,61,71,20,29,4,9,20,14,1.18,1.05,62,75,8.13,8.37,,
777549,2025-06-11,671106,666157,Logan Allen,Nick Lodolo,114,113,CLE,CIN,2025,2025,0,0,regular,regular,11,13,11,13,1,8,3,5,4,7,4.5,3.21,0,0,0,0,54.0,75.7,60,68,27,27,5,9,27,14,1.61,1.08,38,64,6.33,7.61,,
777553,2025-06-11,666200,676962,Jesús Luzardo,Ben Brown,143,112,PHI,CHC,2025,2025,0,0,regular,regular,13,11,13,11,7,3,8,4,3,4,4.46,5.89,0,0,0,0,72.7,55.0,81,66,36,36,6,7,24,16,1.44,1.49,83,64,10.28,10.47,,
777552,2025-06-11,663559,615698,Bailey Falter,Cal Quantrill,134,146,PIT,MIA,2025,2025,0,0,regular,regular,13,12,13,12,6,0,4,5,6,4,3.49,5.63,0,0,0,0,69.7,54.3,54,64,27,34,6,7,24,17,1.12,1.49,43,40,5.56,6.63,,
777542,2025-06-11,543294,676664,Kyle Hendricks,JP Sears,108,133,LAA,ATH,2025,2025,0,0,regular,regular,12,13,12,13,4,4,5,7,6,5,5.4,5.21,0,0,0,0,65.0,67.3,66,73,39,39,11,15,20,14,1.32,1.29,41,49,5.68,6.55,,
