game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777340,2025-06-27,543135,669302,Nathan Eovaldi,Logan Gilbert,140,136,TEX,SEA,2025,2025,0,0,regular,regular,12,8,12,8,8,1,5,4,6,2,1.56,3.12,0,0,0,0,69.3,40.3,46,29,12,14,4,7,10,7,0.81,0.89,73,60,9.48,13.39,,
777332,2025-06-27,518876,691587,Merrill Kelly,Eury Pérez,109,146,AZ,MIA,2025,2025,0,0,regular,regular,16,3,16,3,9,0,9,0,6,1,3.39,6.17,0,0,0,0,93.0,11.7,73,12,35,8,10,0,25,7,1.05,1.63,93,11,9.0,8.49,,
777331,2025-06-27,667755,663623,José Soriano,Jake Irvin,108,120,LAA,WSH,2025,2025,0,0,regular,regular,16,16,16,16,9,7,7,8,7,8,3.39,4.18,0,0,0,0,93.0,94.7,89,90,35,44,3,16,43,26,1.42,1.23,80,66,7.74,6.27,,
777339,2025-06-27,500779,607536,Jose Quintana,Kyle Freeland,158,115,MIL,COL,2025,2025,0,0,regular,regular,10,14,10,14,3,7,7,2,3,10,2.98,5.13,0,0,0,0,54.3,73.7,51,98,18,42,6,8,25,15,1.4,1.53,36,57,5.96,6.96,,
777335,2025-06-27,702070,669160,Noah Cameron,Dustin May,118,119,KC,LAD,2025,2025,0,0,regular,regular,8,14,8,14,5,7,2,7,6,7,2.08,4.46,0,0,0,0,47.7,78.7,31,72,11,39,4,11,15,32,0.97,1.32,34,72,6.42,8.24,,
777336,2025-06-27,687888,690990,Brandon Walter,Cade Horton,117,112,HOU,CHC,2025,2025,0,0,regular,regular,4,7,4,7,2,1,1,4,3,2,3.8,3.41,0,0,0,0,23.7,37.0,24,39,10,14,4,3,2,10,1.1,1.32,25,26,9.51,6.32,,
777338,2025-06-27,650644,694738,Aaron Civale,Landen Roupp,145,137,CWS,SF,2025,2025,0,0,regular,regular,7,15,7,15,0,7,2,6,3,6,5.03,3.67,0,0,0,0,34.0,76.0,38,76,19,31,7,7,12,32,1.47,1.42,25,70,6.62,8.29,,
777343,2025-06-27,608372,686752,Tomoyuki Sugano,Ryan Pepiot,110,139,BAL,TB,2025,2025,0,0,regular,regular,15,16,15,16,6,10,6,7,6,9,3.55,3.04,0,0,0,0,83.7,94.7,84,76,33,32,14,14,17,28,1.21,1.1,50,91,5.38,8.65,,
777334,2025-06-27,687830,701581,Sawyer Gipson-Long,David Festa,116,142,DET,MIN,2025,2025,0,0,regular,regular,1,6,1,6,0,1,0,1,0,1,7.36,4.78,0,0,0,0,3.7,26.3,5,23,3,14,0,4,1,12,1.64,1.33,3,29,7.36,9.91,,
777345,2025-06-27,678394,621244,Brayan Bello,José Berríos,111,141,BOS,TOR,2025,2025,0,0,regular,regular,12,16,12,16,6,10,4,9,6,7,3.31,3.51,0,0,0,0,65.3,95.0,63,82,24,37,7,12,29,36,1.41,1.24,51,81,7.03,7.67,,
777349,2025-06-27,682847,543243,Luis Ortiz,Sonny Gray,114,138,CLE,STL,2025,2025,0,0,regular,regular,15,15,15,15,5,8,6,11,9,3,4.3,3.72,0,0,0,0,81.7,84.7,74,84,39,35,10,10,41,17,1.41,1.19,91,90,10.03,9.57,,
777346,2025-06-27,607259,656302,Nick Martinez,Dylan Cease,113,135,CIN,SD,2025,2025,0,0,regular,regular,15,16,15,16,7,6,4,7,10,7,4.55,4.43,0,0,0,0,83.0,87.3,87,80,42,43,13,8,19,33,1.28,1.29,62,109,6.72,11.23,,
777337,2025-06-27,701542,687765,Will Warren,Mitch Spence,147,133,NYY,ATH,2025,2025,0,0,regular,regular,16,4,16,4,3,0,7,2,5,2,4.66,2.75,0,0,0,0,75.3,19.7,69,21,39,6,6,2,31,3,1.33,1.22,96,13,11.47,5.95,,
777342,2025-06-27,693821,690953,Bryce Elder,Mick Abel,144,143,ATL,PHI,2025,2025,0,0,regular,regular,12,5,12,5,5,1,4,2,7,2,4.77,3.47,0,0,0,0,66.0,23.3,68,23,35,9,11,7,20,4,1.33,1.16,55,18,7.5,6.94,,
777341,2025-06-27,656605,656849,Mitch Keller,David Peterson,134,121,PIT,NYM,2025,2025,0,0,regular,regular,16,15,16,15,11,9,3,8,12,6,4.02,2.98,0,0,0,0,94.0,90.7,91,81,42,30,6,6,24,31,1.22,1.24,73,78,6.99,7.74,,
