game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777529,2025-06-13,608379,622663,Michael Wacha,Luis Severino,118,133,KC,ATH,2025,2025,0,0,regular,regular,13,14,13,14,6,6,7,4,6,10,3.01,4.77,0,0,0,0,74.7,83.0,68,83,25,44,7,6,19,27,1.17,1.33,55,60,6.63,6.51,,
777520,2025-06-13,622491,668909,Luis Castillo,Gavin Williams,136,114,SEA,CLE,2025,2025,0,0,regular,regular,13,13,13,13,7,4,6,5,7,5,3.31,3.86,0,0,0,0,73.3,65.3,72,57,27,28,7,9,23,36,1.3,1.42,60,71,7.36,9.78,,
777521,2025-06-13,669194,663568,Ryne Nelson,Stephen Kolek,109,135,AZ,SD,2025,2025,0,0,regular,regular,4,7,4,7,1,2,1,4,2,3,4.74,3.0,0,0,0,0,19.0,42.0,14,36,10,14,2,3,9,16,1.21,1.24,11,29,5.21,6.21,,
777525,2025-06-13,642547,607200,Freddy Peralta,Erick Fedde,158,138,MIL,STL,2025,2025,0,0,regular,regular,14,13,14,13,5,6,7,4,7,8,2.69,3.54,0,0,0,0,77.0,73.7,58,63,23,29,9,6,31,33,1.16,1.3,78,46,9.12,5.62,,
777522,2025-06-13,808967,657277,Yoshinobu Yamamoto,Logan Webb,119,137,LAD,SF,2025,2025,0,0,regular,regular,13,14,13,14,8,10,8,7,4,7,2.2,2.58,0,0,0,0,73.7,87.3,49,84,18,25,6,5,25,17,1.0,1.16,86,101,10.51,10.41,,
777527,2025-06-13,676467,663978,Colton Gordon,Chris Paddack,117,142,HOU,MIN,2025,2025,0,0,regular,regular,5,13,5,13,0,4,3,3,1,9,5.11,3.53,0,0,0,0,24.7,71.3,31,58,14,28,4,9,3,22,1.38,1.12,25,52,9.12,6.56,,
777524,2025-06-13,542888,605288,Shawn Armstrong,Adrian Houser,140,145,TEX,CWS,2025,2025,0,0,regular,regular,0,4,0,4,0,4,0,2,0,2,0.0,1.48,0,0,0,0,0.0,24.3,0,19,0,4,0,1,0,6,0.0,1.03,0,20,0.0,7.4,,
777539,2025-06-13,450203,686799,Charlie Morton,Jack Kochanowicz,110,108,BAL,LAA,2025,2025,0,0,regular,regular,9,13,9,13,2,4,2,4,4,6,7.71,5.61,0,0,0,0,39.7,67.3,51,77,34,42,7,11,23,33,1.87,1.63,40,48,9.08,6.42,,
777537,2025-06-13,676979,642232,Garrett Crochet,Ryan Yarbrough,111,147,BOS,NYY,2025,2025,0,0,regular,regular,14,6,14,6,8,2,8,4,6,2,2.35,4.2,0,0,0,0,88.0,30.0,67,25,23,14,8,5,27,7,1.07,1.07,110,27,11.25,8.1,,
777528,2025-06-13,605280,671737,Clay Holmes,Taj Bradley,121,139,NYM,TB,2025,2025,0,0,regular,regular,13,13,13,13,6,8,9,6,3,7,2.95,4.58,0,0,0,0,73.3,74.7,64,64,24,38,8,10,23,29,1.19,1.25,65,66,7.98,7.96,,
777538,2025-06-13,676428,607259,Brant Hurter,Nick Martinez,116,113,DET,CIN,2025,2025,0,0,regular,regular,2,13,2,13,0,7,0,4,0,9,1.59,3.7,0,0,0,0,5.7,75.3,3,72,1,31,0,7,1,16,0.71,1.17,5,53,7.94,6.33,,
777530,2025-06-13,680730,665795,Mitchell Parker,Edward Cabrera,120,146,WSH,MIA,2025,2025,0,0,regular,regular,13,10,13,10,6,0,6,5,6,5,4.31,3.99,0,0,0,0,71.0,49.7,61,52,34,22,6,6,28,21,1.25,1.47,47,53,5.96,9.6,,
777531,2025-06-13,624133,592332,Ranger Suarez,Kevin Gausman,143,141,PHI,TOR,2025,2025,0,0,regular,regular,7,13,7,13,6,7,4,7,2,4,2.7,3.87,0,0,0,0,43.3,76.7,38,62,13,33,2,9,11,17,1.13,1.03,38,73,7.89,8.57,,
777526,2025-06-13,690990,694973,Cade Horton,Paul Skenes,112,134,CHC,PIT,2025,2025,0,0,regular,regular,5,14,5,14,1,11,4,6,1,8,3.71,1.88,0,0,0,0,26.7,91.0,29,56,11,19,3,5,7,20,1.35,0.84,20,92,6.75,9.1,,
777535,2025-06-13,693821,608566,Bryce Elder,Germán Márquez,144,115,ATL,COL,2025,2025,0,0,regular,regular,10,13,10,13,5,4,4,2,6,9,4.08,7.0,0,0,0,0,57.3,63.0,51,85,26,49,9,7,16,21,1.17,1.68,49,41,7.69,5.86,,
