game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
776787,2025-08-11,605488,686752,Jeffrey Springs,Ryan Pepiot,133,139,ATH,TB,2025,2025,0,0,regular,regular,22,24,22,24,13,14,12,9,7,14,3.85,3.77,0,0,0,0,119.3,136.0,98,114,51,57,20,24,38,47,1.14,1.18,92,134,6.94,8.87,,
776780,2025-08-11,657277,506433,Logan Webb,Yu Darvish,137,135,SF,SD,2025,2025,0,0,regular,regular,24,6,24,6,16,1,12,1,12,1,3.24,6.51,0,0,0,0,147.3,27.7,150,26,53,20,10,3,34,11,1.25,1.34,165,23,10.08,7.48,,
776779,2025-08-11,667755,808967,José Soriano,Yoshinobu Yamamoto,108,119,LAA,LAD,2025,2025,0,0,regular,regular,24,22,24,22,13,12,10,13,12,7,4.01,2.51,0,0,0,0,137.0,122.0,131,88,61,34,8,10,61,39,1.4,1.04,119,139,7.82,10.25,,
776782,2025-08-11,664299,676979,Cristian Javier,Garrett Crochet,117,111,HOU,BOS,2025,2025,0,0,regular,regular,0,23,0,23,0,15,0,16,0,7,0.0,2.24,0,0,0,0,0.0,148.3,0,120,0,37,0,12,0,39,0.0,1.07,0,183,0.0,11.1,,
776785,2025-08-11,543135,669194,Nathan Eovaldi,Ryne Nelson,140,109,TEX,AZ,2025,2025,0,0,regular,regular,19,14,19,14,12,5,11,8,6,5,1.38,2.75,0,0,0,0,111.0,75.3,73,55,17,23,5,9,20,24,0.84,1.05,111,62,9.0,7.41,,
776783,2025-08-11,571945,801403,Miles Mikolas,Chase Dollander,138,115,STL,COL,2025,2025,0,0,regular,regular,22,15,22,15,6,3,8,2,10,8,5.11,6.68,0,0,0,0,111.0,68.7,122,74,63,51,21,15,24,33,1.32,1.56,76,52,6.16,6.82,,
776781,2025-08-11,665625,663978,Elvis Peguero,Chris Paddack,145,116,CWS,DET,2025,2025,0,0,regular,regular,0,23,0,23,0,6,0,6,0,16,0.0,4.91,0,0,0,0,0.0,121.0,0,124,0,66,0,19,0,27,0.0,1.25,0,88,0.0,6.55,,
776784,2025-08-11,663559,676917,Bailey Falter,Cade Cavalli,118,120,KC,WSH,2025,2025,0,0,regular,regular,23,1,23,1,7,0,8,0,11,0,4.14,0.0,0,0,0,0,117.3,4.3,103,3,54,0,18,0,41,1,1.23,0.92,72,6,5.52,12.46,,
776790,2025-08-11,701542,805673,Will Warren,Zebby Matthews,147,142,NYY,MIN,2025,2025,0,0,regular,regular,24,8,24,8,4,1,10,4,9,2,4.44,5.17,0,0,0,0,115.7,38.3,110,43,57,22,12,4,54,10,1.42,1.38,133,48,10.35,11.27,,
776792,2025-08-11,671096,592836,Andrew Abbott,Taijuan Walker,113,143,CIN,PHI,2025,2025,0,0,regular,regular,20,13,20,13,8,2,10,4,7,5,2.34,3.48,0,0,0,0,115.3,62.0,95,66,30,24,13,10,35,19,1.13,1.37,99,44,7.73,6.39,,
776786,2025-08-11,500779,571760,Jose Quintana,Andrew Heaney,158,134,MIL,PIT,2025,2025,0,0,regular,regular,17,22,17,22,5,7,12,7,5,12,3.57,4.62,0,0,0,0,93.3,113.0,90,107,37,58,13,19,35,35,1.34,1.26,66,80,6.36,6.37,,
