game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777050,2025-07-21,669923,605540,George Kirby,Brandon Woodruff,136,158,SEA,MIL,2025,2025,0,0,regular,regular,10,2,10,2,4,1,6,1,3,0,4.5,2.61,0,0,0,0,54.0,10.3,50,7,27,3,8,3,12,0,1.15,0.68,56,18,9.33,15.68,,
777055,2025-07-21,668678,676467,Zac Gallen,Colton Gordon,109,117,AZ,HOU,2025,2025,0,0,regular,regular,20,10,20,10,7,1,9,5,11,3,5.4,4.76,0,0,0,0,115.0,51.0,113,64,69,27,21,10,45,8,1.37,1.41,110,43,8.61,7.59,,
777053,2025-07-21,596295,700241,Austin Gomber,Michael McGreevy,115,138,COL,STL,2025,2025,0,0,regular,regular,6,3,6,3,0,0,1,1,5,1,5.65,5.74,0,0,0,0,28.7,15.7,39,18,18,10,6,2,7,2,1.6,1.28,14,11,4.4,6.32,,
777057,2025-07-21,683004,682052,Jack Leiter,Jacob Lopez,140,133,TEX,ATH,2025,2025,0,0,regular,regular,16,10,16,10,3,4,5,4,9,2,4.37,4.02,0,0,0,0,80.3,47.0,71,43,39,21,10,6,38,17,1.36,1.28,69,55,7.73,10.53,,
777065,2025-07-21,518489,702070,Ryan Brasier,Noah Cameron,112,118,CHC,KC,2025,2025,0,0,regular,regular,0,12,0,12,0,7,0,4,0,8,0.0,2.31,0,0,0,0,0.0,70.0,0,48,0,18,0,7,0,22,0.0,1.0,0,58,0.0,7.46,,
777059,2025-07-21,669358,680732,Shane Baz,Sean Burke,139,145,TB,CWS,2025,2025,0,0,regular,regular,19,16,19,16,9,5,10,6,6,6,4.17,4.63,0,0,0,0,110.0,79.7,98,77,51,41,17,14,40,39,1.25,1.46,107,64,8.75,7.23,,
777069,2025-07-21,693821,806185,Bryce Elder,Hayden Birdsong,144,137,ATL,SF,2025,2025,0,0,regular,regular,15,9,15,9,6,1,5,3,8,5,5.65,5.1,0,0,0,0,79.7,42.3,92,40,50,24,16,6,28,23,1.51,1.49,69,43,7.79,9.14,,
777051,2025-07-21,660271,701581,Shohei Ohtani,David Festa,119,142,LAD,MIN,2025,2025,0,0,regular,regular,5,9,5,9,0,1,0,3,0,2,1.0,4.15,0,0,0,0,9.0,43.3,5,33,1,20,0,5,2,15,0.78,1.11,10,45,10.0,9.35,,
777066,2025-07-21,592332,607074,Kevin Gausman,Carlos Rodón,141,147,TOR,NYY,2025,2025,0,0,regular,regular,19,20,19,20,8,10,10,10,7,10,4.19,3.08,0,0,0,0,109.7,119.7,93,79,51,41,14,15,34,41,1.16,1.0,104,135,8.53,10.15,,
777063,2025-07-21,554430,621111,Zack Wheeler,Walker Buehler,143,111,PHI,BOS,2025,2025,0,0,regular,regular,19,16,19,16,14,5,13,8,6,5,2.36,6.12,0,0,0,0,122.0,78.0,79,87,32,53,13,17,26,35,0.86,1.56,154,63,11.36,7.27,,
777064,2025-07-21,663623,663903,Jake Irvin,Brady Singer,120,113,WSH,CIN,2025,2025,0,0,regular,regular,20,19,20,19,8,7,9,9,10,8,4.58,4.32,0,0,0,0,116.0,100.0,112,95,59,48,22,11,38,40,1.29,1.35,83,92,6.44,8.28,,
777062,2025-07-21,691587,681190,Eury Pérez,Randy Vásquez,146,135,MIA,SD,2025,2025,0,0,regular,regular,7,19,7,19,2,6,3,8,1,6,3.18,3.8,0,0,0,0,34.0,94.7,20,86,12,40,2,12,11,46,0.91,1.39,35,50,9.26,4.75,,
777060,2025-07-21,694973,656427,Paul Skenes,Jack Flaherty,134,116,PIT,DET,2025,2025,0,0,regular,regular,20,19,20,19,12,7,9,6,11,11,2.01,4.65,0,0,0,0,121.0,100.7,82,85,27,52,6,19,30,40,0.93,1.24,131,124,9.74,11.09,,
777068,2025-07-21,676440,608372,Tanner Bibee,Tomoyuki Sugano,114,110,CLE,BAL,2025,2025,0,0,regular,regular,19,18,19,18,7,7,7,8,10,7,4.29,4.44,0,0,0,0,109.0,99.3,102,107,52,49,17,19,33,22,1.24,1.3,95,59,7.84,5.35,,
777061,2025-07-21,673540,542881,Kodai Senga,Tyler Anderson,121,108,NYM,LAA,2025,2025,0,0,regular,regular,14,19,14,19,6,6,9,9,4,7,1.39,4.34,0,0,0,0,77.7,101.7,55,104,12,49,4,17,33,39,1.13,1.41,74,82,8.58,7.26,,
