game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
778158,2025-04-27,592791,605400,Jameson Taillon,Aaron Nola,112,143,CHC,PHI,2025,2025,0,0,regular,regular,5,5,5,5,2,1,2,0,3,5,4.73,6.43,0,0,0,0,26.7,28.0,25,34,14,20,5,6,7,11,1.2,1.61,24,31,8.1,9.96,,
778136,2025-04-27,688138,676974,Logan Evans,Max Meyer,136,146,SEA,MIA,2025,2025,0,0,regular,regular,0,5,0,5,0,4,0,3,0,2,0.0,2.1,0,0,0,0,0.0,30.0,0,25,0,7,0,3,0,7,0.0,1.07,0,41,0.0,12.3,,
778147,2025-04-27,694297,680885,Brandon Pfaadt,Spencer Schwellenbach,109,144,AZ,ATL,2025,2025,0,0,regular,regular,5,5,5,5,3,4,4,3,1,2,2.73,2.56,0,0,0,0,29.7,31.7,25,24,9,9,5,3,5,5,1.01,0.92,23,27,6.98,7.67,,
778146,2025-04-27,681190,641793,Randy Vásquez,Zack Littell,135,139,SD,TB,2025,2025,0,0,regular,regular,5,5,5,5,1,3,2,0,2,5,3.97,5.28,0,0,0,0,22.7,29.0,19,29,10,17,0,8,17,7,1.59,1.24,9,21,3.57,6.52,,
778145,2025-04-27,607192,663559,Tyler Glasnow,Bailey Falter,119,134,LAD,PIT,2025,2025,0,0,regular,regular,4,5,4,5,1,2,1,1,1,3,3.71,5.19,0,0,0,0,17.0,26.0,10,24,7,15,2,4,10,7,1.18,1.19,23,20,12.18,6.92,,
778149,2025-04-27,674370,685126,Osvaldo Bido,Brandon Eisert,133,145,ATH,CWS,2025,2025,0,0,regular,regular,5,0,5,0,0,0,3,0,2,0,4.85,0.0,0,0,0,0,26.0,0.0,31,0,14,0,5,0,10,0,1.58,0.0,16,0,5.54,0.0,,
778151,2025-04-27,663855,683004,Jordan Hicks,Jack Leiter,137,140,SF,TEX,2025,2025,0,0,regular,regular,5,2,5,2,1,0,2,2,3,0,6.59,0.9,0,0,0,0,27.3,10.0,29,6,20,1,2,0,13,1,1.54,0.7,24,10,7.9,9.0,,
778148,2025-04-27,687134,666157,Bradley Blalock,Nick Lodolo,115,113,COL,CIN,2025,2025,0,0,regular,regular,0,5,0,5,0,3,0,2,0,2,0.0,2.79,0,0,0,0,0.0,29.0,0,24,0,9,0,4,0,4,0.0,0.97,0,18,0.0,5.59,,
778144,2025-04-27,657746,667755,Joe Ryan,José Soriano,142,108,MIN,LAA,2025,2025,0,0,regular,regular,5,5,5,5,1,2,1,2,4,2,4.0,4.34,0,0,0,0,27.0,29.0,23,30,12,14,5,3,3,14,0.96,1.52,28,22,9.33,6.83,,
778152,2025-04-27,663460,686613,Kris Bubic,Hunter Brown,118,117,KC,HOU,2025,2025,0,0,regular,regular,5,5,5,5,4,5,3,3,2,2,1.45,1.16,0,0,0,0,31.0,31.0,24,17,5,4,1,1,9,6,1.06,0.74,33,31,9.58,9.0,,
778155,2025-04-27,669373,665152,Tarik Skubal,Dean Kremer,116,110,DET,BAL,2025,2025,0,0,regular,regular,5,5,5,5,2,0,2,2,3,3,2.83,6.84,0,0,0,0,28.7,25.0,27,36,9,19,3,7,5,4,1.12,1.6,29,17,9.1,6.12,,
778157,2025-04-27,671106,678394,Logan Allen,Brayan Bello,114,111,CLE,BOS,2025,2025,0,0,regular,regular,4,1,4,1,0,0,2,1,1,0,2.11,1.8,0,0,0,0,21.3,5.0,18,4,5,1,1,1,10,3,1.31,1.4,16,3,6.75,5.4,,
