game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
778028,2025-05-06,641154,700249,Pablo López,Cade Povich,142,110,MIN,BAL,2025,2025,0,0,regular,regular,5,6,5,6,2,2,2,1,3,2,2.25,5.16,0,0,0,0,28.0,29.7,24,37,7,17,2,6,4,12,1.0,1.65,26,25,8.36,7.58,,
778032,2025-05-06,668678,656849,Zac Gallen,David Peterson,109,121,AZ,NYM,2025,2025,0,0,regular,regular,7,6,7,6,3,2,3,4,4,1,4.93,3.06,0,0,0,0,38.3,32.3,32,35,21,11,6,2,18,9,1.3,1.36,43,30,10.1,8.35,,
778025,2025-05-06,542881,570632,Tyler Anderson,José Ureña,108,141,LAA,TOR,2025,2025,0,0,regular,regular,6,0,6,0,3,0,5,0,1,0,2.67,0.0,0,0,0,0,33.7,0.0,21,0,10,0,6,0,14,0,1.04,0.0,27,0,7.22,0.0,,
778030,2025-05-06,669461,694973,Matthew Liberatore,Paul Skenes,138,134,STL,PIT,2025,2025,0,0,regular,regular,6,7,6,7,4,4,2,3,3,4,3.44,2.74,0,0,0,0,34.0,42.7,30,31,13,13,2,4,3,8,0.97,0.91,30,41,7.94,8.65,,
778031,2025-05-06,694477,669713,Chad Patrick,Hayden Wesneski,158,117,MIL,HOU,2025,2025,0,0,regular,regular,6,5,6,5,1,2,1,2,4,3,2.37,3.86,0,0,0,0,30.3,28.0,27,24,8,12,2,6,10,4,1.22,1.0,25,26,7.42,8.36,,
778033,2025-05-06,607625,680732,Seth Lugo,Sean Burke,118,145,KC,CWS,2025,2025,0,0,regular,regular,7,6,7,6,4,2,4,3,3,1,3.07,4.88,0,0,0,0,44.0,27.7,34,26,15,15,7,6,12,12,1.05,1.37,34,20,6.95,6.51,,
778027,2025-05-06,607067,434378,Colin Rea,Justin Verlander,112,137,CHC,SF,2025,2025,0,0,regular,regular,4,7,4,7,1,3,2,1,0,5,1.86,4.38,0,0,0,0,19.3,37.0,16,35,4,18,1,5,5,13,1.09,1.3,19,32,8.84,7.78,,
778024,2025-05-06,605488,676106,Jeffrey Springs,Emerson Hancock,133,136,ATH,SEA,2025,2025,0,0,regular,regular,7,4,7,4,3,2,4,3,1,0,4.98,6.62,0,0,0,0,34.3,17.7,32,26,19,13,5,3,17,5,1.43,1.75,28,15,7.34,7.64,,
778041,2025-05-06,657376,650633,Clarke Schmidt,Michael King,147,135,NYY,SD,2025,2025,0,0,regular,regular,3,7,3,7,0,1,2,4,1,2,5.52,2.09,0,0,0,0,14.7,38.7,12,27,9,9,3,3,9,12,1.43,1.01,15,46,9.2,10.71,,
778040,2025-05-06,656876,554430,Drew Rasmussen,Zack Wheeler,139,143,TB,PHI,2025,2025,0,0,regular,regular,6,7,6,7,0,5,2,4,4,3,2.64,3.48,0,0,0,0,30.7,44.0,23,35,9,17,2,7,7,9,0.98,1.0,30,57,8.8,11.66,,
778037,2025-05-06,608337,543135,Lucas Giolito,Nathan Eovaldi,111,140,BOS,TEX,2025,2025,0,0,regular,regular,1,7,1,7,1,5,0,3,1,4,4.5,2.11,0,0,0,0,6.0,42.7,5,30,3,10,2,3,2,3,1.17,0.77,7,46,10.5,9.7,,
778035,2025-05-06,615698,664062,Cal Quantrill,Tony Gonsolin,146,119,MIA,LAD,2025,2025,0,0,regular,regular,6,1,6,1,0,1,3,1,1,0,8.1,4.5,0,0,0,0,26.7,6.0,38,6,24,3,5,1,10,0,1.8,1.0,16,9,5.4,13.5,,
778046,2025-05-06,695418,594902,Brad Lord,Ben Lively,120,114,WSH,CLE,2025,2025,0,0,regular,regular,5,7,5,7,0,0,1,5,3,2,4.43,3.72,0,0,0,0,20.3,36.3,24,35,10,15,1,5,8,11,1.57,1.27,17,25,7.52,6.19,,
778026,2025-05-06,663623,682847,Jake Irvin,Luis Ortiz,120,114,WSH,CLE,2025,2025,0,0,regular,regular,7,6,7,6,3,2,3,3,4,3,4.01,4.78,0,0,0,0,42.7,32.0,37,29,19,17,8,4,11,16,1.13,1.41,33,36,6.96,10.12,,
778034,2025-05-06,519242,671096,Chris Sale,Andrew Abbott,144,113,ATL,CIN,2025,2025,0,0,regular,regular,7,4,7,4,1,1,1,2,4,0,4.84,2.84,0,0,0,0,35.3,19.0,41,12,19,6,5,3,9,12,1.42,1.26,46,23,11.72,10.89,,
