game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777441,2025-06-19,682052,676467,Jacob Lopez,Colton Gordon,133,117,ATH,HOU,2025,2025,0,0,regular,regular,5,6,5,6,2,1,1,4,1,1,4.64,4.7,0,0,0,0,21.3,30.7,22,37,11,16,3,6,9,4,1.45,1.34,26,30,10.97,8.8,,
777446,2025-06-19,656876,450203,Drew Rasmussen,Charlie Morton,139,110,TB,BAL,2025,2025,0,0,regular,regular,14,10,14,10,4,2,8,3,6,4,2.55,6.85,0,0,0,0,74.0,44.7,55,56,21,34,8,7,15,24,0.95,1.79,62,50,7.54,10.07,,
777455,2025-06-19,675911,605280,Spencer Strider,Clay Holmes,144,121,ATL,NYM,2025,2025,0,0,regular,regular,6,14,6,14,2,6,1,9,5,4,4.35,2.87,0,0,0,0,31.0,78.3,24,67,15,25,5,9,12,25,1.16,1.17,37,68,10.74,7.81,,
777444,2025-06-19,665795,650911,Edward Cabrera,Cristopher Sánchez,146,143,MIA,PHI,2025,2025,0,0,regular,regular,11,14,11,14,0,8,5,10,5,2,4.1,3.05,0,0,0,0,52.7,79.7,54,71,24,27,7,7,23,28,1.46,1.24,58,88,9.91,9.94,,
777440,2025-06-19,657277,668909,Logan Webb,Gavin Williams,137,114,SF,CLE,2025,2025,0,0,regular,regular,15,14,15,14,11,4,8,5,7,6,2.58,3.89,0,0,0,0,94.3,69.3,86,63,27,30,6,10,20,39,1.12,1.47,105,72,10.02,9.35,,
777448,2025-06-19,592332,669194,Kevin Gausman,Ryne Nelson,141,109,TOR,AZ,2025,2025,0,0,regular,regular,14,5,14,5,7,1,7,2,5,2,4.08,3.75,0,0,0,0,81.7,24.0,66,20,37,10,10,2,21,10,1.07,1.25,80,14,8.82,5.25,,
777443,2025-06-19,542888,608379,Shawn Armstrong,Michael Wacha,140,118,TEX,KC,2025,2025,0,0,regular,regular,1,14,1,14,0,6,0,7,0,7,0.0,3.38,0,0,0,0,3.0,80.0,0,77,0,30,0,9,0,21,0.0,1.23,5,60,15.0,6.75,,
777442,2025-06-19,808967,686701,Yoshinobu Yamamoto,Ryan Bergert,119,135,LAD,SD,2025,2025,0,0,regular,regular,14,3,14,3,8,0,8,2,5,1,2.64,2.93,0,0,0,0,78.3,15.3,55,10,23,5,8,2,30,8,1.09,1.17,90,14,10.34,8.22,,
777458,2025-06-19,678024,700241,Mike Vasil,Michael McGreevy,145,138,CWS,STL,2025,2025,0,0,regular,regular,2,1,2,1,0,0,0,0,1,1,2.45,6.0,0,0,0,0,7.3,6.0,7,8,2,4,1,0,5,0,1.64,1.33,5,5,6.14,7.5,,
777450,2025-06-19,592791,642547,Jameson Taillon,Freddy Peralta,112,158,CHC,MIL,2025,2025,0,0,regular,regular,14,15,14,15,10,6,8,8,6,7,3.48,2.6,0,0,0,0,82.7,83.0,65,62,32,24,16,9,16,32,0.98,1.13,65,84,7.08,9.11,,
