game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777891,2025-05-16,657277,676664,Logan Webb,JP Sears,137,133,SF,ATH,2025,2025,0,0,regular,regular,9,8,9,8,6,4,5,6,4,2,2.6,2.8,0,0,0,0,55.3,45.0,50,38,16,14,2,5,14,7,1.16,1.0,65,36,10.57,7.2,,
777899,2025-05-16,669160,686799,Dustin May,Jack Kochanowicz,119,108,LAD,LAA,2025,2025,0,0,regular,regular,7,8,7,8,3,3,3,3,4,5,4.08,5.23,0,0,0,0,39.7,43.0,34,46,18,25,4,7,15,18,1.24,1.49,33,24,7.49,5.02,,
777896,2025-05-16,663568,688138,Stephen Kolek,Logan Evans,135,136,SD,SEA,2025,2025,0,0,regular,regular,2,3,2,3,1,0,2,1,0,2,0.0,3.6,0,0,0,0,14.3,15.0,9,17,0,6,0,2,4,7,0.91,1.6,11,11,6.91,6.6,,
777897,2025-05-16,669203,687223,Corbin Burnes,Carson Palmquist,109,115,AZ,COL,2025,2025,0,0,regular,regular,7,0,7,0,4,0,3,0,3,0,2.95,0.0,0,0,0,0,39.7,0.0,33,0,13,0,5,0,19,0,1.31,0.0,33,0,7.49,0.0,,
777898,2025-05-16,694477,657746,Chad Patrick,Joe Ryan,158,142,MIL,MIN,2025,2025,0,0,regular,regular,8,8,8,8,2,4,2,3,4,5,2.83,2.74,0,0,0,0,41.3,46.0,37,33,13,14,3,7,13,5,1.21,0.83,35,54,7.62,10.57,,
777901,2025-05-16,666142,669467,Cole Ragans,Andre Pallante,118,138,KC,STL,2025,2025,0,0,regular,regular,8,8,8,8,2,3,3,3,4,3,4.2,4.36,0,0,0,0,40.7,43.3,37,44,19,21,4,7,13,16,1.23,1.38,65,28,14.39,5.82,,
777903,2025-05-16,676974,671737,Max Meyer,Taj Bradley,146,139,MIA,TB,2025,2025,0,0,regular,regular,8,8,8,8,4,5,4,5,4,3,4.37,4.24,0,0,0,0,45.3,46.7,45,40,22,22,8,7,16,19,1.35,1.26,52,35,10.32,6.75,,
777895,2025-05-16,543135,621121,Nathan Eovaldi,Lance McCullers Jr.,140,117,TEX,HOU,2025,2025,0,0,regular,regular,9,2,9,2,7,0,5,0,4,0,1.78,15.75,0,0,0,0,55.7,4.0,37,6,11,7,3,1,5,6,0.75,3.0,60,4,9.7,9.0,,
777906,2025-05-16,670102,656427,Bowden Francis,Jack Flaherty,141,116,TOR,DET,2025,2025,0,0,regular,regular,8,8,8,8,3,1,3,1,4,6,5.4,4.61,0,0,0,0,41.7,41.0,44,37,25,21,12,9,11,14,1.32,1.24,30,50,6.48,10.98,,
777904,2025-05-16,607074,656731,Carlos Rodón,Tylor Megill,147,121,NYY,NYM,2025,2025,0,0,regular,regular,9,8,9,8,4,1,4,3,5,5,3.29,3.1,0,0,0,0,54.7,40.7,33,34,20,14,8,3,20,17,0.97,1.25,67,52,11.03,11.51,,
777907,2025-05-16,700249,669022,Cade Povich,MacKenzie Gore,110,120,BAL,WSH,2025,2025,0,0,regular,regular,7,9,7,9,2,5,1,3,3,6,5.55,3.59,0,0,0,0,35.7,52.7,43,45,22,21,7,8,12,16,1.54,1.16,29,75,7.32,12.82,,
777905,2025-05-16,624133,571760,Ranger Suarez,Andrew Heaney,143,134,PHI,PIT,2025,2025,0,0,regular,regular,2,8,2,8,1,4,1,3,0,4,5.91,3.15,0,0,0,0,10.7,45.7,10,35,7,16,0,5,3,16,1.22,1.12,11,36,9.28,7.09,,
777902,2025-05-16,663903,676440,Brady Singer,Tanner Bibee,113,114,CIN,CLE,2025,2025,0,0,regular,regular,8,8,8,8,3,3,4,4,3,3,4.97,3.8,0,0,0,0,41.7,45.0,40,39,23,19,6,9,15,16,1.32,1.22,39,31,8.42,6.2,,
777900,2025-05-16,690990,681343,Cade Horton,Shane Smith,112,145,CHC,CWS,2025,2025,0,0,regular,regular,0,8,0,8,0,3,0,1,0,7,0.0,2.08,0,0,0,0,0.0,43.3,0,32,0,10,0,1,0,15,0.0,1.08,0,38,0.0,7.89,,
777908,2025-05-16,676979,519242,Garrett Crochet,Chris Sale,111,144,BOS,ATL,2025,2025,0,0,regular,regular,9,9,9,9,5,2,6,2,3,5,1.93,3.97,0,0,0,0,56.0,47.7,39,54,12,21,3,5,21,13,1.07,1.41,65,64,10.45,12.08,,
