game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
776248,2025-09-20,664285,669923,Framber Valdez,George Kirby,117,136,HOU,SEA,2025,2025,0,0,regular,regular,29,21,29,21,19,11,16,11,13,7,3.59,4.46,0,0,0,0,180.3,115.0,158,113,72,57,13,14,62,28,1.22,1.23,173,120,8.63,9.39,,
776233,2025-09-20,607192,678906,Tyler Glasnow,Kai-Wei Teng,119,137,LAD,SF,2025,2025,0,0,regular,regular,16,6,16,6,7,0,5,1,7,2,3.06,7.89,0,0,0,0,82.3,21.7,47,25,28,19,10,1,38,14,1.03,1.8,96,29,10.49,12.05,,
776246,2025-09-20,668678,605400,Zac Gallen,Aaron Nola,109,143,AZ,PHI,2025,2025,0,0,regular,regular,31,15,31,15,14,5,15,5,16,8,4.73,6.44,0,0,0,0,180.7,81.0,165,90,95,58,29,17,61,26,1.25,1.43,163,84,8.12,9.33,,
776241,2025-09-20,608566,543294,Germán Márquez,Kyle Hendricks,115,108,COL,LAA,2025,2025,0,0,regular,regular,24,29,24,29,5,10,5,11,15,14,6.73,5.01,0,0,0,0,115.0,152.7,159,159,86,85,19,24,44,43,1.77,1.32,77,101,6.03,5.95,,
776244,2025-09-20,571945,694477,Miles Mikolas,Chad Patrick,138,158,STL,MIL,2025,2025,0,0,regular,regular,29,21,29,21,8,5,12,3,12,15,4.8,3.57,0,0,0,0,146.3,108.3,158,103,78,43,26,12,34,36,1.31,1.28,93,111,5.72,9.22,,
776250,2025-09-20,672782,506433,Yoendrys Gómez,Yu Darvish,145,135,CWS,SD,2025,2025,0,0,regular,regular,7,13,7,13,0,3,3,5,3,4,4.01,5.63,0,0,0,0,33.7,62.3,26,54,15,39,4,12,14,17,1.19,1.14,36,60,9.62,8.66,,
776245,2025-09-20,702070,669456,Noah Cameron,Shane Bieber,118,141,KC,TOR,2025,2025,0,0,regular,regular,22,5,22,5,9,2,10,4,12,1,2.98,3.72,0,0,0,0,127.0,29.0,102,25,42,12,17,4,37,4,1.09,1.0,103,30,7.3,9.31,,
776257,2025-09-20,608372,607074,Tomoyuki Sugano,Carlos Rodón,110,147,BAL,NYY,2025,2025,0,0,regular,regular,28,31,28,31,10,16,13,17,9,14,4.39,3.11,0,0,0,0,149.7,182.3,162,124,73,63,28,21,35,71,1.32,1.07,100,190,6.01,9.38,,
776254,2025-09-20,641793,665871,Zack Littell,Javier Assad,113,112,CIN,CHC,2025,2025,0,0,regular,regular,30,5,30,5,17,2,14,3,14,1,3.86,4.62,0,0,0,0,177.0,25.3,168,25,76,13,34,3,29,7,1.11,1.26,123,14,6.25,4.97,,
776247,2025-09-20,605288,690986,Adrian Houser,Kyle Harrison,139,137,TB,SF,2025,2025,0,0,regular,regular,19,4,19,4,10,0,11,2,6,1,3.11,4.91,0,0,0,0,113.0,18.3,110,19,39,10,9,3,33,6,1.27,1.36,85,18,6.77,8.84,,
776249,2025-09-20,696149,806960,Bubba Chandler,Luis Morales,134,133,PIT,ATH,2025,2025,0,0,regular,regular,2,7,2,7,1,2,1,4,0,2,10.38,3.0,0,0,0,0,8.7,36.0,11,25,10,12,0,6,3,13,1.62,1.06,10,34,10.38,8.5,,
776252,2025-09-20,690997,676917,Nolan McLean,Cade Cavalli,121,120,NYM,WSH,2025,2025,0,0,regular,regular,6,8,6,8,4,2,5,5,1,1,1.19,4.76,0,0,0,0,37.7,39.7,25,45,5,21,1,6,12,13,0.98,1.46,40,31,9.56,7.03,,
776243,2025-09-20,641927,671106,Bailey Ober,Logan Allen,142,114,MIN,CLE,2025,2025,0,0,regular,regular,25,27,25,27,7,6,7,10,14,13,5.12,4.4,0,0,0,0,135.3,143.3,149,148,77,70,30,18,28,59,1.31,1.44,114,109,7.58,6.84,,
777839,2025-09-20,657746,677944,Joe Ryan,Slade Cecconi,142,114,MIN,CLE,2025,2025,0,0,regular,regular,28,21,28,21,14,10,13,10,14,9,3.29,4.39,0,0,0,0,156.0,121.0,125,118,57,59,20,23,34,30,1.02,1.22,176,98,10.15,7.29,,
776258,2025-09-20,672456,666214,Keider Montero,Joey Wentz,116,144,DET,ATL,2025,2025,0,0,regular,regular,10,11,10,11,2,3,4,3,3,5,3.55,5.02,0,0,0,0,50.7,52.0,50,54,20,29,5,5,17,18,1.32,1.38,37,48,6.57,8.31,,
776242,2025-09-20,683004,800049,Jack Leiter,Adam Mazur,140,146,TEX,MIA,2025,2025,0,0,regular,regular,27,5,27,5,9,1,9,0,13,4,3.82,4.85,0,0,0,0,139.0,26.0,115,28,59,14,15,4,65,10,1.29,1.46,134,17,8.68,5.88,,
